15651.9810 -24287.5892 -2621.9265 -402.2473 -5488.7860 2914.2225 -129.1649 576.1282 21.5840 169.8797 -234.2299 749.9663 -220.7634 224.0051 -55.8792 -83.4637 -0.5701 -5.3790 87.5148 26.2959 72.8909 -45.9834 37.9536 -21.9431 75.3391 -50.4977 42.9183 -23.4687 72.4986 -19.6808 9.1933 -7.6522 62.1436 -25.0438 -2.1246 2.6420 28.3354 -0.5156 10.9207 17.4881 22069.0255 -28722.8224 -5508.2228 365.4425 -6776.2477 4939.3992 732.4569 922.1007 -72.2077 413.1631 -388.4110 785.0019 -137.0214 256.0870 -158.9143 2.5383 -66.6752 99.4020 68.9458 -51.7372 142.1858 -140.6837 17.6648 24.2012 136.4533 17.6720 -70.6108 -3.5426 111.0102 21.2441 -83.1149 -53.8810 48.0334 -52.5652 44.9753 11.5140 29.5340 14.1848 26.2383 35.5637 16352.3921 -34590.7833 -7068.2948 351.9166 -6914.6162 5309.4491 681.0103 769.7519 432.3009 275.1764 -307.6160 965.2374 -229.6420 176.8429 -242.1631 -189.9890 -188.4592 124.0674 66.5062 65.0095 54.5447 -67.8790 100.5800 100.6987 155.6076 -111.1334 -39.2129 -13.8146 132.1093 -17.1212 -117.6801 29.0417 109.8475 -22.3103 -38.8448 50.3225 -38.9547 32.2248 74.9092 30.4316
27180.4185 -5617.5537 -414.1231 178.2384 -1844.8679 1204.4083 -6.2969 381.6065 -229.3929 597.8139 119.3825 414.2246 -112.9799 83.8494 125.6346 -236.9085 86.3653 129.4789 4.5145 -43.4573 102.2865 -43.8281 -51.5575 25.9174 60.7923 -9.9420 10.4704 -19.5659 1.1677 0.6855 38.3166 -48.2844 49.3962 10.0953 -5.9308 -19.6251 -5.8882 -9.0515 -2.5987 5.5745 42929.5978 -7494.0296 2823.1508 -202.0740 -3939.4421 1023.8709 -594.9117 485.5603 -120.6345 713.8479 548.5385 519.5480 -227.5635 88.1049 52.5581 -366.0262 28.3172 -1.2622 57.4164 55.4627 131.5606 58.3684 54.6390 -66.2591 88.8059 31.7255 20.2228 -62.7309 -11.8797 49.4978 -16.9285 -33.3643 -19.8860 19.3251 -32.2164 10.3387 24.2203 10.6175 -9.2073 26.9586 42959.0359 -11077.7273 1768.6172 -255.5070 -4219.3272 1745.1810 -1264.3094 183.9508 -76.3649 827.7226 283.4635 350.4170 -73.8919 191.5354 61.5023 -615.5503 52.2328 45.7305 -103.6596 30.2312 137.3644 54.5031 -62.9204 -161.7021 155.6245 -50.5983 10.5853 -134.3427 0.7373 53.2849 -38.1062 -109.7026 92.3898 -2.8185 36.5415 -20.8448 -54.2960 -22.9881 -37.5889 28.3411
39811.1603 749.0321 -724.7027 -2648.1919 -3115.6933 1718.8135 -1493.0203 505.4530 -450.5098 232.0988 -828.3435 574.7169 -131.1112 278.9776 -203.6029 -43.8806 67.6980 13.8418 -47.4561 -3.7695 164.5405 -14.2840 43.9374 -105.8660 4.8050 -13.7092 38.6031 -19.6815 -19.5020 8.9339 36.0097 3.4257 55.5262 -36.1863 -1.7581 -20.3093 6.2097 -35.4954 -11.9469 2.5474 52872.1405 6695.3028 -1526.4546 -2906.1159 -2746.4589 3368.6963 -1622.8852 515.1081 -495.3764 348.3990 -845.1029 519.3583 -224.1003 414.6981 -376.7566 -48.2444 65.2728 111.2444 38.0954 133.0335 137.8698 -156.5775 2.7291 -65.2710 146.0657 -72.9839 96.5649 -33.9819 12.4094 14.8579 23.9631 2.6911 13.1047 -2.5081 43.8326 -3.3562 1.0445 -82.1916 -12.6210 20.2604 56076.2937 4793.4242 -1037.3099 -3827.6667 -3564.1204 2858.0857 -1929.1648 1142.9771 -691.7990 65.9148 -1273.5216 562.8687 -215.4697 354.6601 -240.4095 -41.3940 172.7177 63.6829 -32.1518 67.7104 -17.9239 -8.1818 7.1205 -80.7692 112.0060 -50.7544 58.2487 31.6513 8.7519 47.8943 22.9148 -68.1799 -46.4138 -97.3685 46.4588 -6.7637 -21.8919 -163.9940 18.9159 10.2305
11272.3614 6.9930 4278.8511 -2094.6166 -1732.0287 1664.8081 -649.0750 895.2169 215.6495 367.4746 -102.2813 235.5207 -236.2590 -86.0937 -13.7883 -84.2851 101.7804 147.0514 -78.9830 -103.4938 104.6849 -64.3816 24.7260 -0.8496 55.3002 -23.3297 16.4958 -61.2471 21.5299 8.2789 -26.8863 22.0555 15.4184 -12.2164 0.6065 -20.8403 7.8144 1.4974 2.2084 7.2901 16734.1730 1577.9777 5826.6349 -2570.5039 -2405.1742 2320.2801 -1629.6998 676.1851 386.4975 693.1176 -92.6165 -45.2737 -279.4659 19.4311 60.0050 149.5617 259.1933 153.5784 -109.2553 -1.2088 -3.1767 -99.0418 79.7460 90.2272 40.5641 -102.0511 -71.3542 24.1105 61.8632 -1.8514 -20.4742 -95.2521 20.7407 -66.5441 22.3318 25.7239 50.1616 22.6048 -40.1411 -20.2550 16449.6202 1466.0264 5573.8805 -3039.5922 -2081.3182 2990.8633 -1204.1444 1360.7906 449.4120 464.6839 -355.2737 -188.0757 -355.9195 108.2693 -3.1497 69.3501 261.4597 206.6965 -264.4109 -130.9761 -11.7488 -219.2890 18.9007 -102.9568 170.4965 62.9887 15.1011 -18.8251 -38.4811 -2.4487 48.6063 -126.1336 -18.4477 -128.4421 -35.8190 -30.9771 37.0667 -0.8441 -17.3600 -105.9941
