1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000091205003550e+00 9.999997543000209710e-01 9.999980207484480133e-01 9.999913724504854162e-01 9.999696900263792543e-01 9.999077498874384684e-01 9.997496662179152782e-01 9.993868500786302622e-01 9.986351621240359133e-01 9.972230221944462514e-01 9.948060099360580555e-01 9.910154891835812885e-01 9.855319475139914243e-01 9.781555047311052409e-01 9.688406703438846579e-01 9.576782607271933090e-01 9.448343383729727041e-01 9.304769366412075637e-01 9.147223136064696059e-01 8.976153158719998304e-01 8.791377673330850184e-01 8.592284296991425929e-01 8.378013368413661510e-01 8.147582588565938089e-01 7.899970780366432077e-01 7.634181208107593264e-01 7.349291618417168603e-01 7.044481797678754376e-01 6.719073545755418486e-01 6.372574891778468587e-01 6.004767387525355993e-01 5.615822524767299928e-01 5.206479992127057699e-01 4.778390778375095627e-01 4.334735384343253450e-01 3.881247081081312666e-01 3.427644853706852124e-01 2.989141133847543763e-01 2.587229687208581486e-01 2.248675493753323484e-01 2.001950633148094072e-01 1.871478975843348380e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.003936800067529398e-06 -5.849418343290584395e-06 -2.006952217410302975e-05 -6.133166487933298591e-05 -1.695789566599350618e-04 -4.192943296780887166e-04 -9.342805811451615136e-04 -1.881622003706973209e-03 -3.433494825459944798e-03 -5.691404404382904500e-03 -8.596559090424511773e-03 -1.187247731431414696e-02 -1.504260381870133750e-02 -1.753315668135447397e-02 -1.882754136613513929e-02 -1.862080603204095686e-02 -1.692594800231228200e-02 -1.409745846152911722e-02 -1.075190092010736703e-02 -7.593739865052844852e-03 -5.200768100594825583e-03 -3.855996459400418304e-03 -3.494881400715227522e-03 -3.780885448346565491e-03 -4.262728658229479085e-03 -4.549836651039827762e-03 -4.438628160376652948e-03 -3.954590564238784182e-03 -3.299243079112710187e-03 -2.742850860337656387e-03 -2.509063842663537651e-03 -2.699063326419212216e-03 -3.282887590505965698e-03 -4.133974087153284918e-03 -5.082837836238845303e-03 -5.965120293312450687e-03 -6.656652509581688359e-03 -7.094303451303602716e-03 -7.279059663407392439e-03 -7.260962472567360389e-03 -7.109821248469569248e-03 -6.885405188962945809e-03 -6.620586843226633836e-03 -6.323551983028082718e-03 -5.994785589742130869e-03 -5.646414172022232170e-03 -5.309764526643089184e-03 -5.027137721423986620e-03 -4.833487929151704388e-03 -4.740868417092277028e-03 -4.729930889368572089e-03 -4.754656556052074511e-03 -4.750633602113389295e-03 -4.648445695139996961e-03 -4.388936959413516047e-03 -3.938772272145056597e-03 -3.301372024291762512e-03 -2.518182604121550414e-03 -1.659582680721288306e-03 -8.074967651410442683e-04 -3.730708465540224974e-05 5.964138868029936246e-04 1.066422990123184426e-03 1.369723535237348140e-03 1.516482814357504594e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -8.316130296757062891e-07 -4.665768114146194105e-06 -1.418338413376585199e-05 -3.951228146061571626e-05 -1.007128312437771331e-04 -2.282554395687932188e-04 -4.541424741375484943e-04 -7.828888385492079657e-04 -1.143741266658926696e-03 -1.345986214665656532e-03 -1.088810755410956829e-03 -6.926288184139553494e-05 1.830351929832760294e-03 4.377901378473350764e-03 6.987440688766667976e-03 8.932054345592611855e-03 9.671990889191933727e-03 9.097751877177756921e-03 7.541445165880141140e-03 5.575875883182930537e-03 3.753924224712136114e-03 2.441706683972496780e-03 1.794383630372046751e-03 1.819357534870687200e-03 2.447855923930076193e-03 3.571702008825314127e-03 5.058007648467312614e-03 6.770169967790800117e-03 8.603717524784943241e-03 1.050384703625426019e-02 1.245249210554673011e-02 1.442557573637304191e-02 1.635102972905401464e-02 1.810549393539591378e-02 1.955395873862503589e-02 2.061506027456214141e-02 2.131070632166968265e-02 2.177739938398177283e-02 2.223841512391822386e-02 2.294794198774881278e-02 2.412486276276625680e-02 2.589673187336025140e-02 2.827152032523675210e-02 3.114622099034655006e-02 3.434618584269184122e-02 3.767751154746418890e-02 4.097252646233857237e-02 4.411455746925529997e-02 4.703691361361200807e-02 4.969917718403711604e-02 5.205677073250345593e-02 5.403613140778774915e-02 5.552520853038056536e-02 5.637850995002362253e-02 5.642528798492564557e-02 5.547352456190875192e-02 5.331504221775680563e-02 4.974587546533398852e-02 4.462107912655097902e-02 3.795422118001475636e-02 3.003947252575287635e-02 2.154686534463916975e-02 1.351335219874309247e-02 7.176854097057404520e-03 3.668592933848927908e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.151965973109213441e-07 -4.284147026323730383e-06 -1.856669119793731034e-05 -6.181634465434016176e-05 -1.799370458100989006e-04 -4.706831600942346420e-04 -1.109115747693823015e-03 -2.351742203707974516e-03 -4.482737621890673166e-03 -7.672313142095852495e-03 -1.176979996453477242e-02 -1.613669263406916285e-02 -1.967917023997863696e-02 -2.118115380664191069e-02 -1.985031244232596248e-02 -1.580048207732399207e-02 -1.015466499945455806e-02 -4.649812879943236894e-03 -9.264541359693453243e-04 1.216125535082220044e-04 -1.385204053716038034e-03 -4.513810218441809824e-03 -8.026637226246035456e-03 -1.091217613248336715e-02 -1.269750299726724735e-02 -1.345439604362989525e-02 -1.356731695180637964e-02 -1.344456882656627078e-02 -1.332555130767667899e-02 -1.325514206710528588e-02 -1.317331033572359533e-02 -1.302053067650492391e-02 -1.278434922068973773e-02 -1.248226016238564509e-02 -1.212790355692778231e-02 -1.171941736885304640e-02 -1.125388822794542304e-02 -1.074154358559213304e-02 -1.020150397651293887e-02 -9.651026628841848434e-03 -9.106997635972221422e-03 -8.606792886773611401e-03 -8.226874743983767294e-03 -8.072686508049120926e-03 -8.234275719433983842e-03 -8.733003775319513051e-03 -9.496050238850948372e-03 -1.037748764199347348e-02 -1.121437634019730248e-02 -1.188358442484080749e-02 -1.232960068973642728e-02 -1.256014130818154315e-02 -1.261707613322867599e-02 -1.254744458886515590e-02 -1.238675634188176646e-02 -1.215532627484308854e-02 -1.186245071809348406e-02 -1.151398758303558319e-02 -1.112042085271904013e-02 -1.070216400494702208e-02 -1.029169401466070548e-02 -9.930170404490894220e-03 -9.659800154459430993e-03 -9.515005998275713819e-03
