2.176464929705360790e-03 9.785986284465387143e+03 5.237321615293452624e+02
2.220427733383086976e-03 1.002799681300765951e+04 5.434030065276341475e+02
2.265278365268789517e-03 1.024975036312366137e+04 5.637230880641126305e+02
2.311047440128260327e-03 1.047223598388816390e+04 5.847441969820105214e+02
2.357734957961499841e-03 1.069712999497873898e+04 6.064518925278630377e+02
2.405361328612369478e-03 1.092428339554879494e+04 6.289008407916948045e+02
2.453946961924731093e-03 1.115369761154867592e+04 6.520705248886567915e+02
2.503522472664377035e-03 1.137671577068378610e+04 6.760102019644532447e+02
2.554098065753236928e-03 1.159950668218237115e+04 7.007045973974386470e+02
2.605694151035173930e-03 1.182445700081636642e+04 7.262057093540843198e+02
2.658331138354048159e-03 1.205156022412324819e+04 7.524953034972537580e+02
2.712039642475652830e-03 1.228061461041768962e+04 7.796194456779844586e+02
2.766819663399987077e-03 1.250012930169256651e+04 8.075694522397155879e+02
2.822712020814775041e-03 1.271424558777469974e+04 8.363852210653805059e+02
2.879737124563877277e-03 1.293056563166716296e+04 8.660496973260279674e+02
2.937915384491156072e-03 1.314897485378887359e+04 8.966095486854060255e+02
2.997267210440471980e-03 1.336946160374513238e+04 9.280480072809755256e+02
3.057813012255687721e-03 1.358722765927627188e+04 9.604096249271127590e+02
3.119583404702594778e-03 1.380115150631680444e+04 9.936727440565038023e+02
3.182609002546985498e-03 1.401705416778103427e+04 1.027874409538773534e+03
3.246900010710790808e-03 1.423497653080345845e+04 1.063002108624323455e+03
3.312487043959803489e-03 1.445474006341355562e+04 1.099090130694188701e+03
3.379410921981745516e-03 1.467191543599616489e+04 1.136109989914994458e+03
3.447671644776617757e-03 1.487989970939017257e+04 1.174107984054601502e+03
3.517320236954073545e-03 1.508987046494133938e+04 1.213049072230686761e+03
3.588377108357975170e-03 1.530172824694855444e+04 1.252965766707428429e+03
3.660862668832183184e-03 1.551544248234910265e+04 1.293836929911886727e+03
3.734817738064420429e-03 1.572967486171001474e+04 1.335680706170168833e+03
3.810272930820480554e-03 1.593679753619436451e+04 1.378468385922644757e+03
3.887238452022293619e-03 1.614579012304698699e+04 1.422230442108195575e+03
3.965765326279512525e-03 1.635644252028735900e+04 1.466924802100704710e+03
4.045884168357932222e-03 1.656858520135688377e+04 1.512566422896802806e+03
4.127615388101410661e-03 1.678215873059739897e+04 1.559127370102286477e+03
4.210999805197673286e-03 1.698542943442298565e+04 1.606612544531410322e+03
4.296068034412511144e-03 1.718972723700121060e+04 1.654985540599887599e+03
4.382850690511718751e-03 1.739556238214343466e+04 1.704252551239573222e+03
4.471388593183016347e-03 1.760276826030609664e+04 1.754368503348509421e+03
4.561722562114127640e-03 1.781111478773348063e+04 1.805329155660276911e+03
4.653873007148916219e-03 1.801387008554285785e+04 1.857098759041181893e+03
4.747890952897033251e-03 1.821601889165658577e+04 1.909662930088325993e+03
4.843796809202341458e-03 1.841942190557818685e+04 1.962983761263015822e+03
4.941651805596426403e-03 1.862374393170905751e+04 2.017036917286754715e+03
5.041476351923147338e-03 1.882890297093133995e+04 2.071782772505536741e+03
5.143321472792160634e-03 1.902901068703097189e+04 2.127200171533870616e+03
5.247227987891186531e-03 1.922657003249069385e+04 2.183235969004641902e+03
5.353226511986018676e-03 1.942504375437394265e+04 2.239879646774727917e+03
5.461368069686312575e-03 1.962420200263726292e+04 2.297071716416936397e+03
5.571693480679789333e-03 1.982382022290249733e+04 2.354794493705360765e+03
5.684253769576101852e-03 2.002077554308993058e+04 2.412989582780779983e+03
5.799079551141044647e-03 2.021474378289360902e+04 2.471646392283957994e+03
5.916232054906201548e-03 2.040913686059020984e+04 2.530702621926514894e+03
6.035752100559296264e-03 2.060375141925671778e+04 2.590143289714965704e+03
6.157680507788049033e-03 2.079841292700529448e+04 2.649923291095171862e+03
6.282068301202116227e-03 2.099125978218153614e+04 2.710024834046003889e+03
6.408976710333082541e-03 2.118011901192990263e+04 2.770395277872761653e+03
6.538446554868669082e-03 2.136908142174522800e+04 2.831028591135544048e+03
6.670528859418531353e-03 2.155796017896198100e+04 2.891885758614232145e+03
6.805284853514254051e-03 2.174649057610767341e+04 2.952953958334099752e+03
6.942765561765489209e-03 2.193407523544547803e+04 3.014202176680847515e+03
7.083011803859962270e-03 2.211834663234384789e+04 3.075638099303735089e+03
7.226105219173118051e-03 2.230227990840384518e+04 3.137219209400764157e+03
7.372076422470750200e-03 2.248580084602459465e+04 3.198967125632587795e+03
7.521007053128301797e-03 2.266863021078514430e+04 3.260847345518009206e+03
7.672937930833496553e-03 2.285065171775740964e+04 3.322881240750821235e+03
7.827940490039852692e-03 2.303003817544487538e+04 3.385047496471323939e+03
7.986075960278952307e-03 2.320876433754470054e+04 3.447358590346260826e+03
8.147405571082380962e-03 2.338678075489089315e+04 3.509803696126288287e+03
8.312000756903656015e-03 2.356388621726450947e+04 3.572389788780040817e+03
8.479912542352424296e-03 2.373998863834910298e+04 3.635112518001461012e+03
8.651222566804140160e-03 2.391463234732449564e+04 3.697968885593779305e+03
8.825981854868452173e-03 2.408829729779621266e+04 3.760949326536251647e+03
9.004282250842739546e-03 2.426082531267868762e+04 3.824035518055704415e+03
9.186174779336654314e-03 2.443213622208782908e+04 3.887206929705748735e+03
9.371751284647575689e-03 2.460195866910853874e+04 3.950430652303030001e+03
9.561072996307085764e-03 2.477054444366710231e+04 4.013662940154979424e+03
9.754221553690633692e-03 2.493774715941185423e+04 4.076857353338563826e+03
9.951268391251733361e-03 2.510320172676839866e+04 4.139942191446513789e+03
1.015229514836582872e-02 2.526664795322389182e+04 4.202847174709187129e+03
1.035738346440836719e-02 2.542782566757825407e+04 4.265470207710884097e+03
1.056658436398900426e-02 2.558695400663156761e+04 4.327735053558087202e+03
1.078007133078056137e-02 2.574356445557963161e+04 4.389460094389391998e+03
1.099784436478303852e-02 2.589719472073287761e+04 4.450578757569040135e+03
1.122000551521574498e-02 2.604744427338767855e+04 4.510935526511044372e+03
1.144665683129798481e-02 2.619388645972042286e+04 4.570387386729638820e+03
1.167790036224907076e-02 2.633632860183509183e+04 4.628771844430376404e+03
1.191383815728830516e-02 2.647465328993592266e+04 4.685945050169507340e+03
1.215447021641569147e-02 2.660822264521140460e+04 4.741811694902884483e+03
1.240000063806984479e-02 2.673625245340500624e+04 4.796182194006026293e+03
1.265053147147007090e-02 2.685832527922807276e+04 4.848925379101379804e+03
1.290606271661636981e-02 2.697438623076643853e+04 4.900001678177530266e+03
1.316679847194735832e-02 2.708393213349011057e+04 4.949259427772171875e+03
1.343284078668234398e-02 2.718631659950059475e+04 4.996644444718785053e+03
1.370418966082132504e-02 2.728151675944152521e+04 5.042167939873593241e+03
1.398104919280291833e-02 2.736891306838542732e+04 5.085765354712998487e+03
1.426341938262712730e-02 2.744854048124014662e+04 5.127491561752488451e+03
1.455160637795186590e-02 2.751958968099339108e+04 5.167267032648126587e+03
1.484550812955783526e-02 2.758242257541939398e+04 5.205229947773238564e+03
1.514543078510295106e-02 2.763628362157172160e+04 5.241318911664394363e+03
1.545137434458721849e-02 2.768130746655509574e+04 5.275617451923895715e+03
1.576354290644925438e-02 2.771706765158211056e+04 5.308103293278149977e+03
1.608193647068905177e-02 2.774367141452942815e+04 5.338824268904468227e+03
1.640686118496453849e-02 2.776048119619299541e+04 5.367658654222646874e+03
1.673831704927571454e-02 2.776759904171887320e+04 5.394591936670998621e+03
1.707640611284188398e-02 2.776480548318735600e+04 5.419533529868008372e+03
1.742143452332097289e-02 2.775136238036687064e+04 5.442249997596668436e+03
1.777330023149367028e-02 2.772755068018561360e+04 5.462684224480116427e+03
1.813241143423721669e-02 2.769235339122696314e+04 5.480510127808318430e+03
1.849866608233229071e-02 2.764588748178955575e+04 5.495643133292871426e+03
1.887237032343682536e-02 2.758736726239071868e+04 5.507811968421226084e+03
1.925362620677012124e-02 2.751649018093084669e+04 5.516876606681157682e+03
1.964253578155148935e-02 2.743299661648983238e+04 5.522728207742835366e+03
2.003940519543885579e-02 2.733632882951593274e+04 5.525237812410474362e+03
2.044423444843221360e-02 2.722658844473707359e+04 5.524456947144281912e+03
2.085722763897018134e-02 2.710349496211948281e+04 5.520421337941676938e+03
2.127858886549137754e-02 2.696694253613074761e+04 5.513208710833095211e+03
2.170842017721510281e-02 2.681711330395354162e+04 5.502979222893492988e+03
2.214692567257998262e-02 2.665407895158539759e+04 5.489851808167758463e+03
2.259430945002462165e-02 2.647796445587617563e+04 5.473937571473353273e+03
2.305077560798764191e-02 2.628893776382718715e+04 5.455296152197031006e+03
2.351642619568834400e-02 2.608731511285399029e+04 5.433971329762475762e+03
2.399146531156535339e-02 2.587318660267326050e+04 5.409893453296910593e+03
2.447619910327658577e-02 2.564644816352428461e+04 5.382909829750077733e+03
2.497062757082204112e-02 2.540744917034874743e+04 5.352926673776900316e+03
2.547505686185964555e-02 2.515603053828140037e+04 5.319757608267605065e+03
2.598969107482800717e-02 2.489223357469079565e+04 5.283286058202971617e+03
2.651473430816575494e-02 2.461617673069480225e+04 5.243485717672449937e+03
2.705039066031149700e-02 2.432812035517814002e+04 5.200429640956763251e+03
2.759676218048453394e-02 2.402862218373009819e+04 5.154338060196185324e+03
2.815425706556210633e-02 2.371802100306619104e+04 5.105425118280050810e+03
2.872307941398281883e-02 2.339709533793948503e+04 5.054015389159906590e+03
2.930333127496599632e-02 2.306685673548484920e+04 5.000435066875513257e+03
2.989521674695023307e-02 2.272821372116024213e+04 4.944915208872365838e+03
3.049914402681277309e-02 2.238182131245319397e+04 4.887520474455045587e+03
3.111531721299223147e-02 2.202851117563127991e+04 4.828265207146407192e+03
3.174383835470791226e-02 2.166905049589352348e+04 4.767108120630752637e+03
3.238511564883704563e-02 2.130384626105606003e+04 4.703945324236743545e+03
3.303935319381823971e-02 2.093354376732838500e+04 4.638797873863763925e+03
3.370675508809013038e-02 2.055889279947073373e+04 4.571838950388927515e+03
3.438772952852992004e-02 2.018065760872666579e+04 4.503356174522014953e+03
3.508237856435694746e-02 1.980010351944237118e+04 4.433823030531995755e+03
3.579111039244842196e-02 1.941843837759480448e+04 4.363667871442919932e+03
3.651412911124296556e-02 1.903703714024124565e+04 4.293274979848593830e+03
3.725184291761780842e-02 1.865707121596221259e+04 4.222816948679583220e+03
3.800435386079225458e-02 1.827974944483379659e+04 4.152351496672626126e+03
3.877207013764354115e-02 1.790582388349289249e+04 4.081783902390321146e+03
3.955529789582957340e-02 1.753596948373097257e+04 4.011085437503961202e+03
4.035434328300830514e-02 1.717085689785441355e+04 3.940388142398323907e+03
4.116961449605694573e-02 1.681122928611719908e+04 3.870023313360579778e+03
4.200131563341411023e-02 1.645816062861762111e+04 3.800477008980642040e+03
4.284975284273772472e-02 1.611278213091919861e+04 3.732188864774887861e+03
4.371533432090502630e-02 1.577612447312484619e+04 3.665379574056138154e+03
4.459846826479323123e-02 1.544899333110251791e+04 3.600021755892760666e+03
4.549946082206027947e-02 1.513195864763981808e+04 3.535948544071448396e+03
4.641861814036407630e-02 1.482539240281658022e+04 3.473066703804254303e+03
4.735624636736256166e-02 1.452969529838575909e+04 3.411528059957565347e+03
4.831295779837156690e-02 1.424529226050984835e+04 3.351708415933335345e+03
4.928895653182972098e-02 1.397291322259811204e+04 3.294061471318339045e+03
5.028465076461425404e-02 1.371300023918607985e+04 3.238767865270102448e+03
5.130044869360237542e-02 1.346545180667547720e+04 3.185601655766351087e+03
5.233675851567134302e-02 1.322948848375607122e+04 3.134084863575186773e+03
5.339409047691766330e-02 1.300388561285459946e+04 3.083818747953600450e+03
5.447275072499928317e-02 1.278760233982700993e+04 3.034786628633998589e+03
5.557314745679343970e-02 1.258002052513118360e+04 2.987243939205504830e+03
5.669579091839665325e-02 1.238083662362035830e+04 2.941353803493343094e+03
5.784108930668615395e-02 1.218959517447237886e+04 2.896866437301353017e+03
5.900955286775849684e-02 1.200511498239332832e+04 2.853180228849397736e+03
6.020158979849090514e-02 1.182560710485289019e+04 2.809775370752503477e+03
6.141781239419920324e-02 1.164914455884867675e+04 2.766531695941530415e+03
6.265852680254133111e-02 1.147431850536519778e+04 2.723585277483051868e+03
6.392434531883314786e-02 1.129992318390908258e+04 2.680782157577976704e+03
6.521567613995186974e-02 1.112449536113071736e+04 2.637476203175288902e+03
6.653313156121334893e-02 1.094589961783391118e+04 2.592916035021952666e+03
6.787722182871411269e-02 1.076191599793612295e+04 2.546823994455647153e+03
6.924835513933139119e-02 1.057098278209421369e+04 2.499361299199409586e+03
7.064734788681967248e-02 1.037211393055683766e+04 2.450446349180446305e+03
7.207450621883684794e-02 1.016437152615714876e+04 2.399490877081014332e+03
7.353044243069876973e-02 9.946311074381792423e+03 2.345904709776014897e+03
7.501587086694060102e-02 9.716740896643321321e+03 2.289765986882180641e+03
7.653130177365886910e-02 9.475654831689624189e+03 2.231515621971119799e+03
7.807734744616942613e-02 9.223811950739454915e+03 2.171141524160545941e+03
7.965462017978812426e-02 8.961761232006676437e+03 2.108275684673965770e+03
8.126373226983080178e-02 8.689933598089795851e+03 2.043116966316818889e+03
8.290539806083259411e-02 8.409749266140133841e+03 1.976478356297949631e+03
8.458012779889008403e-02 8.123713807944409382e+03 1.908809307572154694e+03
8.628883992697700123e-02 7.834041186086153175e+03 1.840028625327156760e+03
8.803194264197058971e-02 7.542537116321355825e+03 1.770634520192716991e+03
8.981025233762530979e-02 7.251760097883464368e+03 1.701707670531861822e+03
9.162458540769562176e-02 6.965115818109519751e+03 1.633726535805164986e+03
9.347555414749737779e-02 6.685359343052593431e+03 1.566735654190745436e+03
9.536387290156572716e-02 6.414708278944404810e+03 1.501604297020314789e+03
9.729035806365511629e-02 6.156339060889768007e+03 1.439389259851721363e+03
9.925572397830072224e-02 5.913500849407081660e+03 1.380193220563512568e+03
1.012607870392569775e-01 5.687964537292117711e+03 1.324289218781743102e+03
1.033064656894976813e-01 5.481339468399207362e+03 1.272670954614663970e+03
1.053933722243386717e-01 5.295659887765640633e+03 1.225449945208857343e+03
1.075221189390958010e-01 5.131210880356884445e+03 1.182325758345516988e+03
1.096947468181551921e-01 4.986990959323191419e+03 1.143779742372345709e+03
1.119102353693237767e-01 4.862590541617152667e+03 1.109575117990646277e+03
1.141716460691808155e-01 4.755750165357985679e+03 1.078784508896343368e+03
1.164779584255331984e-01 4.663177457259669609e+03 1.051466444733819117e+03
1.188312134227671041e-01 4.582219319162992178e+03 1.026845958239942320e+03
1.212314110608824907e-01 4.509160724935932194e+03 1.003834657019681458e+03
1.236805923242655647e-01 4.439625396156529860e+03 9.822603147509253176e+02
1.261787572129162982e-01 4.370572554117629807e+03 9.609679902713512547e+02
1.287279467112208420e-01 4.297740500426755716e+03 9.391694855464195371e+02
1.313281608191791960e-01 4.217739848515405356e+03 9.166406326873814123e+02
1.339814405211774972e-01 4.128278202853849507e+03 8.921928836697987890e+02
1.366877858172158011e-01 4.026695132022613507e+03 8.659633680734667678e+02
1.394492376916801890e-01 3.912714280529487496e+03 8.374640659315609810e+02
1.422657961445707164e-01 3.786365644537705975e+03 8.067316601622191001e+02
1.451405226524665748e-01 3.649118483129906963e+03 7.743391560952078407e+02
1.480723967231747373e-01 3.504044539671268467e+03 7.403684601974946418e+02
1.510634593410813131e-01 3.354002748718770363e+03 7.060003761075333841e+02
1.541147309983793567e-01 3.203627412583188743e+03 6.715032615928944324e+02
1.572282526794551161e-01 3.056510912481738615e+03 6.381724953692752251e+02
1.604050448765015346e-01 2.917452715146541323e+03 6.064599483915851579e+02
1.636451075895187235e-01 2.789746879367045040e+03 5.774364303627235131e+02
1.669504818028927917e-01 2.676684262821611810e+03 5.514285738419059726e+02
1.703232085010098762e-01 2.579514521427196996e+03 5.289322308870353027e+02
1.737643081760631147e-01 2.498514609606494105e+03 5.098229604950489602e+02
1.772748013202454787e-01 2.431959451716298645e+03 4.938889867319123823e+02
1.808557084257501335e-01 2.377212952874052462e+03 4.805180232628856061e+02
1.845090704769632162e-01 2.330580176564079920e+03 4.690230974143638605e+02
1.882369284582708913e-01 2.288019423354684477e+03 4.585487713428490792e+02
1.920392823696730755e-01 2.245299056461154578e+03 4.482711910299183842e+02
1.959191936877490714e-01 2.198437475726825596e+03 4.373636278962648589e+02
1.998766624124988789e-01 2.144242159152735894e+03 4.251964415609385810e+02
2.039147500205016894e-01 2.080937139492589722e+03 4.113774853798072968e+02
2.080334565117575862e-01 2.008532856033328926e+03 3.958979628120175107e+02
2.122358433628456498e-01 1.928833920848107709e+03 3.790908999682385456e+02
2.165239515581522112e-01 1.844933290234480864e+03 3.615659925323260495e+02
2.208977810976771039e-01 1.760619341277270905e+03 3.440692973433502289e+02
2.253603934579996859e-01 1.679736174041586992e+03 3.273613687902059155e+02
2.299128091313129285e-01 1.605653976615918282e+03 3.121038593162467691e+02
2.345570691020030796e-01 1.540638979443309381e+03 2.987488112786923011e+02
2.392952143544562482e-01 1.485454900565966454e+03 2.874456323856836093e+02
2.441292858730585713e-01 1.439300801530851004e+03 2.780409374593590996e+02
2.490613246421962135e-01 1.400095590124042474e+03 2.701177467034787014e+02
2.540923511540622570e-01 1.364831399040856923e+03 2.630687943269382458e+02
2.592254268852359211e-01 1.330032050004706207e+03 2.561940060923434999e+02
2.644625928201033704e-01 1.292535084811153183e+03 2.488472608756179625e+02
2.698048694508576872e-01 1.250457032094259830e+03 2.406402518519457487e+02
2.752553182540781185e-01 1.203726078728448556e+03 2.315435895139815727e+02
2.808159802141507178e-01 1.153780265604806345e+03 2.218217159400774676e+02
2.864888963154617607e-01 1.102829849968370127e+03 2.119017598058489682e+02
2.922761075423973565e-01 1.053394113859606250e+03 2.022699939366929129e+02
2.981806753715366409e-01 1.007859977265979069e+03 1.934005120123641461e+02
3.042046407872659453e-01 9.677381722720551807e+02 1.855987979959205916e+02
3.103500447739712675e-01 9.330286849282132380e+02 1.788631736947547211e+02
3.166189283160388279e-01 9.023890063367631456e+02 1.729310751701851814e+02
3.230153733822409556e-01 8.738840481371825035e+02 1.674193595439359115e+02
3.295404004647706220e-01 8.455505376069256727e+02 1.619464954794939615e+02
3.361980915324003227e-01 8.158331818154991879e+02 1.562077014475396197e+02
3.429894670773229182e-01 7.842311832784517946e+02 1.500953510714490449e+02
3.499186090683108485e-01 7.515105429799897365e+02 1.437566432695625167e+02
3.569875584897501675e-01 7.191317668091834321e+02 1.374761898770439927e+02
3.641983563260272061e-01 6.884972905669080774e+02 1.315332948179695336e+02
3.715561050381071539e-01 6.605408237858763414e+02 1.261168871140322665e+02
3.790618251181831488e-01 6.354166132865059353e+02 1.212579862109029136e+02
3.867195985350275755e-01 6.123997963459020184e+02 1.168139932382399877e+02
3.945314662730264321e-01 5.903738977042285114e+02 1.125635615148039648e+02
4.025015103009522144e-01 5.683851969023389756e+02 1.083195926011719763e+02
4.106327920953838917e-01 5.459720571249162049e+02 1.039920676734549119e+02
4.189283731329010441e-01 5.234050919920102842e+02 9.962940779312498307e+01
4.273913148900825854e-01 5.014432429321069549e+02 9.537553026060513162e+01
4.360246788435078735e-01 4.806993588535365234e+02 9.134731409463341834e+01
4.448335674541422646e-01 4.614793433659713173e+02 8.760527606281873148e+01
4.538190012141788965e-01 4.436281120307312449e+02 8.412700671164222399e+01
4.629871030767761519e-01 4.265740667470574863e+02 8.080446194998806675e+01
4.723399140263203067e-01 4.098784889595294771e+02 7.755194992033104029e+01
4.818825365237765501e-01 3.933488921954715352e+02 7.433235084260951453e+01
4.916170115535311025e-01 3.771246493842902510e+02 7.117009351975730169e+01
5.015484415765494308e-01 3.615838463650382550e+02 6.814206586722059455e+01
5.116798880694107821e-01 3.468814807669145353e+02 6.527987293273828584e+01
5.220164534930804567e-01 3.330119459570806839e+02 6.257953994306991063e+01
5.325622198163305621e-01 3.197501432048986771e+02 5.999879890162881679e+01
5.433212690079337603e-01 3.068704724020512913e+02 5.749134278406810949e+01
5.542966625444691875e-01 2.943278852408954549e+02 5.504979664783306248e+01
5.654945233790952264e-01 2.821924986867318808e+02 5.268809663638126040e+01
5.769179129883909019e-01 2.706104121261762998e+02 5.043051403252290044e+01
5.885719338333220696e-01 2.595731471200271017e+02 4.827668150685250481e+01
6.004616883748538081e-01 2.490280906894575423e+02 4.621506714717573061e+01
6.125922790739515289e-01 2.388545996711972634e+02 4.422367868304402094e+01
6.249677878993875613e-01 2.290337082656060375e+02 4.230055813066599057e+01
6.375922968199342344e-01 2.195751989513498756e+02 4.044549045732654236e+01
6.504729492809429026e-01 2.105250474042775295e+02 3.866975534449196061e+01
6.636138272511861169e-01 2.018531424302549908e+02 3.696651595138978763e+01
6.770190126994360957e-01 1.935330386935239630e+02 3.533044292211316417e+01
6.906956490710444152e-01 1.855435569656488042e+02 3.375792945860283822e+01
7.046488388269763758e-01 1.778659764018000260e+02 3.224518788193743291e+01
7.188836844281972782e-01 1.704873512450305100e+02 3.079168750105551666e+01
7.334063088278657272e-01 1.634014789961849772e+02 2.939450785124277843e+01
7.482218144869471343e-01 1.566010057029257041e+02 2.804762200157215091e+01
7.633373448507929648e-01 1.500792026067219922e+02 2.674731353472718354e+01
7.787569818881755479e-01 1.438283970125460485e+02 2.549281944646099163e+01
7.944899100288325133e-01 1.378360433374596994e+02 2.428774785596180052e+01
8.105391907493432191e-01 1.320877333157819749e+02 2.313505116502809500e+01
8.269129879872521016e-01 1.265699552636006047e+02 2.203023319230723587e+01
8.436174246957176548e-01 1.212709914258516619e+02 2.096637392819542001e+01
8.606606648122844261e-01 1.161857491650379330e+02 1.993947100212930934e+01
8.780467903057250778e-01 1.113080712077681795e+02 1.895146995628233810e+01
8.957849856057770177e-01 1.066284155758313403e+02 1.800629128032354132e+01
9.138803531734054353e-01 1.021414892758436963e+02 1.709726221792100986e+01
9.323420774383482934e-01 9.784434986179839200e+01 1.621368091225492236e+01
9.511762813537640859e-01 9.373707816303867446e+01 1.535355409417920214e+01
9.703921493493905537e-01 8.980985205951938610e+01 1.452780361881957205e+01
9.899947838861925531e-01 8.603763746960203207e+01 1.375310493378110088e+01
1.009994389886101462e+00 8.239731008214099006e+01 1.302660878704336689e+01
1.030401172271047772e+00 7.888572045382751696e+01 1.232581118842928269e+01
1.051209008087873098e+00 7.552489865033933825e+01 1.162996150236751980e+01
1.072445450625790553e+00 7.233691723407794427e+01 1.094017816200850390e+01
1.094110499884799914e+00 6.931459934038529980e+01 1.028087283503194271e+01
1.116214360786832005e+00 6.641981326868318547e+01 9.669407698900151615e+00
1.138767238253817649e+00 6.361675997135750293e+01 9.100471646799562109e+00
1.161769132285756845e+00 6.090044562174437459e+01 8.554420145611263848e+00
1.185240452726511462e+00 5.829181966621195699e+01 8.017968056200441396e+00
1.209181199576080834e+00 5.581107792012218027e+01 7.493622806714864026e+00
1.233611782678326829e+00 5.345806279633416125e+01 6.988350756278891573e+00
1.258532202033249670e+00 5.121729472408993189e+01 6.506188412421767708e+00
1.283952662562779734e+00 4.907165033923890007e+01 6.048596666039165015e+00
1.309893574110778669e+00 4.700646668546047380e+01 5.617397636229227054e+00
1.336354936677246474e+00 4.501363149321768020e+01 5.210502785434409034e+00
1.363346955184114195e+00 4.309339674492841965e+01 4.820620539099099489e+00
1.390890039475242812e+00 4.125614522094998904e+01 4.440645867201426178e+00
1.418984189550632546e+00 3.951178927894723358e+01 4.070670552647962737e+00
1.447649815254145267e+00 3.785786088878490574e+01 3.717093933394362448e+00
1.476897121507711352e+00 3.627903704320377187e+01 3.384143612891080455e+00
1.506736313233261848e+00 3.476002402948198267e+01 3.070773116698516603e+00
1.537167390430796088e+00 3.329464091305845130e+01 2.773557966604662806e+00
1.568220967866107429e+00 3.188707140563965226e+01 2.488168282107179330e+00
1.599907250461125807e+00 3.054128385192168693e+01 2.214291475428510125e+00
1.632226238215851444e+00 2.925852783517330735e+01 1.952255494269719671e+00
1.665198340974146207e+00 2.803530425845236707e+01 1.701874737445862262e+00
1.698833763657940032e+00 2.686644447449169348e+01 1.465934213393040642e+00
1.733152916111095454e+00 2.574606890596307096e+01 1.240342106395457167e+00
1.768166003255542407e+00 2.467510248681369944e+01 1.024636753508888720e+00
1.803883230013212158e+00 2.365068556719872461e+01 8.228182846613858459e-01
1.840325006227965687e+00 2.266675767473528680e+01 6.287869893393228660e-01
1.877501536821734707e+00 2.172592771931829958e+01 4.452428378560051025e-01
1.915433231638380196e+00 2.082439690833620460e+01 2.723426455848417249e-01
1.954130295599832312e+00 1.995935194921463562e+01 1.078744422674237508e-01
1.993602933628022766e+00 1.913173810672808628e+01 -4.700520528291370070e-02
2.033881760488743584e+00 1.834395945593581700e+01 -2.015128968109295426e-01
2.074966776181994543e+00 1.760304718239257227e+01 -3.438971324762954418e-01
2.116878390551637068e+00 1.688840207626827450e+01 -4.736416301970931553e-01
2.159647218363463850e+00 1.619489312538660997e+01 -6.023863458542138005e-01
2.203273259617474888e+00 1.553542657684833728e+01 -7.187119855791870293e-01
2.247787129079461987e+00 1.489580806603745522e+01 -8.278914532947813099e-01
2.293188826749425591e+00 1.428201325029800195e+01 -9.347666443255927549e-01
2.339519172315088102e+00 1.370606469493671220e+01 -1.038344934056414592e+00
2.386778165776450855e+00 1.316468960377341446e+01 -1.135092448058446557e+00
