5230.4647 5048.2745 3293.3303 2483.0044 2003.6419 1478.4267 1160.6971 887.2270 852.6001 691.4733 614.9481 543.3758 477.9651 432.4464 393.9957 353.0014 317.6369 284.6740 255.2120 227.6124 205.0003 179.8586 186.5214 163.8693 146.7790 139.5417 141.3472 124.5408 115.4519 106.9575 98.4793 92.3733 93.3591 83.5405 86.5516 73.4025 71.0902 69.9689 63.8914 60.3221
7304.8251 6149.6518 3816.4297 3484.7016 2553.4083 2081.1931 1708.2671 1196.1837 1184.6348 942.3773 897.9901 707.2894 618.6093 576.5441 539.4726 461.6981 440.6559 411.1465 377.7375 332.2070 300.7746 278.6565 271.6156 228.2098 229.8411 200.0954 208.1933 194.5335 166.5485 168.9487 156.9917 136.9095 135.5166 120.7391 114.5568 106.4099 104.0426 100.7931 92.3431 85.1415
7391.5479 6830.6292 4073.5051 3908.9471 2751.1146 2206.6727 1732.3041 1352.2588 1230.5102 941.0974 883.5965 744.7070 622.8195 602.8374 552.7705 437.7174 425.1733 407.6736 350.9519 320.3722 298.5058 236.4846 249.4953 191.4308 182.4233 163.1871 185.4489 158.1313 136.1129 110.7605 106.2555 102.3798 83.8779 91.9470 94.3072 63.1697 79.6395 64.3372 52.2651 44.8684
