3969.2399 -6062.0544 -746.1651 -100.4748 -1375.5196 729.0719 -30.6021 147.2874 7.1753 41.0662 -57.5050 183.8968 -55.1092 56.6084 -14.5056 -21.6543 -0.0233 -2.4170 22.6228 6.4999 18.4516 -12.5045 9.1107 -5.9358 19.2980 -12.6270 10.4085 -5.9986 18.0634 -5.0452 1.6464 -2.0070 15.2502 -6.2868 -0.4755 0.7143 6.9801 -0.1796 2.9358 4.0834
5636.2282 -7179.5943 -1453.8500 92.2093 -1693.8063 1235.2022 186.8155 238.5523 -18.4661 100.7174 -96.7735 193.9832 -32.9967 64.2407 -40.4051 0.5220 -16.8743 24.3672 17.0836 -12.9273 35.7656 -35.9226 4.3445 5.6049 34.1198 5.5652 -17.7431 -0.8002 27.5098 5.0501 -21.9632 -13.4589 11.9644 -13.6633 11.4786 2.7781 6.7172 3.1556 5.8992 9.1827
4203.8936 -8634.1277 -1836.9657 86.8472 -1724.3263 1326.4199 171.0279 198.2163 109.3709 64.5194 -78.1924 239.6725 -56.7872 44.6316 -59.3905 -47.3372 -46.9781 29.2226 17.3649 17.6510 14.6093 -19.3638 25.6240 23.7172 39.6597 -27.0447 -10.1691 -3.2881 32.5518 -4.7938 -29.7310 7.3810 26.9751 -6.1339 -9.1248 12.5547 -10.2998 8.5188 18.6474 7.8724
