-4911.3394 -281.1827 238.6753 312.8875 599.7303 91.4559 -213.7098 -134.7017 -158.1648 -108.7631 -120.1898 4.4965 60.5660 -9.0811 9.6694 -32.2237 -46.8814 -34.0692 1.6817 -7.2540 -5.9258 -4.3338 7.8621 -10.5149 4.7611 -4.0076 13.1700 7.6611 4.5943 6.4195 -7.1129 -6.4467 -3.3989 -6.1955 -6.7708 6.8732 2.6313 -5.3100 -5.2110 -3.9555
-6569.8338 1199.7931 313.1032 674.0497 526.8490 19.7510 -241.2364 -88.1921 -140.2075 55.8978 -122.4857 -68.0186 22.6660 -48.2892 31.4068 -0.9121 -36.0116 -25.6729 14.8496 -12.3643 23.8217 -56.1774 6.9681 12.6592 -47.6576 -1.7263 -7.8528 -8.1029 -23.5977 12.0742 4.9263 25.3326 -5.6607 -26.4862 -1.9520 -35.4178 0.5744 -15.1650 1.2657 5.5906
-9668.0101 -1403.1568 1741.0471 611.7946 836.7049 -818.8519 -568.4858 -531.1327 -105.5782 -12.3590 -237.8682 -568.2427 35.5861 -220.6218 -132.2851 19.0185 -66.5400 -261.4128 -41.2741 -80.2453 -16.8661 -2.7615 -16.1122 -10.8708 -86.2385 -59.7928 -5.3990 25.4901 -24.3318 -41.7526 -110.6479 -86.8508 -26.8497 31.8110 -9.0644 23.5872 23.1170 18.7417 31.5305 -27.9694
