3927.5803 5772.2114 3665.9820 1506.6844 2811.2570 1563.4214 1116.6295 658.6090 781.0145 695.4349 572.9494 520.7795 453.3877 421.9197 324.7592 333.5525 254.0506 289.2908 269.1569 203.6294 202.8635 164.8210 184.7443 160.3675 157.9822 145.1136 138.1096 140.7632 114.2949 121.6595 105.4797 94.2605 111.6125 94.3036 82.2080 73.8245 79.1837 72.8379 77.5390 74.8685 3899.2129 8005.2212 3618.8155 2155.6255 3335.6589 1757.5978 1562.1689 783.4528 1079.0361 700.2690 649.0916 759.8751 594.2815 460.0079 543.7786 373.5633 372.2969 350.0341 368.9021 304.1017 241.0351 199.0132 209.1694 206.4841 203.2589 184.1416 174.2353 128.8076 150.4718 137.1474 130.9995 134.5315 140.3170 122.6606 112.7731 95.9182 83.1881 90.0160 78.8651 78.8126 5889.3888 11235.1310 6705.5538 3530.5620 5951.9553 4630.5490 4027.8958 1934.5341 2007.7131 1942.3561 1654.9717 1653.4534 1140.6606 1278.9767 1190.6131 1064.6377 973.0177 1153.2595 1200.2977 1099.3571 1031.9572 834.6335 961.7987 1059.6241 873.2664 776.0491 891.4827 795.7495 873.0556 785.6545 771.7264 692.4131 768.1552 801.4575 859.9074 778.3572 736.3175 680.3410 739.7242 714.0528
6915.6091 3660.6611 1746.7019 1933.1293 1891.2329 1202.2991 1152.8048 1012.0559 777.9371 590.9738 646.1731 492.6779 460.8249 325.7421 358.5114 344.4861 289.9622 277.0833 229.2639 239.8993 190.2646 196.4810 183.9671 160.3515 155.4470 141.9730 142.9727 127.5128 114.5785 123.7112 112.7764 98.3237 102.1707 99.0965 92.3547 86.0216 81.3929 84.5934 79.2140 66.1986 7431.1274 4741.8248 2108.8236 2535.1348 2371.3390 1796.0245 1111.0920 1314.3200 808.7415 769.6776 597.2463 618.4247 542.9470 486.2623 418.5206 551.7489 349.7808 350.6599 312.4609 290.5557 237.9142 221.9574 218.1272 201.6636 191.5268 166.1484 168.6193 125.9876 142.2574 113.9957 101.5839 133.6306 116.5849 110.3690 107.6696 87.3816 100.3914 100.4750 80.5951 83.0098 19633.0991 7848.0684 4191.3821 5137.8102 4105.0427 2770.7634 2670.0126 2273.3619 2687.7500 1584.5769 1959.6993 1405.9590 1579.6205 1124.8604 1260.9321 1205.8360 910.1747 1291.6205 974.2544 1064.5414 862.4608 975.4928 960.4034 821.0512 919.4514 853.6203 1003.5142 848.4587 770.5050 760.8713 775.3084 770.6678 745.5027 740.4180 681.9186 767.8085 755.9433 729.8659 699.0082 785.2983
6406.0440 6482.7054 965.6966 3162.8683 1194.2811 1504.9450 1141.0155 751.0366 805.3338 680.1425 654.0599 502.3312 425.1740 447.6202 420.8105 331.1230 347.7158 264.7672 250.5330 227.0144 207.8815 186.5085 181.8398 173.1630 151.2382 137.5850 135.3013 140.0872 121.4956 111.9122 109.8468 104.3344 104.8004 90.5107 100.7141 98.4057 86.1128 80.3755 80.3828 74.7798 6589.2995 7379.2350 1219.1084 4152.5023 1436.4088 1692.3058 1201.4186 897.2150 1043.3653 851.7980 758.9145 599.7539 491.4497 593.6548 534.1131 406.0817 387.0096 347.5116 348.4346 266.5029 307.7107 218.4695 260.2317 218.6377 140.1043 190.3517 199.5600 172.5986 153.8415 179.8876 114.3861 152.8823 143.7838 122.4541 129.2436 119.1734 93.4895 100.6834 103.6702 90.6795 12155.3299 14332.3177 1802.2110 10082.2241 2621.0787 4332.4079 2919.7067 2082.8094 2915.9888 2270.3849 2274.9579 1651.6583 1405.5155 1893.7851 1604.3224 1206.9934 1526.9970 1417.8450 1334.3985 1037.8775 1068.9225 927.4357 885.9934 1035.5493 907.5598 782.2873 872.3041 885.6569 926.7126 896.8685 793.0266 879.2446 837.2109 724.8385 804.0386 703.5883 797.3599 783.4968 736.5473 720.7571
2733.9528 2070.1782 5761.8138 2241.7291 1324.8625 1276.1048 979.0541 871.0060 744.0352 619.6486 533.7848 432.7111 455.1924 402.0577 335.8873 310.7936 341.4991 256.8647 218.1379 182.5307 188.5427 164.9514 183.4804 138.8716 141.2457 128.0355 131.1271 120.6909 114.0061 109.8918 103.2787 107.2866 108.3177 83.0243 86.8100 88.4019 82.3325 78.7053 76.5614 74.5987 5452.9396 2285.4585 7371.9869 2396.4512 1649.3214 1191.1571 1114.5803 1051.7343 859.7050 764.4083 623.6232 574.3843 476.4551 464.7034 407.6869 373.2565 414.6351 301.0245 239.5875 235.6121 274.8481 217.6362 216.6577 201.1342 193.9681 180.1352 180.9425 131.0238 151.4355 112.4293 134.3616 113.0812 111.9084 122.3087 103.9339 103.0402 90.6920 89.6537 105.0068 79.7220 6926.6625 3580.0998 7136.5598 5996.7113 3023.1058 2754.9236 2324.0396 2621.1031 1519.3264 1754.4641 1250.0477 1489.5440 1136.9716 1198.4172 1060.8870 930.7344 1122.5935 1034.7932 1109.1262 945.2092 808.4592 965.5384 786.8650 743.9683 881.6702 764.5625 862.0943 693.8704 678.0134 590.0249 717.6410 731.8459 757.5439 753.0774 788.9759 701.2684 718.5120 689.3166 609.7124 675.7571
