9.211103099999999699e+01 2.024500700000000109e+01 9.184941899999999748e+01
1.219409179999999964e+02 5.483599099999999993e+01 9.617678100000000541e+01
1.023754880000000043e+02 3.786830900000000355e+01 9.862368800000000135e+01
1.498422200000000082e+01 1.115901719999999955e+02 6.801074199999999337e+01
1.046296999999999997e+02 1.943201600000000084e+01 5.204677600000000126e+01
9.327905300000000466e+01 3.298913999999999902e+01 1.195321500000000015e+02
1.266160809999999941e+02 1.200352479999999957e+02 8.512992900000000418e+01
1.106331330000000008e+02 2.695289000000000001e+01 1.634831799999999902e+01
7.437672399999999584e+01 3.965121800000000007e+01 7.733210800000000518e+01
7.897776000000000352e+01 7.458491499999999519e+01 6.583457900000000507e+01
1.976398100000000113e+01 4.965434299999999723e+01 9.264679999999999582e-01
1.021965330000000023e+02 3.006893499999999975e+01 1.064981159999999960e+02
5.695195400000000063e+01 3.584207500000000124e+01 1.195495219999999961e+02
5.734627499999999856e+01 1.039320909999999998e+02 5.869547699999999679e+01
1.040730209999999971e+02 3.198508999999999958e+01 9.509879300000000057e+01
8.316432199999999852e+01 6.573478699999999719e+01 5.497103100000000353e+01
5.053261899999999684e+01 3.475082400000000149e+01 1.215916519999999963e+02
3.319045299999999799e+01 7.760958899999999971e+01 2.675359200000000115e+01
6.384550099999999873e+01 5.645896499999999918e+01 1.337174800000000019e+01
6.494402300000000139e+01 9.260389700000000346e+01 1.058470149999999990e+02
7.139316599999999369e+01 6.907521800000000667e+01 5.561716799999999949e+01
1.237061080000000004e+02 1.609483300000000128e+01 9.662498499999999524e+01
5.819908499999999663e+01 2.885151899999999969e+01 5.866935300000000097e+01
1.093231279999999970e+02 4.694811599999999885e+01 9.897969100000000253e+01
1.643892100000000056e+01 1.988580299999999923e+01 9.255119299999999782e+01
1.052458340000000021e+02 7.147536499999999648e+01 5.915167999999999893e+01
5.899607999999999741e+00 1.020526499999999999e+02 7.438154600000000016e+01
1.247494810000000030e+02 1.397848699999999944e+01 4.589883400000000080e+01
1.052254259999999988e+02 9.035475900000000138e+01 7.162706799999999419e+01
3.216494800000000254e+01 9.347322099999999523e+01 3.227164499999999947e+01
5.795420800000000128e+01 1.060247569999999939e+02 7.945930500000000052e+01
1.201775590000000022e+02 5.057096099999999694e+01 1.165897899999999936e+02
1.258322450000000003e+02 2.239886299999999864e+01 9.158876800000000173e+01
1.184915900000000022e+01 8.098253599999999608e+01 4.576288199999999762e+01
3.149461900000000014e+01 5.415872199999999737e+01 9.896687300000000675e+01
5.941526000000000352e+01 4.522177500000000094e+01 6.863355300000000625e+01
4.689899400000000185e+01 4.949298499999999734e+01 1.130695500000000067e+02
7.486151000000000444e+00 1.835709599999999853e+01 1.261539379999999966e+02
5.064568299999999823e+01 8.221718599999999810e+01 1.068883060000000000e+02
4.008636500000000069e+01 7.725427200000000028e+01 6.907199099999999703e+01
8.426013899999999524e+01 5.245564699999999903e+01 1.537065400000000004e+01
6.433696000000000481e+01 9.245548999999999751e+01 1.041996840000000049e+02
3.521003000000000327e+01 1.170985110000000020e+02 4.565122999999999820e+01
6.815770700000000204e+01 4.883238999999999663e+00 7.856711999999999918e+00
9.550356299999999976e+01 1.110718229999999949e+02 7.730329899999999554e+01
6.614756800000000680e+01 7.371089200000000119e+01 1.026848500000000008e+01
7.697186299999999903e+01 4.662269200000000069e+01 8.463321000000000538e+00
1.190477899999999956e+01 1.110450739999999996e+02 7.536671400000000176e+01
8.101100200000000484e+01 4.424821500000000185e+01 1.094817899999999966e+01
7.524633799999999439e+01 1.962493999999999961e+00 5.936389900000000353e+01
4.290098600000000317e+01 3.650349400000000344e+01 7.260312700000000063e+01
3.993255599999999816e+01 6.397465900000000261e+01 1.179260639999999967e+02
1.048081439999999986e+02 1.456021900000000002e+01 4.626753599999999977e+01
8.918079400000000589e+01 1.244764480000000049e+02 6.866194199999999626e+01
1.009120410000000021e+02 1.077623600000000081e+01 5.408063099999999679e+01
9.805619000000000085e+01 3.077319100000000063e+01 1.174950709999999958e+02
2.567387999999999781e+00 3.561558500000000294e+01 2.329652799999999857e+01
1.273649439999999942e+02 2.924370199999999897e+01 4.883245500000000305e+01
4.110839999999999606e+00 3.513766499999999837e+01 2.266443800000000053e+01
7.243403600000000608e+01 5.083368699999999762e+01 1.171203919999999954e+02
2.123849900000000090e+01 2.327495400000000103e+01 1.271072620000000057e+02
7.251415299999999320e+01 1.326293599999999984e+01 8.385346199999999328e+01
4.875799200000000155e+01 7.324068499999999915e+01 1.090128100000000018e+02
2.475902900000000173e+01 2.197680700000000087e+01 1.120985409999999973e+02
2.435957000000000150e+01 1.153776900000000083e+01 1.119778749999999974e+02
1.100016779999999983e+02 1.155813979999999930e+02 1.030052899999999916e+01
1.276605069999999955e+02 2.929542899999999861e+01 4.846659900000000221e+01
1.624435400000000129e+01 8.886609599999999887e+01 6.794914199999999482e+01
7.871064800000000616e+01 6.570655800000000113e+01 7.031556700000000149e+01
1.246302189999999968e+02 2.935852200000000067e+01 3.078987300000000005e+01
4.874387699999999768e+01 1.245575639999999993e+02 3.316024000000000171e+01
4.662715500000000191e+01 6.852602400000000671e+01 8.327557400000000598e+01
1.267744519999999966e+02 2.904181300000000121e+01 4.821929899999999947e+01
1.123016819999999996e+02 1.071586839999999938e+02 1.202837750000000057e+02
1.250782700000000069e+01 1.118990100000000041e+02 4.821678500000000156e+01
4.487124299999999977e+01 6.089326100000000253e+01 3.079226099999999988e+01
1.085445480000000060e+02 7.364398199999999406e+01 7.475848399999999572e+01
7.527084399999999675e+01 6.697965200000000152e+01 5.868452099999999660e+01
1.040032879999999977e+02 7.480299399999999821e+01 7.234729000000000099e+01
9.981092099999999334e+01 3.345723699999999923e+01 9.508378600000000347e+01
1.950606999999999980e+00 9.774511699999999337e+01 6.639888799999999947e+01
4.986986499999999722e+01 8.363851200000000574e+01 1.067552720000000051e+02
1.120922850000000039e+02 3.419833799999999968e+01 9.123214699999999766e+01
1.892320000000000113e-01 1.270575099999999935e+02 8.819814300000000173e+01
1.043082500000000010e+02 2.038328200000000123e+01 6.936083999999999605e+01
9.150217399999999657e+01 4.932179299999999955e+01 3.380796999999999830e+00
2.534186899999999909e+01 5.569042600000000220e+01 8.980492399999999975e+01
4.058093999999999646e+00 1.244958570000000009e+02 3.108409899999999837e+01
1.272649310000000042e+02 8.398716000000000292e+01 1.081331940000000031e+02
4.375200000000000422e+00 8.869507600000000025e+01 8.352277399999999830e+01
1.090993579999999952e+02 1.614283599999999907e+01 6.309779400000000038e+01
8.294066599999999312e+01 5.156262600000000162e+01 1.544644000000000084e+01
7.989678200000000174e+01 1.176208500000000043e+02 7.712068200000000218e+01
1.171739879999999943e+02 1.088825070000000039e+02 1.119701160000000044e+02
8.902925100000000214e+01 6.888963300000000345e+01 2.082533799999999857e+01
5.859181199999999734e+01 9.748242999999999370e+01 5.783073799999999665e+01
4.923942900000000122e+01 6.933081799999999362e+01 8.758781399999999451e+01
1.185186000000000028e+01 8.982099200000000394e+01 6.506450700000000609e+01
2.698039199999999838e+01 7.663827499999999304e+01 5.034128199999999964e+01
1.929353700000000060e+01 3.000023699999999849e+01 7.433984999999999843e+00
7.499940499999999588e+01 1.041676329999999950e+02 8.693844599999999900e+01
2.478855499999999878e+01 4.697887000000000057e+01 1.020883180000000010e+02
8.079570800000000474e+01 2.198720600000000047e+01 8.911166400000000465e+01
1.305253500000000066e+01 1.124994959999999935e+02 6.575074800000000153e+01
1.265604479999999938e+02 1.274048229999999933e+02 8.849705500000000313e+01
8.307757599999999343e+01 5.524782600000000343e+01 5.198577000000000226e+00
5.994510300000000314e+01 5.093805700000000058e+01 1.246734309999999937e+02
1.153323209999999932e+02 5.297566599999999681e+01 6.161581799999999731e+01
1.195541529999999995e+02 5.088060000000000116e+01 2.154887799999999842e+01
1.250541759999999982e+02 3.532852199999999954e+01 8.009857900000000086e+01
7.311251099999999781e+01 5.218956399999999718e+01 1.163789519999999982e+02
5.444506100000000259e+01 6.175295299999999799e+01 1.144392320000000041e+02
1.109701919999999973e+02 2.644983699999999871e+01 1.545892699999999920e+01
1.069986699999999935e+01 5.336102699999999999e+01 7.651301599999999326e+01
1.270245060000000024e+02 9.732064099999999485e+01 3.594447699999999912e+01
8.723021699999999612e+01 7.647412099999999668e+01 6.320444899999999677e+01
1.414958799999999961e+01 1.014152760000000058e+02 7.223570999999999742e+01
8.320382700000000398e+01 7.585728500000000452e+01 8.029163400000000195e+01
7.461714899999999773e+01 8.692517899999999997e+01 7.162632800000000088e+01
6.723036199999999951e+01 1.216943660000000023e+02 6.430615199999999732e+01
5.559599699999999700e+01 6.124385500000000349e+01 6.690999600000000669e+01
1.070124739999999974e+02 6.368781700000000257e+01 9.802589399999999387e+01
2.862222500000000025e+01 5.439694200000000279e+01 3.907689700000000244e+01
4.958383599999999802e+01 3.462047199999999947e+01 1.217490540000000010e+02
4.806740599999999830e+01 6.503265399999999374e+01 3.575709499999999963e+01
2.589122400000000113e+01 9.449218000000000472e+01 5.868746600000000058e+01
7.895482000000000333e+00 1.091678239999999960e+02 7.766403999999999996e+01
1.138803329999999931e+02 1.338546099999999939e+01 5.625054899999999947e+01
1.512034700000000065e+01 1.102289580000000058e+02 6.856478900000000465e+01
5.908044100000000043e+01 3.148451000000000022e+01 9.512886799999999710e+01
1.060157619999999952e+02 1.170455780000000061e+02 9.092341600000000312e+01
3.570081700000000069e+01 3.172280500000000103e+01 1.158741999999999983e+01
3.422848100000000215e+01 1.265084530000000029e+02 7.260339399999999443e+01
8.413209500000000673e+01 6.908654799999999341e+01 9.586032099999999900e+01
1.091564099999999939e+02 5.868355199999999883e+01 5.630237600000000242e+01
1.229107670000000070e+02 6.510739900000000091e+01 6.949673500000000104e+01
2.348205400000000154e+01 1.239409179999999964e+02 7.454241899999999532e+01
7.362254299999999319e+01 5.560196700000000192e+01 1.158640290000000022e+02
3.780330999999999886e+00 1.344862000000000002e+01 1.101983029999999957e+02
1.058047559999999976e+02 1.686320699999999917e+01 4.561240800000000206e+01
2.008385499999999979e+01 1.192532499999999942e+02 7.313378899999999305e+01
4.903243299999999749e+01 6.075812499999999972e+01 9.692203499999999394e+01
1.095283000000000051e+01 1.203032610000000062e+02 3.177157599999999960e+01
2.771668800000000132e+01 8.718915599999999699e+01 4.255060600000000193e+01
1.122526929999999936e+02 4.649431200000000075e+01 9.525009199999999510e+01
8.135044899999999757e+01 4.798408500000000032e+01 9.297575999999999397e+00
1.084149170000000026e+02 1.596733500000000028e+01 6.323899500000000273e+01
5.883920299999999770e+01 7.979855299999999829e+01 9.155390199999999368e+01
1.057700959999999952e+02 3.230594599999999872e+01 9.199774899999999889e+01
1.189123150000000066e+02 6.186669200000000046e+01 1.031142880000000019e+02
7.989579799999999921e+01 2.334780900000000159e+01 7.387454200000000526e+01
1.195731119999999947e+02 5.503195999999999799e+01 1.128825230000000062e+02
4.267440000000000122e-01 4.861727100000000235e+01 8.903405800000000170e+01
1.195012739999999951e+02 6.608332799999999452e+01 7.999951900000000649e+01
9.553039999999999310e+00 8.769195600000000468e+01 6.265180600000000055e+01
1.220041959999999932e+02 4.251990899999999840e+01 7.629464699999999766e+01
5.341739700000000113e+01 8.207868999999999460e+01 1.058800889999999981e+02
1.343969899999999917e+01 1.065200699999999934e+01 2.405123700000000042e+01
8.029777500000000146e+01 2.396807899999999947e+01 7.399040200000000311e+01
6.564459999999999695e+01 8.041680900000000065e+01 1.620312500000000000e+01
3.866248300000000171e+01 2.548871199999999959e+01 3.022751399999999933e+01
1.166777419999999950e+02 3.900923900000000089e+01 5.967028400000000232e+01
8.019050599999999918e+01 2.131672700000000020e+01 7.962143700000000024e+01
5.209854500000000144e+01 1.035974499999999949e+02 1.142966919999999931e+02
6.934950999999999510e+01 2.580107900000000143e+01 6.421801800000000071e+01
6.123503900000000044e+01 3.891154499999999672e+01 5.049841700000000344e+01
7.219252000000000180e+01 6.930457300000000487e+01 5.742993200000000087e+01
1.128907619999999952e+02 4.155340999999999951e+01 8.547869900000000598e+01
1.075007319999999993e+02 2.692960199999999915e+01 6.072028000000000247e+01
8.076631199999999922e+01 7.487185700000000566e+01 1.666092300000000037e+01
5.947884400000000227e+01 1.144281009999999981e+02 3.823745000000000172e+00
8.682423999999999253e+00 1.110189210000000060e+02 7.234801500000000374e+01
2.546228400000000036e+01 8.107031200000000126e+01 5.051075000000000159e+01
6.387474799999999675e+01 5.537484400000000306e+01 1.318357199999999985e+01
7.579771399999999915e+01 7.121008299999999736e+01 5.961018800000000084e+01
7.634583299999999895e+01 7.026446500000000128e+01 6.192955800000000011e+01
3.563715400000000244e+01 5.639571399999999812e+01 9.839505800000000590e+01
1.460657899999999998e+01 9.007610300000000336e+01 7.321230300000000568e+01
2.779874799999999979e+01 7.383458699999999908e+01 3.672379300000000057e+01
1.083738560000000035e+02 1.180198440000000062e+02 9.317767299999999864e+01
6.135149400000000242e+01 1.090706800000000065e+01 8.487110099999999591e+01
2.586299100000000095e+01 2.433867100000000150e+01 7.855069999999999553e-01
1.935104899999999972e+01 2.903667099999999834e+01 7.161864999999999704e+00
3.588179000000000229e+01 3.174393799999999999e+01 1.249969499999999911e+01
6.374880999999999887e+01 7.123166700000000162e+01 1.210107730000000004e+02
5.227603500000000025e+01 7.759304000000000201e+01 6.244868499999999756e+01
1.255646359999999930e+02 4.534510800000000330e+01 7.935305800000000431e+01
1.056188580000000030e+02 1.536222300000000018e+01 4.927956799999999760e+01
9.079888200000000609e+01 9.879875199999999325e+01 8.377663400000000138e+01
5.254674099999999726e+01 1.196662670000000048e+02 3.501636899999999741e+01
4.897350000000000314e+00 8.152621499999999344e+01 4.605089600000000161e+01
8.665006999999999948e+01 2.783594700000000088e+01 3.537855100000000164e+01
4.163689399999999807e+01 3.297463000000000033e+00 7.788857299999999384e+01
4.110394300000000101e+01 1.724901600000000101e+01 6.167118800000000078e+01
1.529867699999999964e+01 8.142758899999999755e+01 5.868277400000000199e+01
7.866133899999999812e+01 2.111156099999999824e+01 1.078153379999999970e+02
7.843183100000000252e+01 1.135313569999999999e+02 7.936522700000000441e+01
3.762788400000000166e+01 4.979255700000000218e+01 1.065751879999999971e+02
9.639437100000000669e+01 1.279496840000000049e+02 3.836632500000000334e+01
1.164632869999999940e+02 7.363612399999999525e+01 8.953085299999999336e+01
7.991702000000000083e+00 6.158678799999999853e+01 5.572652099999999820e+01
6.147288999999999781e+00 8.381243899999999769e+01 6.633150500000000704e+01
2.124875999999999987e+00 4.884430299999999647e+01 3.444091800000000347e+01
2.739255700000000004e+01 5.831353000000000009e+01 4.531540700000000044e+01
6.124872599999999778e+01 4.186941099999999949e+01 7.867493399999999326e+01
1.696426200000000151e+01 4.495109899999999925e+01 4.840788299999999822e+01
4.409781999999999869e+01 2.108565099999999859e+01 3.354927099999999740e+01
8.542286699999999655e+01 7.595908400000000427e+01 9.420566599999999369e+01
2.506269299999999944e+01 1.008119600000000027e+01 1.542852800000000002e+01
5.180854800000000182e+01 1.195735930000000025e+02 3.564635100000000278e+01
1.167712709999999987e+02 4.244986300000000057e+01 9.289736200000000110e+01
8.552582599999999502e+01 7.190063499999999408e+01 8.217247799999999813e+01
3.726253899999999675e+01 9.303054000000000201e+01 3.517880999999999858e+01
3.659151500000000112e+01 9.756069200000000308e+01 1.047326510000000042e+02
2.839129600000000053e+01 6.701596100000000433e+01 3.650166300000000064e+01
3.786502000000000034e+00 3.635281799999999919e+01 2.055256699999999981e+01
2.270986600000000166e+01 8.095065300000000263e+01 5.092869199999999807e+01
4.463711899999999844e+01 3.285037200000000013e+01 2.687443000000000026e+01
7.574874099999999544e+01 1.068947220000000016e+02 8.557473799999999642e+01
1.221399380000000008e+02 1.278471760000000046e+02 1.006453020000000009e+02
1.252054289999999952e+02 5.967920999999999587e+00 9.158632699999999716e+01
2.071388100000000065e+01 4.362083100000000258e+01 1.836763399999999891e+01
1.129836430000000007e+02 5.466414600000000235e+01 6.041426500000000033e+01
1.228186600000000084e+01 5.199174000000000184e+00 7.256250000000000000e+01
7.353067799999999465e+01 3.673180800000000090e+01 1.242852249999999970e+02
1.174719240000000013e+02 4.056132499999999652e+01 1.710729200000000105e+01
9.683281700000000569e+01 3.391626699999999772e+01 1.245866850000000028e+02
2.225204000000000182e+00 9.078095999999999322e+01 8.225794999999999391e+01
2.873584900000000175e+01 6.543306000000000289e+00 6.408451800000000276e+01
6.911143500000000017e+01 1.422655199999999986e+01 8.219659400000000460e+01
4.496864699999999715e+01 6.108034500000000122e+01 3.029703900000000161e+01
3.554501299999999731e+01 5.644356899999999655e+01 9.931232500000000130e+01
7.715679999999999872e+00 1.013521120000000053e+02 8.647645599999999888e+01
1.329133200000000059e+01 1.138257449999999977e+02 1.156522520000000043e+02
2.859797500000000170e+01 7.342113999999999585e+00 1.664443400000000040e+01
4.663377400000000250e+01 6.809461199999999792e+01 7.838742100000000335e+01
1.067000429999999938e+02 2.949401900000000154e+01 7.634552800000000161e+01
6.070627600000000257e+01 5.610026899999999728e+01 1.180441599999999980e+01
1.092518769999999932e+02 1.157592999999999961e+02 8.900513499999999567e+01
9.965140499999999690e+01 7.511503600000000347e+01 6.310625499999999732e+01
5.956473499999999888e+01 1.639470899999999887e+01 2.931383299999999892e+01
3.095901699999999934e+01 3.988740500000000111e+01 3.790959500000000304e+01
3.231707000000000107e+01 3.928786999999999807e+00 1.243981399999999979e+02
2.658696399999999826e+01 9.876208499999999901e+01 6.810954999999999870e+01
1.067987899999999968e+02 2.714159199999999927e+01 7.427044700000000432e+01
1.171415939999999978e+02 3.792764700000000033e+01 7.001788299999999765e+01
1.150883100000000070e+01 1.084681850000000054e+02 6.905183399999999949e+01
2.948723400000000083e+01 8.374114999999999753e+00 1.095937900000000020e+01
1.085930019999999985e+02 3.882442900000000208e+01 1.367688599999999965e+01
4.376433200000000312e+01 3.804702999999999946e+00 2.021677800000000147e+01
8.782284500000000094e+01 1.261794199999999933e+02 7.096042599999999823e+01
7.675077799999999684e+01 6.532742299999999602e+01 1.165466610000000003e+02
1.176360860000000059e+02 6.903414999999999857e+00 9.986396000000000583e+01
5.276377099999999842e+01 5.019277199999999794e+01 5.093756100000000231e+01
1.206135330000000039e+02 1.058696290000000033e+02 1.032622219999999942e+02
6.375610000000000444e-01 4.216703400000000101e+01 9.158335099999999329e+01
6.648625900000000399e+01 5.307286100000000317e+01 6.661050000000000360e+00
8.578574399999999400e+01 9.596475999999999829e+01 7.661115999999999815e+01
1.095505600000000044e+02 3.481722599999999801e+01 9.310658300000000054e+01
8.084035500000000241e+01 9.491721999999999326e+00 6.357157099999999872e+01
1.219178009999999972e+02 1.222340319999999991e+02 9.039159399999999778e+01
9.948702199999999607e+01 2.573697699999999955e+01 7.412673999999999808e+01
2.651812400000000025e+01 1.164482730000000004e+02 5.933481199999999944e+01
5.105548100000000034e+01 1.884431800000000123e+01 8.470477999999999952e+00
4.301626999999999867e+01 3.529330099999999959e+01 1.071931079999999952e+02
4.364182999999999879e+01 2.147338699999999889e+01 2.942817999999999934e+00
7.405000000000000471e-02 4.048194900000000018e+01 8.114707900000000507e+01
9.961475400000000491e+01 3.757815200000000289e+01 1.016633149999999972e+02
4.835234799999999922e+01 7.927837399999999946e+01 1.084746779999999973e+02
5.309077099999999660e+01 5.306571199999999777e+01 2.342709899999999834e+01
1.387573399999999957e+01 1.228023220000000038e+02 7.038794699999999693e+01
8.356979400000000169e+01 5.982184199999999663e+01 2.891033399999999887e+01
8.727011099999999999e+01 9.212558699999999590e+01 1.754222700000000046e+01
5.241356700000000046e+01 9.991725200000000484e+01 6.285965699999999856e+01
5.368552799999999792e+01 1.203695529999999962e+02 6.226600000000000357e+00
7.651374099999999601e+01 3.099523500000000098e+01 7.858509100000000558e+01
7.931322500000000275e+01 1.078306199999999961e+02 6.962500799999999401e+01
5.313237800000000277e+01 1.208121720000000039e+02 6.515428199999999492e+01
7.910885600000000295e+01 6.801220700000000363e+01 6.898413100000000497e+01
1.187190319999999986e+02 4.329329700000000258e+01 1.694834099999999921e+01
7.155694599999999639e+01 6.021092600000000061e+01 4.271611800000000159e+01
9.678282199999999591e+01 3.584060300000000154e+01 1.009016879999999929e+02
1.039461139999999943e+02 3.169178600000000046e+01 1.053525539999999978e+02
1.324106600000000000e+01 8.458010899999999310e+01 4.927685499999999763e+01
3.186867099999999908e+01 9.118327299999999980e+01 1.084565960000000047e+02
5.218523799999999824e+01 8.722895099999999502e+01 5.967891699999999844e+01
2.088972499999999854e+01 1.163458250000000049e+02 7.245376600000000167e+01
8.563317100000000437e+01 6.851870700000000625e+01 8.666785400000000550e+01
1.166261439999999965e+02 1.410904599999999931e+01 5.711996500000000054e+01
6.363430000000000319e+01 1.152092820000000017e+02 4.701778000000000191e+01
1.062137830000000065e+02 8.992208100000000570e+01 6.932313499999999351e+01
1.228208690000000018e+02 4.416507699999999659e+01 7.933859999999999957e+01
5.395882000000000289e+01 2.120010000000000172e+00 1.090547260000000023e+02
3.764568299999999823e+01 1.169478450000000009e+02 3.353173400000000015e+01
1.620178800000000052e+01 2.313432500000000047e+01 2.831644100000000108e+01
5.017649800000000226e+01 7.535826099999999883e+01 1.084271549999999991e+02
6.736612700000000586e+01 6.780373400000000572e+01 5.274639499999999970e+01
7.691797599999999591e+01 7.263933600000000013e+01 5.863997700000000179e+01
6.116017200000000287e+01 9.728145600000000570e+01 1.129970249999999936e+02
6.391426500000000033e+01 4.558848600000000317e+01 1.218455730000000017e+02
1.164998470000000026e+02 1.116393199999999979e+02 1.111350860000000011e+02
5.408594500000000238e+01 6.254528400000000232e+01 1.130464249999999993e+02
6.091921200000000169e+01 2.899973999999999830e+00 3.014062699999999850e+01
9.012667799999999829e+01 1.978072200000000080e+01 8.617453799999999831e+01
1.113726429999999965e+02 2.672111900000000162e+01 1.680991699999999867e+01
8.417569999999999553e+00 3.163573600000000141e+01 3.708129000000000008e+00
5.459069099999999963e+01 3.590684100000000001e+01 1.212862240000000043e+02
1.099750520000000051e+02 8.068867500000000348e+01 1.356803099999999951e+01
1.181936649999999958e+02 7.287076600000000326e+01 8.910719299999999521e+01
5.436768000000000001e+01 2.273452999999999946e+00 1.107438429999999983e+02
5.515908799999999701e+01 3.077064700000000030e+01 1.200614779999999939e+02
7.791039999999999566e+01 3.353137999999999863e+01 2.772697300000000098e+01
9.809641299999999831e+01 5.310450399999999860e+01 7.223529100000000369e+01
1.585378599999999949e+01 2.533057399999999859e+01 1.203479600000000005e+01
8.147122199999999737e+01 1.732615300000000147e+01 7.404521900000000301e+01
8.054270000000000707e+00 1.155965600000000038e+01 3.181948300000000174e+01
7.514065600000000700e+01 5.194278299999999859e+01 8.994678999999999647e+00
1.121884919999999966e+02 1.701331300000000013e+01 5.456672700000000020e+01
9.819272599999999329e+01 3.492241700000000293e+01 1.071158829999999966e+02
1.016927720000000051e+02 1.196484799999999993e+01 3.857070900000000080e+01
3.022422800000000009e+01 2.179168500000000108e+01 1.077783359999999959e+02
8.097644800000000487e+01 1.355117899999999942e+01 8.379885899999999310e+01
9.954605899999999963e+01 5.954481899999999683e+01 1.862332299999999918e+01
4.764927000000000135e+00 4.247370899999999949e+01 2.250379799999999975e+01
1.179886300000000077e+01 2.818841700000000117e+01 4.857134000000000285e+00
1.982014099999999956e+01 9.047052800000000161e+01 5.699206900000000076e+01
3.031829499999999911e+01 8.677492499999999609e+01 1.209552989999999966e+02
1.076867450000000019e+02 7.380264300000000333e+01 8.266734300000000246e+01
7.952947199999999839e+01 4.376221100000000064e+01 8.301392999999999134e+00
3.714195999999999742e+01 1.536107799999999912e+01 5.690322100000000205e+01
1.119876790000000000e+02 9.727800000000000580e+01 8.065687599999999691e+01
7.183421300000000542e+01 4.188656999999999897e+01 6.619359999999999689e-01
1.690609000000000028e+00 7.975601199999999835e+01 7.167690299999999581e+01
8.032162499999999739e+01 1.033669100000000007e+01 6.558831000000000699e+01
1.082059940000000040e+02 1.076512529999999970e+02 5.698021700000000322e+01
9.213017999999999574e+01 6.209445600000000098e+01 3.350732800000000111e+01
5.814022800000000046e+01 1.232635649999999998e+02 6.992809000000000275e+00
3.297883600000000115e+01 3.638619599999999821e+01 8.963632000000000488e+00
2.539468799999999860e+01 1.219451449999999966e+02 6.944975999999999772e+01
7.337389400000000705e+01 1.183753999999999973e+00 5.761360200000000020e+01
7.628957400000000177e+01 8.827223999999999293e+00 5.244107799999999742e+01
1.001654889999999938e+02 7.346192899999999781e+01 6.196115900000000210e+01
3.492413700000000176e+01 1.237702709999999939e+02 5.364789000000000030e+00
7.993553199999999492e+01 2.230474999999999852e+01 7.253956599999999355e+01
1.158157649999999990e+02 1.186229550000000046e+02 1.203248800000000074e+01
7.454609700000000316e+01 1.107871930000000020e+02 7.703111300000000483e+01
2.530314600000000169e+01 1.238258440000000036e+02 7.630316200000000038e+01
