9.642844999999999445e+00 1.124366299999999939e+02 1.169378509999999949e+02
9.100293000000000632e+01 8.868646999999999281e+00 8.206920999999999466e+00
8.654211399999999799e+01 1.253865739999999960e+02 6.085990100000000069e+01
1.018601910000000004e+02 1.154023210000000006e+02 6.613725999999999772e+01
1.912600099999999870e+01 2.358188000000000173e+00 4.124338500000000352e+01
1.619903899999999908e+01 1.535382000000000069e+01 6.120029799999999653e+01
3.231333899999999915e+01 6.785639199999999960e+01 6.633381699999999626e+01
1.199566420000000022e+02 6.696377599999999575e+01 1.180442280000000039e+02
1.183749310000000037e+02 7.821208199999999522e+01 9.859057599999999866e+01
1.108548430000000025e+02 1.037170559999999995e+02 1.102242660000000001e+02
5.844248999999999938e+01 5.474659299999999718e+01 6.600806400000000451e+01
1.310149499999999989e+01 8.616547400000000323e+01 1.083676909999999936e+02
1.258184279999999973e+02 1.148831859999999949e+02 3.611232400000000098e+01
1.655239299999999858e+01 8.053501900000000546e+01 1.163527220000000000e+02
5.456074100000000016e+01 8.012350499999999442e+01 1.463344200000000050e+01
6.269907400000000308e+01 4.106952700000000078e+01 9.799157700000000659e+01
9.764654500000000326e+01 2.261467400000000083e+01 4.309335699999999747e+01
5.296571000000000140e+01 4.852770600000000201e+01 5.481717700000000093e+01
1.122936399999999963e+02 3.029157999999999973e+01 1.952665500000000165e+01
6.268820999999999799e+01 7.585502599999999518e+01 1.215087280000000050e+02
1.262859880000000032e+02 1.042219920000000002e+02 9.508344999999999914e+01
9.493445599999999729e+01 1.169050600000000060e+02 4.404218300000000141e+01
8.869811199999999474e+01 1.258137400000000028e+01 3.675765999999999867e+00
1.276188279999999935e+02 1.057965619999999944e+02 5.281331600000000037e+01
6.297068399999999855e+01 5.968947200000000208e+01 9.842958799999999542e+01
4.053741099999999875e+01 8.960562099999999930e+01 3.619955399999999912e+01
9.151715099999999836e+01 1.145206529999999958e+02 7.007119799999999543e+01
8.545752999999999489e+00 7.389727000000000601e+01 3.036415699999999873e+01
2.832488000000000117e+00 1.154758070000000032e+02 5.585061300000000273e+01
1.178369289999999978e+02 1.071407849999999939e+02 1.219559169999999995e+02
2.222564099999999954e+01 2.958745599999999953e+01 2.732248299999999830e+01
2.754080599999999990e+01 3.760288599999999803e+01 2.904740500000000125e+01
2.825303100000000001e+01 8.666763299999999504e+01 9.535666000000000864e+00
7.990603600000000029e+01 1.713397199999999998e+01 4.319734199999999902e+01
1.003193820000000045e+02 6.670804599999999596e+01 8.435273700000000474e+01
1.214441070000000025e+02 1.120896699999999946e+01 1.662210800000000077e+01
5.255075500000000233e+01 3.989195999999999742e+01 1.242302549999999997e+02
3.634253300000000309e+01 1.105989380000000040e+02 1.097082999999999942e+01
2.693257699999999843e+01 1.833866099999999832e+01 9.991157499999999914e+01
1.062510450000000048e+02 7.636667599999999823e+01 3.107986599999999910e+01
7.386482200000000375e+01 2.839513799999999932e+01 1.045128300000000010e+01
1.201722409999999996e+02 3.757121300000000019e+01 9.053997800000000495e+01
4.945921299999999832e+01 6.749894700000000114e+01 2.831213599999999886e+01
1.239949649999999934e+02 9.133245999999999754e+00 3.818656200000000212e+01
1.130256729999999976e+02 5.334927700000000073e+01 1.000888699999999965e+01
5.273888800000000288e+01 9.431611999999999441e+00 1.006721419999999938e+02
1.610547100000000142e+01 8.426536600000000021e+01 3.594178800000000251e+01
8.501520499999999458e+01 9.038256099999999549e+01 1.719012999999999991e+01
1.501359500000000047e+01 1.232545170000000070e+02 1.670272299999999888e+01
7.499416399999999783e+01 5.721906999999999854e+00 7.573720999999999925e+00
6.227304800000000284e+01 1.946176000000000172e+01 5.616577900000000056e+01
3.332895299999999850e+01 1.208370670000000047e+02 1.186664200000000022e+02
8.327318599999999549e+01 4.313067600000000112e+01 1.201854929999999939e+02
8.593296100000000592e+01 1.101926799999999957e+02 5.174362200000000200e+01
1.193298029999999983e+02 5.784250999999999721e+01 5.808209999999999695e+01
4.453540000000000276e+01 4.534516899999999850e+01 1.191220930000000067e+02
4.724112699999999876e+01 5.154356800000000050e+01 1.201272510000000011e+02
9.653651999999999234e+00 1.072145160000000033e+02 6.788814499999999441e+01
1.084431079999999952e+02 4.841461900000000185e+01 1.021335370000000040e+02
4.235983699999999885e+01 4.695078999999999780e+01 8.080498500000000206e+01
4.633503300000000280e+01 8.795020000000000060e-01 1.131364290000000068e+02
5.368845400000000012e+01 1.234961500000000001e+01 1.002549510000000055e+02
6.905520599999999831e+01 6.678259300000000565e+01 1.018613589999999931e+02
1.244810700000000026e+01 1.175829999999999984e+02 4.106839399999999785e+01
9.607482899999999404e+01 1.686943600000000032e+01 3.871604200000000162e+01
9.157786600000000021e+01 1.220180129999999963e+02 4.645290800000000075e+01
1.116179499999999933e+02 4.916625599999999707e+01 1.122249300000000005e+02
1.200982970000000023e+02 3.844558700000000329e+01 1.271462250000000012e+02
1.110817490000000021e+02 8.914302100000000451e+01 2.869550299999999865e+01
1.700942600000000127e+01 1.095348129999999998e+02 9.126589199999999380e+01
3.089643000000000139e+00 6.641796100000000536e+01 3.198477700000000112e+01
3.523301299999999969e+01 9.632625600000000077e+01 6.608634000000000341e+00
2.254226500000000044e+01 8.456419999999999604e+00 5.790473200000000276e+01
1.396801299999999912e+01 7.438461300000000165e+01 2.458021199999999951e+01
1.000299679999999967e+02 1.143848500000000001e+01 3.614091100000000267e+01
1.209910739999999976e+02 4.053862000000000165e+01 7.919830299999999568e+01
1.147674099999999981e+02 3.279453300000000127e+01 5.226342799999999755e+01
1.724388499999999880e+01 8.853920700000000465e+01 1.251766590000000008e+02
1.223699189999999959e+02 1.039565999999999990e+00 4.156779900000000083e+01
6.667279800000000023e+01 8.536359400000000619e+01 6.240807300000000168e+01
5.161094299999999890e+01 8.545445300000000088e+01 5.285981000000000307e+01
7.971453900000000203e+01 4.845594799999999935e+01 9.104640999999999451e+01
3.501583899999999971e+01 8.368510000000000559e+00 8.100723299999999938e+01
9.350901000000000352e+01 2.933075099999999935e+01 1.446493999999999946e+00
8.614968899999999508e+01 9.703780399999999418e+01 4.786621099999999984e+01
4.979951100000000253e+01 3.565189000000000163e+01 4.214953200000000066e+01
4.211602800000000002e+01 8.919190999999999292e+01 6.306261800000000051e+01
2.360161000000000087e+01 1.718599299999999985e+01 1.002836070000000035e+02
1.499819600000000008e+01 9.490143600000000390e+01 1.033399050000000017e+02
1.130573119999999960e+02 5.298865899999999840e+01 3.468808700000000300e+01
9.333100899999999456e+01 2.316824000000000083e+01 1.218324049999999943e+02
1.563171299999999952e+01 8.884164999999999424e+00 6.285773100000000113e+01
5.229932399999999859e+01 4.154386099999999971e+01 7.553488900000000683e+01
9.611336500000000171e+01 7.145468900000000190e+01 3.663876700000000142e+01
5.022201900000000308e+01 2.391173600000000121e+01 1.262932299999999941e+01
1.882486700000000113e+01 1.838309100000000029e+01 6.431767299999999921e+01
7.395273600000000158e+01 3.754581799999999703e+01 8.430306199999999706e+01
5.092760799999999932e+01 1.100291400000000053e+01 9.935991699999999582e+01
9.451079599999999914e+01 5.435006700000000279e+01 7.784719099999999514e+01
1.510209099999999971e+01 3.976669299999999652e+01 5.989085000000000036e+01
7.919518300000000011e+01 9.144391600000000153e+01 2.063690199999999919e+01
2.423840999999999912e+00 7.251623499999999467e+01 1.206365890000000007e+02
9.771729999999999583e-01 1.215279010000000000e+02 3.512487800000000249e+01
1.374494600000000055e+01 8.782975799999999822e+01 1.150167390000000012e+02
3.681572000000000067e+00 6.090774999999999828e+00 2.738832100000000125e+01
7.794490799999999808e+01 1.201676250000000010e+02 2.005284699999999987e+01
7.734851100000000201e+01 9.715151199999999676e+01 3.482132000000000005e+00
1.033996730000000071e+02 1.196338039999999978e+02 1.206854249999999951e+02
1.239278029999999973e+02 1.970563500000000090e+01 5.225964400000000154e+01
1.263415679999999952e+02 6.571913100000000441e+01 5.213773299999999722e+01
1.247284470000000027e+02 1.115473329999999947e+02 1.036942290000000071e+02
1.256510930000000030e+02 6.796222699999999861e+01 1.132061839999999933e+02
5.828899400000000242e+01 1.890897000000000006e+01 9.946121200000000329e+01
4.388451400000000291e+01 8.528954999999999842e+00 1.226212539999999933e+02
1.256564939999999950e+02 9.238756600000000674e+01 8.945119499999999846e+01
3.691366200000000219e+01 1.174695969999999932e+02 1.860072900000000118e+01
6.554312099999999930e+01 4.018331899999999735e+01 3.074238000000000071e+01
6.122130000000000294e+00 2.954683299999999946e+01 2.039789999999999992e+00
5.254476199999999864e+01 1.336039099999999991e+01 9.837447400000000641e+01
3.211035199999999890e+01 2.841087699999999927e+01 8.171227299999999616e+01
4.717039900000000330e+01 1.248549270000000035e+02 1.078849950000000035e+02
7.170272099999999682e+01 4.378384799999999899e+01 5.417120400000000302e+01
1.105241390000000052e+02 9.366178899999999885e+01 3.086152600000000135e+01
1.087622149999999976e+02 1.053214799999999940e+02 5.269360400000000055e+01
8.678281000000000134e+00 7.741053800000000251e+01 7.807804899999999293e+01
9.364962800000000698e+01 1.254192809999999980e+02 1.195004650000000055e+02
7.930678000000000338e+00 7.850937700000000063e+01 6.525252500000000566e+01
3.980745699999999943e+01 5.738691699999999685e+01 8.291640499999999747e+01
8.264365399999999795e+01 3.004479200000000105e+01 4.405330299999999966e+01
9.552351400000000581e+01 1.197674870000000027e+02 7.240345800000000054e+01
5.476917999999999864e+01 1.629307199999999867e+01 1.069489439999999973e+02
1.480807999999999902e+00 4.622770700000000232e+01 5.464773199999999775e+01
9.965856200000000342e+01 9.527649000000000257e+00 5.737932200000000194e+01
3.965056599999999776e+01 8.915151199999999676e+01 3.420524600000000248e+01
2.025909199999999899e+01 4.577477600000000280e+01 1.597100799999999943e+01
2.107537100000000052e+01 9.796495799999999576e+01 1.146505360000000024e+02
1.078091349999999977e+02 5.472196199999999777e+01 1.273032910000000015e+02
1.056727099999999986e+01 1.157752760000000052e+02 1.184162830000000071e+02
1.203850330000000071e+02 5.604702999999999768e+00 4.038050799999999896e+01
8.157044999999999391e+01 8.890721100000000376e+01 5.376206599999999725e+01
2.385360299999999967e+01 2.139545599999999936e+01 8.908390799999999388e+01
1.470194200000000073e+01 1.748879200000000012e+01 1.938233900000000176e+01
7.037538999999999767e+00 1.155526810000000069e+02 1.198543319999999994e+02
5.450439800000000190e+01 1.180937729999999988e+02 2.230020999999999809e+00
8.074822199999999839e+01 1.211217500000000058e+02 1.826665900000000065e+01
3.508924499999999824e+01 3.210956199999999683e+01 6.590439600000000553e+01
5.278800600000000287e+01 6.699802400000000091e+01 2.658196799999999982e+01
1.089308089999999964e+02 7.072464800000000196e+01 4.394232600000000133e+01
4.948644999999999783e+01 4.133053600000000216e+01 9.892079999999999984e+00
7.109453600000000506e+01 4.593245300000000242e+01 4.811711100000000130e+01
9.281968700000000183e+01 5.303650999999999982e+01 8.033171799999999507e+01
2.998051800000000000e+01 7.882162499999999739e+01 1.222217409999999944e+02
3.246100200000000058e+01 1.035125120000000010e+02 1.165958940000000013e+02
1.058522719999999993e+02 6.157176599999999667e+01 1.896889300000000134e+01
9.450231200000000342e+01 2.591840399999999889e+01 1.028508300000000020e+02
1.268676829999999995e+02 1.167294389999999993e+02 1.192004699999999957e+02
7.481606299999999976e+01 7.195799999999999841e+01 1.044849999999999923e+01
8.674491899999999589e+01 9.304346499999999764e+01 1.246117899999999956e+01
1.018425139999999942e+02 2.274600799999999978e+01 1.072830890000000039e+02
4.546511100000000027e+01 1.156052549999999997e+02 1.052932890000000015e+02
1.249223790000000065e+02 9.295348000000000610e+00 4.144521000000000299e+01
1.253659739999999942e+02 6.819063599999999781e+01 1.121771320000000003e+02
1.049596630000000062e+02 6.278697000000000195e+00 1.054354479999999938e+02
4.298385999999999996e+01 1.213453140000000019e+02 1.017878110000000049e+02
2.572367099999999951e+01 3.141998099999999994e+01 7.985008999999999446e+01
3.702154199999999662e+01 9.383495999999999171e+00 7.899927499999999725e+01
1.199746319999999997e+02 6.877774800000000255e+01 1.250208699999999951e+01
9.203465300000000582e+01 5.271781200000000212e+01 7.988996099999999956e+01
2.070257999999999932e+00 6.816201800000000333e+01 4.678461500000000228e+01
5.653950000000000031e+00 2.259753800000000012e+01 2.693216899999999825e+01
6.701992799999999306e+01 6.146039199999999880e+01 3.415764599999999973e+01
3.622044000000000352e+01 1.171657869999999946e+02 2.676111200000000068e+01
2.754952400000000168e+01 1.343004999999999960e+01 1.025829769999999996e+02
1.131504970000000014e+02 8.322096299999999758e+01 5.397406000000000148e+01
1.107661360000000030e+02 6.983431199999999706e+01 1.185337750000000057e+02
1.121687770000000057e+02 3.771506500000000273e+01 2.142949999999999910e+00
1.176687500000000064e+01 4.420314799999999877e+01 8.272023799999999483e+01
1.129665600000000012e+02 1.042255549999999999e+02 1.097654569999999978e+02
1.906943700000000064e+01 9.835713199999999290e+01 1.202382659999999959e+02
5.685374500000000353e+01 6.562420699999999840e+01 1.115174400000000077e+01
1.250135960000000068e+02 6.416101799999999855e+01 5.491991000000000156e+01
3.166361600000000109e+01 4.626626199999999756e+01 1.030753169999999983e+02
1.081772919999999942e+02 5.565612800000000249e+01 7.713643600000000333e+01
1.480239800000000017e+01 1.078943249999999949e+02 1.254415439999999933e+02
8.055332900000000507e+01 1.033993229999999954e+02 1.081491089999999957e+02
2.556861500000000120e+01 8.667237900000000650e+01 8.580798299999999301e+01
9.558061999999999614e+01 1.047341610000000003e+02 7.057743100000000425e+01
1.193586350000000067e+02 3.205899999999999722e-02 4.008584199999999953e+01
1.770252199999999831e+01 8.727580299999999625e+01 9.543519600000000480e+01
2.567985699999999838e+01 7.674445299999999293e+01 1.261614840000000015e+02
7.935623200000000566e+01 9.149278300000000286e+01 2.242292600000000036e+01
1.262149349999999970e+02 1.304346100000000064e+01 4.523037300000000016e+01
7.014364600000000394e+01 2.483910900000000055e+01 1.042428199999999983e+01
7.750339499999999759e+01 7.770124800000000675e+01 2.636284799999999962e+01
9.049937400000000309e+01 6.187248199999999798e+01 1.002482909999999947e+02
3.497379699999999758e+01 8.036883500000000424e+01 6.932673599999999681e+01
1.230082929999999948e+02 6.453928399999999499e+01 5.305419899999999700e+01
2.273444599999999838e+01 7.196158599999999694e+01 7.803511799999999710e+01
3.283596800000000115e+01 2.990895099999999829e+01 6.636907200000000273e+01
8.420198100000000352e+01 9.152705400000000679e+01 1.380391700000000021e+01
9.689079300000000217e+01 1.134314269999999993e+02 4.390589500000000100e+01
7.369195600000000468e+01 1.835996099999999842e+01 9.984035500000000241e+01
4.101078799999999802e+01 3.130309499999999900e+01 1.160123210000000000e+02
5.370172099999999915e+01 6.958819599999999639e+01 4.727894000000000041e+00
2.350242199999999926e+01 8.663246900000000039e+01 8.689781999999999584e+01
7.289594999999999914e+01 9.625125900000000456e+01 1.904700000000000143e-02
4.932823900000000350e+01 5.898527899999999846e+01 6.882885000000000275e+01
9.759013400000000615e+01 5.970992999999999995e+01 2.723371900000000068e+01
4.862272600000000011e+01 9.909825899999999876e+01 1.164865719999999953e+02
1.201814420000000041e+02 4.544691100000000006e+01 8.360136400000000378e+01
1.042338330000000042e+02 5.510758599999999774e+01 8.825005299999999409e+01
7.947753099999999904e+01 5.232264700000000346e+01 1.034626460000000066e+02
8.716283400000000370e+01 3.288517800000000335e+01 1.132239529999999945e+02
1.127146220000000056e+02 5.827071800000000223e+01 9.306860399999999345e+01
6.316157499999999914e+01 1.325135399999999919e+01 5.803942899999999838e+01
1.078393549999999976e+02 9.776018500000000699e+01 3.766627900000000295e+01
1.026585460000000012e+02 1.176464689999999962e+02 8.087538100000000441e+01
8.583439599999999814e+01 6.719613599999999565e+01 1.090243000000000073e+01
5.542075700000000182e+01 7.569799000000000433e+01 8.423789200000000221e+01
1.124015880000000038e+02 1.089308850000000035e+02 3.650583300000000264e+01
1.976897400000000005e+01 8.514228099999999699e+01 1.185224529999999987e+02
1.240173259999999971e+02 1.939316900000000032e+01 5.920395000000000074e+00
1.107023470000000032e+02 1.256456299999999970e+02 1.702910599999999874e+01
1.062609410000000025e+02 1.248493000000000031e+01 3.742219999999999991e-01
1.248675460000000044e+02 5.464639000000000024e+00 1.014874799999999944e+01
7.527310900000000515e+01 4.474922600000000017e+01 7.113037099999999668e+01
1.074222720000000066e+02 2.880455800000000011e+01 1.116951519999999931e+02
7.339994799999999486e+01 4.247100100000000111e+01 6.397236600000000095e+01
8.672354900000000555e+01 5.299807700000000210e+01 9.046925999999999135e+00
9.466371200000000385e+01 1.074940299999999915e+01 9.854979999999999407e+00
9.781536900000000401e+01 1.029556429999999949e+02 1.117347409999999996e+02
2.040634899999999874e+01 8.492672000000000310e+01 1.012352750000000015e+02
2.192600000000000104e+00 9.699611699999999814e+01 6.276617399999999947e+01
3.916351000000000138e+00 9.515406000000000120e+01 4.459050000000000402e+00
1.108683010000000024e+02 1.057565309999999954e+02 1.650542099999999834e+01
9.254082000000000363e+00 1.226613770000000017e+02 5.877883500000000083e+01
7.501570100000000707e+01 6.211930999999999869e+00 1.559037200000000034e+01
6.028154399999999669e+01 2.373036199999999951e+01 5.874495699999999943e+01
1.243614270000000062e+02 1.510227399999999953e+01 1.882125900000000129e+01
1.591844900000000074e+01 1.055891419999999954e+02 1.276876369999999952e+02
6.339814799999999906e+01 5.148987199999999831e+01 7.143759900000000584e+01
1.048523179999999968e+02 2.522820000000000062e-01 8.898933399999999949e+01
1.142356189999999998e+02 1.108568269999999956e+02 1.182610700000000037e+02
1.255121149999999943e+02 1.260705339999999950e+02 4.121566800000000086e+01
1.320536099999999990e+01 8.260858199999999840e+01 1.079648899999999969e+02
2.324672500000000142e+01 7.191021000000000640e+01 7.546626999999999441e+01
8.016019400000000417e+01 1.240751039999999961e+02 7.191535899999999515e+01
7.603937500000000682e+01 1.326347499999999968e+01 1.153196999999999939e+01
1.440080400000000083e+01 1.097947460000000035e+02 1.208905409999999989e+02
8.352493300000000431e+01 1.055360790000000009e+02 9.657949800000000096e+01
1.198216249999999974e+02 1.020800780000000003e+02 8.505232999999999777e+01
3.904750099999999691e+01 9.819536600000000703e+01 1.007609939999999966e+02
2.906389000000000067e+01 5.593757999999999697e+01 7.768502800000000263e+01
1.069661100000000005e+02 1.031574399999999940e+02 1.088244779999999992e+02
3.633977900000000005e+01 1.226805499999999967e+02 7.881531499999999824e+01
1.263714140000000015e+02 1.633459099999999964e+01 4.055530900000000116e+01
1.417355099999999979e+01 9.416586000000000567e+00 5.244226499999999902e+01
7.115416700000000105e+01 6.584022500000000377e+01 1.390574100000000080e+01
1.919844399999999851e+01 4.863182799999999872e+01 9.669993599999999390e+01
1.004213100000000054e+02 4.098639699999999664e+01 7.925128200000000334e+01
3.986931599999999776e+01 4.655364999999999753e+01 8.160743000000000080e+00
1.074680560000000042e+02 9.693266300000000513e+01 3.845102700000000340e+01
2.420412599999999870e+01 4.496236400000000089e+01 1.132201390000000032e+02
1.602592800000000040e+01 9.621328699999999401e+01 1.024893650000000065e+02
9.980584000000000344e+01 6.357495500000000277e+01 4.299551799999999702e+01
5.912512199999999751e+01 1.266292420000000050e+02 2.347351499999999902e+01
1.656773000000000051e+00 1.542372699999999952e+01 3.889532100000000270e+01
2.867373800000000017e+01 7.503147900000000448e+01 3.114904399999999995e+01
1.165018160000000051e+02 1.890814200000000156e+01 5.944041800000000109e+01
8.988140099999999677e+01 1.732302000000000008e+00 5.344063599999999781e+01
1.080659409999999951e+02 3.482702299999999696e+01 1.090199810000000014e+02
1.695551100000000133e+01 9.471636200000000372e+01 8.181111900000000503e+01
1.543873299999999915e+01 1.229689000000000032e+00 5.046623600000000209e+01
1.265641860000000065e+02 2.051448099999999997e+01 2.588377600000000101e+01
1.703014900000000154e+01 1.255029219999999981e+02 1.718109099999999856e+01
3.664656399999999792e+01 1.130254439999999931e+02 9.898433699999999646e+01
5.156201599999999985e+01 2.862080600000000175e+01 9.575311999999999557e+01
2.400460199999999844e+01 1.006236880000000014e+02 4.457676299999999969e+01
6.883881399999999928e+01 3.610824199999999706e+01 6.091304800000000341e+01
1.278953170000000057e+02 3.169180100000000166e+01 1.064342270000000070e+02
4.005007200000000012e+01 1.010202100000000058e+02 1.106713709999999935e+02
3.201534699999999845e+01 6.567388200000000609e+01 6.605476400000000581e+01
1.962441600000000008e+01 1.232743069999999932e+02 1.716227900000000162e+01
1.006551819999999964e+02 7.071811700000000656e+01 1.196736760000000004e+02
2.682371099999999942e+01 1.155521619999999956e+02 1.227715840000000043e+02
3.599532700000000318e+01 1.869135500000000150e+01 2.660688000000000031e+01
2.376307900000000117e+01 4.733020799999999895e+01 8.219885999999999626e+01
3.585405000000000086e+01 1.247629170000000016e+02 8.715710400000000391e+01
1.006784590000000037e+02 1.108857500000000016e+02 1.099715419999999995e+02
6.255436300000000216e+01 1.149958879999999937e+02 3.629975499999999755e+01
6.996127300000000560e+01 3.023909199999999942e+01 7.059439799999999821e+01
1.868799599999999828e+01 1.029695360000000051e+02 1.049609679999999940e+02
7.558361100000000476e+01 8.509207899999999825e+01 1.467564300000000088e+01
3.589220000000000188e-01 3.532877299999999821e+01 1.216647949999999980e+02
1.664111899999999977e+01 1.131975170000000048e+02 8.374335499999999399e+01
9.903129599999999755e+01 3.912015900000000101e+01 7.877538300000000504e+01
9.271986400000000117e+01 8.525814800000000560e+01 2.439074700000000107e+01
1.043797990000000055e+02 7.696411100000000260e+01 9.160395099999999502e+01
8.598115500000000111e+01 7.553773499999999785e+01 6.004386499999999671e+01
7.561794299999999680e+01 9.498881500000000244e+01 1.231415939999999978e+02
9.188326999999999600e+01 1.372301900000000074e+01 3.556061600000000311e+01
6.517118800000000078e+01 9.891933999999999116e+00 8.789345600000000047e+01
5.508681099999999731e+01 1.375684500000000021e+01 3.256916400000000067e+01
4.668571099999999774e+01 5.794527399999999773e+01 3.034774999999999778e+00
4.297030000000000016e-01 6.065603000000000300e+00 1.884545900000000174e+01
3.348962000000000216e+01 7.453444700000000012e+01 9.915705900000000383e+01
6.486571499999999446e+01 7.989872699999999384e+01 6.263898499999999814e+01
1.210832599999999957e+02 6.881325499999999806e+01 4.652574899999999758e+01
1.905989999999999895e+01 3.064771100000000104e+01 3.246557200000000165e+01
1.017792050000000046e+02 8.104169500000000426e+01 8.769654800000000705e+01
1.027453540000000061e+02 9.859545900000000529e+01 4.529767999999999972e+01
8.737133000000000038e+01 3.824369399999999786e+01 8.876210799999999779e+01
8.407894100000000037e+01 8.255692299999999761e+01 3.666928500000000213e+01
1.106142650000000032e+02 1.008114929999999987e+02 5.705950500000000147e+01
8.880870799999999576e+01 4.191696499999999759e+01 9.259980799999999590e+01
7.758486200000000110e+01 6.650280000000000413e+00 1.124451980000000049e+02
5.816483999999999988e+00 1.075434110000000061e+02 9.687199400000000082e+01
2.504115699999999833e+01 9.661896999999999736e+00 8.165688299999999344e+01
1.206771159999999981e+02 2.753628199999999993e+01 1.875448400000000149e+01
1.135808870000000042e+02 9.694943999999999562e+01 8.915225999999999829e+01
1.141564869999999985e+02 5.090552900000000136e+01 1.237725750000000033e+02
1.161378629999999958e+02 2.720080000000000275e-01 5.630415299999999945e+01
1.158197940000000017e+02 1.101795649999999966e+02 1.190790410000000037e+02
1.894603000000000037e+01 1.191207999999999956e+01 1.915544300000000177e+01
3.617239800000000116e+01 5.192936699999999917e+01 1.242212909999999937e+02
5.184976600000000246e+01 3.889689599999999814e+01 3.131129500000000121e+01
1.404180299999999981e+01 1.045537340000000057e+02 1.230995029999999986e+02
2.329936400000000063e+01 1.193436279999999954e+02 6.135365300000000133e+01
1.567247899999999916e+01 4.526628900000000044e+01 8.621597300000000530e+01
1.367416899999999913e+01 8.513289600000000235e+01 1.130939410000000009e+02
7.010530099999999720e+01 7.214808999999999806e+00 8.359603099999999642e+01
3.808653600000000239e+01 1.281525000000000070e+01 1.407038999999999929e+00
7.824228700000000458e+01 5.260794800000000038e+01 5.581180200000000013e+01
7.654671500000000606e+01 7.087980699999999956e+01 7.495153000000000532e+01
9.289423399999999731e+01 1.272742769999999979e+02 9.717010000000000147e+00
7.305284100000000080e+01 3.403996999999999939e+00 1.085028690000000040e+02
