6.981262999999999863e+01 1.221117710000000045e+02 7.278956599999999355e+01
7.990264899999999670e+01 8.249354599999999493e+01 1.041001100000000079e+01
1.513710999999999984e+01 8.408001000000000502e+00 1.083602070000000026e+02
6.392917599999999823e+01 2.119308900000000051e+01 3.345209899999999692e+01
7.466454999999999842e+00 7.041485600000000034e+01 1.247487720000000024e+02
6.232372999999999763e+01 6.716785400000000550e+01 5.861831699999999756e+01
1.043898010000000056e+02 7.061513499999999510e+01 1.038485490000000055e+02
4.341184599999999705e+01 4.581494500000000158e+01 1.162579649999999987e+02
7.110806300000000135e+01 7.982435599999999454e+01 2.153910099999999872e+01
3.738368599999999731e+01 7.167236300000000426e+01 1.056915589999999980e+02
2.193042600000000064e+01 1.250375290000000064e+02 7.768486000000000047e+01
1.878976400000000169e+01 1.192145309999999938e+02 9.645516000000000645e+00
1.224986499999999978e+02 5.968400199999999955e+01 8.875449399999999400e+01
1.324329200000000029e+01 1.099732599999999927e+01 5.972457899999999853e+01
1.582170099999999913e+01 1.606685600000000136e+01 2.313871599999999873e+01
7.718047300000000632e+01 4.491599300000000028e+01 4.674998899999999935e+01
7.562721299999999758e+01 7.502271299999999599e+01 4.651326399999999950e+01
1.229501419999999996e+02 6.724281299999999817e+01 5.734508900000000153e+01
1.045433960000000013e+02 1.086948849999999993e+02 8.470176000000000371e+00
1.498140700000000081e+01 1.044901200000000046e+02 9.408659999999999801e-01
3.929515099999999705e+01 1.191671599999999955e+02 1.091119079999999997e+02
3.052224700000000013e+01 6.807054100000000574e+01 6.926860800000000040e+01
5.182205600000000345e+01 3.030326300000000117e+01 2.250133500000000097e+01
1.063403550000000024e+02 4.182659100000000052e+01 8.188404800000000705e+01
1.215499729999999943e+02 1.108157120000000049e+02 1.242309419999999989e+02
2.711361099999999880e+01 1.146413419999999945e+02 1.244906919999999957e+02
1.971834799999999888e+01 1.245837939999999975e+02 6.384318900000000241e+01
5.540919900000000098e+01 3.658235200000000020e+01 1.219437180000000041e+02
1.415092500000000086e+01 1.666372900000000001e+01 2.867717000000000027e+01
1.015818400000000032e+01 1.133415069999999929e+02 1.619289399999999901e+01
1.036956330000000008e+02 3.702762599999999793e+01 5.563522300000000342e+01
5.063879000000000019e+01 1.270405580000000043e+02 2.213144099999999881e+01
3.721788399999999797e+01 7.691759000000000235e+00 8.350437900000000013e+01
1.119733500000000070e+01 1.065428160000000020e+02 1.198175099999999915e+01
2.533420000000000116e-01 1.066579440000000005e+02 1.071910550000000057e+02
7.638737500000000580e+01 7.141193400000000224e+01 2.986895900000000026e+01
1.398691299999999949e+01 4.671318399999999826e+01 8.051529999999999632e+00
1.126146159999999981e+02 1.408330199999999977e+01 1.254965129999999931e+02
1.426001899999999978e+01 1.152492069999999984e+02 3.235027699999999840e+01
1.222651520000000005e+02 7.813630700000000218e+01 8.277034000000000447e+01
9.105922700000000702e+01 1.142004009999999994e+02 6.877151499999999373e+01
5.346998599999999868e+01 4.561448699999999690e+01 1.173430709999999948e+02
5.447148500000000126e+01 2.251190199999999919e+01 9.188933600000000013e+01
2.793434500000000043e+01 1.192828750000000042e+02 1.238474659999999972e+02
1.451279399999999953e+01 1.260167919999999953e+02 1.471409899999999915e+01
1.070001369999999952e+02 9.769394699999999432e+01 4.177384200000000192e+01
9.031744399999999473e+01 1.518220099999999917e+01 5.724998099999999823e+01
1.063598999999999961e+01 1.699501800000000173e+01 6.009907499999999914e+01
1.189614109999999982e+02 5.333670000000000355e-01 5.320013399999999848e+01
6.728556799999999782e+01 8.660236399999999435e+01 5.496984100000000240e+01
7.656850400000000434e+01 8.223409999999999798e+01 5.462958499999999873e+01
7.491017200000000287e+01 1.092390139999999974e+02 9.810124999999999318e+01
7.239702599999999677e+01 8.031372100000000103e+01 5.124784900000000221e+01
6.759847299999999848e+01 2.263217500000000015e+01 9.470493299999999692e+01
1.127555239999999941e+02 4.690653199999999856e+01 8.852377300000000560e+01
5.023327599999999649e+01 5.593307099999999821e+01 1.158591160000000002e+02
1.495795999999999992e+01 1.034096449999999976e+02 1.261015850000000000e+02
8.893853799999999410e+01 1.153300629999999956e+02 1.054435730000000007e+02
1.694368199999999902e+01 8.377240000000000464e+01 7.675309999999999633e-01
1.180868909999999943e+02 1.070602949999999964e+02 5.531518200000000007e+01
1.055697329999999994e+02 4.922697999999999574e+00 1.036312099999999958e+02
7.850639300000000276e+01 1.076000209999999981e+02 9.768369300000000521e+01
2.277166999999999941e+00 4.845263000000000098e+00 1.156850740000000002e+02
1.071136089999999967e+02 1.179765550000000047e+02 1.195574799999999982e+02
7.973016400000000203e+01 8.740101599999999848e+01 5.389202900000000085e+01
1.006809230000000071e+02 7.712377200000000244e+01 2.571457900000000052e+01
9.097542599999999879e+01 4.065820000000000434e+00 1.190600890000000049e+02
7.913613100000000600e+01 4.677260600000000323e+01 1.194593729999999994e+02
9.345822099999999466e+01 7.732553099999999802e+01 6.780368799999999396e+01
2.792989199999999883e+01 8.686564599999999814e+01 9.844258999999999205e+00
3.659513000000000016e+00 8.661837800000000698e+01 8.768052699999999788e+01
1.209935760000000045e+02 9.460326399999999580e+01 1.101438600000000037e+02
4.128685000000000116e+01 1.190239559999999983e+02 8.447666900000000112e+01
1.250225449999999938e+02 1.134264909999999986e+02 3.563946500000000128e+01
1.002194599999999980e+02 2.535994300000000123e+01 6.588675700000000290e+01
3.597980499999999893e+01 1.107275920000000013e+02 1.548494200000000021e+01
3.036136199999999974e+01 6.676094799999999907e+01 9.224788700000000574e+01
9.978599000000000885e+00 1.735566899999999890e+01 5.897100400000000064e+01
3.608891299999999802e+01 1.228334959999999967e+02 8.329324300000000392e+01
7.051107799999999770e+01 7.964753699999999981e+01 5.201279399999999953e+01
1.152422870000000046e+02 6.757418099999999583e+01 1.055704800000000034e+02
1.234662170000000003e+02 2.460756699999999952e+01 1.253201370000000026e+02
2.562629999999999963e+00 1.149116740000000050e+02 1.176738280000000003e+02
8.675065600000000643e+01 1.164502180000000067e+02 7.020211000000000467e+01
5.026291299999999751e+01 4.414936800000000261e+01 8.105473299999999881e+01
7.125896500000000344e+01 1.209138410000000050e+02 2.504817000000000071e+00
8.978957400000000177e+01 8.107341999999999160e+00 8.580360000000000653e+00
4.609866000000000241e+01 1.166628189999999989e+02 8.132599600000000351e+01
3.986509999999999776e-01 1.085517800000000044e+01 4.228755199999999803e+01
5.469999999999999862e-02 6.508925600000000600e+01 5.470167899999999861e+01
5.277680999999999756e+01 5.376223000000000241e+01 1.083647919999999942e+02
4.694417200000000179e+01 7.490891000000000410e+00 1.027191930000000042e+02
1.266265340000000066e+02 3.122841800000000134e+01 2.912509500000000173e+01
9.423319999999999652e+01 6.631645199999999818e+01 8.293649299999999869e+01
9.931242399999999293e+01 1.139664920000000023e+02 9.956490300000000104e+01
4.174858100000000150e+01 7.317534600000000466e+01 5.508319099999999935e+01
2.700431400000000082e+01 1.174977109999999954e+02 2.439235100000000145e+01
5.200738100000000230e+01 5.339276499999999714e+01 1.164476470000000035e+02
1.111878739999999937e+02 2.699340099999999865e+01 1.142668230000000023e+02
1.251982270000000028e+02 1.572207099999999969e+01 1.439035200000000003e+01
5.476746700000000345e+01 2.903434000000000026e+01 1.266360779999999977e+02
9.818358600000000536e+01 2.487941199999999853e+01 1.055413279999999929e+02
1.913960000000000106e-01 1.052260670000000005e+02 1.064164729999999963e+02
9.369000200000000689e+01 7.672175599999999918e+01 6.818735499999999661e+01
1.223331150000000065e+02 6.831236300000000483e+01 1.127199939999999998e+02
5.441798800000000114e+01 3.673471800000000087e+01 1.217364649999999955e+02
7.035942099999999755e+01 4.560899700000000223e+01 8.303153199999999856e+01
1.197820049999999981e+02 5.267872200000000049e+01 4.453952799999999712e+01
6.190717300000000023e+01 9.138983199999999840e+01 5.202978099999999984e+01
2.328978199999999887e+01 6.215905000000000058e+01 1.206420140000000032e+02
5.029827900000000085e+01 8.075875100000000373e+01 4.676385999999999932e+00
7.751619700000000535e+01 1.209222489999999937e+02 3.659866699999999895e+01
1.046813810000000018e+02 5.721179200000000264e+01 9.267060000000000741e+00
9.185207400000000177e+01 1.195796359999999936e+02 1.225339050000000043e+02
3.738399100000000175e+01 1.219555210000000045e+02 1.115414279999999962e+02
1.255206150000000065e+02 1.108367769999999979e+02 1.073527830000000023e+02
5.228731899999999655e+01 8.704723400000000311e+01 1.715796100000000024e+01
2.672605099999999823e+01 7.617584999999999695e+01 7.195895400000000564e+01
1.218872680000000059e+02 1.254222029999999961e+02 5.822261799999999710e+01
4.968384600000000262e+01 8.509467300000000023e+01 6.762805199999999672e+01
4.326530499999999790e+01 6.402626800000000173e+01 1.260297999999999945e+02
9.444479999999999542e-01 2.176254700000000142e+01 8.807005000000000194e+00
7.089298999999999751e+01 6.477720600000000672e+01 3.370170999999999850e+01
9.642844999999999445e+00 1.124366299999999939e+02 1.169378509999999949e+02
9.100293000000000632e+01 8.868646999999999281e+00 8.206920999999999466e+00
1.147405399999999958e+02 9.439801799999999332e+01 4.803551099999999963e+01
8.654211399999999799e+01 1.253865739999999960e+02 6.085990100000000069e+01
7.928770000000000540e-01 6.610268999999999728e+00 3.218611899999999792e+01
3.194802100000000067e+01 7.752999099999999544e+01 7.284764099999999587e+01
1.018601910000000004e+02 1.154023210000000006e+02 6.613725999999999772e+01
1.175177460000000025e+02 4.265499499999999955e+01 8.198948699999999690e+01
1.912600099999999870e+01 2.358188000000000173e+00 4.124338500000000352e+01
1.619903899999999908e+01 1.535382000000000069e+01 6.120029799999999653e+01
6.944778999999999591e+00 8.952751899999999807e+01 3.674924099999999783e+01
1.151157460000000015e+02 4.648541600000000074e+01 1.152001039999999961e+02
4.145106100000000282e+01 8.586379200000000367e+01 6.636960600000000454e+01
3.231333899999999915e+01 6.785639199999999960e+01 6.633381699999999626e+01
1.822358300000000142e+01 1.077842639999999932e+02 1.228796839999999975e+02
8.925623299999999460e+01 1.811193799999999854e+01 1.184482999999999997e+01
4.901672400000000351e+01 5.540339300000000122e+01 5.842075299999999771e+01
8.107303600000000188e+01 3.660886399999999696e+01 1.145618900000000053e+02
1.137913589999999999e+02 6.111507000000000289e+01 2.210519599999999940e+01
1.199566420000000022e+02 6.696377599999999575e+01 1.180442280000000039e+02
5.098508499999999799e+01 5.995313999999999588e+00 3.803206999999999738e+01
1.183749310000000037e+02 7.821208199999999522e+01 9.859057599999999866e+01
9.859830499999999631e+01 4.678359999999999985e+01 4.156272899999999737e+01
1.140935400000000044e+01 2.743082599999999971e+01 6.050593200000000138e+01
1.108548430000000025e+02 1.037170559999999995e+02 1.102242660000000001e+02
5.844248999999999938e+01 5.474659299999999718e+01 6.600806400000000451e+01
1.470887600000000006e+01 1.017337950000000006e+02 6.954558999999999713e+00
1.136953809999999976e+02 9.530747200000000419e+01 4.421468000000000131e+01
5.969541999999999682e+00 5.683604799999999813e+01 5.459673300000000040e+01
1.434599700000000055e+01 1.067002719999999982e+02 1.252590639999999951e+02
1.310149499999999989e+01 8.616547400000000323e+01 1.083676909999999936e+02
3.901474000000000331e+01 1.625879000000000074e+00 1.115111849999999976e+02
1.258184279999999973e+02 1.148831859999999949e+02 3.611232400000000098e+01
1.227630920000000003e+02 5.641651199999999733e+01 8.757081599999999355e+01
9.062754099999999369e+01 1.132574309999999969e+02 4.724677299999999747e+01
1.167458110000000033e+02 6.925181600000000515e+01 3.507526399999999711e+01
5.311531399999999792e+01 6.257607999999999748e+01 6.685113499999999931e+01
1.171735529999999983e+02 1.030857089999999943e+02 1.278993069999999932e+02
2.284429199999999938e+01 5.649024200000000207e+01 8.435300399999999854e+01
1.043768160000000051e+02 1.185793840000000046e+02 1.201950609999999955e+02
1.655239299999999858e+01 8.053501900000000546e+01 1.163527220000000000e+02
8.943623999999999796e+00 9.888953399999999760e+01 7.601052900000000534e+01
1.235231780000000015e+02 7.599960299999999336e+01 1.098727719999999977e+02
6.151554500000000303e+01 1.238104780000000034e+02 9.132406600000000196e+01
5.456074100000000016e+01 8.012350499999999442e+01 1.463344200000000050e+01
6.269907400000000308e+01 4.106952700000000078e+01 9.799157700000000659e+01
5.861814900000000250e+01 3.293138100000000179e+01 9.468215200000000209e+01
1.484961700000000029e+01 2.495906400000000147e+01 2.986593399999999932e+01
1.924618900000000110e+01 2.908140799999999970e+01 2.645930099999999996e+01
1.169682540000000017e+02 1.174366760000000056e+02 1.219987950000000012e+02
8.325977299999999559e+01 4.306728700000000032e+01 1.193624190000000027e+02
9.119656399999999508e+01 3.273559600000000103e+01 7.471839900000000512e+01
1.243370129999999989e+02 1.609792300000000154e+01 7.727609000000000172e+00
5.270022600000000068e+01 9.322803500000000554e+01 6.543464699999999823e+01
2.577901999999999916e+01 1.435672100000000029e+01 8.721811700000000656e+01
4.853369500000000158e+01 9.074117999999999995e+01 1.406345300000000087e+01
9.764654500000000326e+01 2.261467400000000083e+01 4.309335699999999747e+01
8.171191399999999305e+01 9.775695799999999736e+01 1.231778560000000056e+02
6.226827200000000317e+01 1.578221000000000096e+00 5.358081000000000316e+00
5.296571000000000140e+01 4.852770600000000201e+01 5.481717700000000093e+01
8.850957499999999811e+01 5.445772600000000097e+01 1.028315280000000058e+02
8.269880000000000564e+00 7.667756699999999626e+01 3.458308799999999650e+01
1.122936399999999963e+02 3.029157999999999973e+01 1.952665500000000165e+01
6.268820999999999799e+01 7.585502599999999518e+01 1.215087280000000050e+02
1.262859880000000032e+02 1.042219920000000002e+02 9.508344999999999914e+01
7.970347599999999488e+01 6.043345599999999962e+01 7.868254100000000051e+01
1.064823910000000069e+02 9.863198099999999613e+01 4.647534199999999771e+01
9.493445599999999729e+01 1.169050600000000060e+02 4.404218300000000141e+01
1.090372389999999996e+02 9.665370199999999556e+01 5.401762399999999786e+01
8.158956100000000333e+01 5.260083399999999898e+01 1.047151949999999943e+02
4.476874500000000268e+01 7.415154300000000376e+01 1.038929600000000022e+02
8.869811199999999474e+01 1.258137400000000028e+01 3.675765999999999867e+00
9.455550399999999911e+01 1.222444080000000071e+02 7.326089500000000498e+01
7.716302500000000464e+01 1.251163939999999997e+02 7.659754900000000077e+01
2.586071600000000004e+01 3.244969900000000251e+01 3.147182499999999905e+01
1.034831800000000079e+01 5.701300400000000224e+01 5.573975800000000191e+01
2.208455500000000171e+01 2.951429900000000117e+01 2.849972500000000153e+01
1.276188279999999935e+02 1.057965619999999944e+02 5.281331600000000037e+01
7.365672299999999950e+01 3.511425400000000252e+01 1.008197250000000054e+02
6.297068399999999855e+01 5.968947200000000208e+01 9.842958799999999542e+01
1.244059139999999957e+02 5.851726500000000186e+01 1.142596130000000016e+02
1.167428300000000085e+01 5.599640999999999735e+01 6.182252900000000295e+01
4.053741099999999875e+01 8.960562099999999930e+01 3.619955399999999912e+01
9.151715099999999836e+01 1.145206529999999958e+02 7.007119799999999543e+01
3.308699999999999974e+00 9.128157799999999611e+01 9.126055900000000065e+01
8.545752999999999489e+00 7.389727000000000601e+01 3.036415699999999873e+01
2.832488000000000117e+00 1.154758070000000032e+02 5.585061300000000273e+01
1.075062559999999934e+02 2.300160599999999889e+01 7.672937000000000296e+01
8.403513300000000186e+01 7.182790400000000375e+01 1.090658999999999956e+01
7.212226099999999462e+01 7.841866299999999512e+01 5.549816899999999720e+01
1.219001389999999958e+02 1.097202379999999948e+02 8.597751599999999428e+01
3.653974999999999973e+00 5.480936400000000219e+01 5.550258300000000133e+01
1.178369289999999978e+02 1.071407849999999939e+02 1.219559169999999995e+02
4.639559599999999762e+01 5.622084399999999960e+01 5.850039300000000253e+01
1.259931789999999978e+02 6.242074999999999818e+01 1.127836000000000070e+02
1.242838969999999961e+02 5.655139900000000353e+01 4.618957100000000082e+01
2.222564099999999954e+01 2.958745599999999953e+01 2.732248299999999830e+01
2.754080599999999990e+01 3.760288599999999803e+01 2.904740500000000125e+01
2.825303100000000001e+01 8.666763299999999504e+01 9.535666000000000864e+00
7.990603600000000029e+01 1.713397199999999998e+01 4.319734199999999902e+01
1.003193820000000045e+02 6.670804599999999596e+01 8.435273700000000474e+01
1.214441070000000025e+02 1.120896699999999946e+01 1.662210800000000077e+01
6.955876899999999807e+01 5.740320599999999729e+01 6.850572999999999979e+01
1.386007299999999987e+01 5.077255199999999746e+01 8.617446099999999376e+01
2.133383600000000158e+01 2.629406000000000176e+01 2.214392899999999997e+01
4.101704800000000262e+01 6.195478800000000064e+01 1.253531420000000054e+02
1.248928760000000011e+02 1.226259800000000055e+01 4.320072900000000260e+01
3.534207899999999825e+01 1.089034419999999983e+02 3.820210300000000103e+01
1.098721079999999972e+02 4.562965400000000216e+01 1.145424419999999941e+02
5.255075500000000233e+01 3.989195999999999742e+01 1.242302549999999997e+02
3.634253300000000309e+01 1.105989380000000040e+02 1.097082999999999942e+01
2.693257699999999843e+01 1.833866099999999832e+01 9.991157499999999914e+01
1.062510450000000048e+02 7.636667599999999823e+01 3.107986599999999910e+01
1.148371299999999984e+01 1.146203309999999931e+02 2.153662100000000024e+01
1.405553399999999975e+01 1.028366620000000040e+02 1.501853000000000105e+00
7.386482200000000375e+01 2.839513799999999932e+01 1.045128300000000010e+01
7.339118999999999460e+01 1.179705199999999934e+02 9.947473899999999958e+01
1.222570950000000067e+02 2.000589899999999943e+01 5.421997799999999756e+01
2.623241799999999913e+01 1.258098980000000040e+02 8.230139900000000353e+01
8.309557300000000168e+01 8.603210000000000690e+00 1.131901200000000074e+01
1.146152340000000009e+02 8.213465899999999920e+01 4.625098799999999954e+01
1.201722409999999996e+02 3.757121300000000019e+01 9.053997800000000495e+01
2.195632200000000012e+01 2.049827399999999855e+01 6.456297299999999950e+01
4.945921299999999832e+01 6.749894700000000114e+01 2.831213599999999886e+01
1.095016399999999948e+02 6.311476900000000256e+01 1.405076799999999970e+01
1.239949649999999934e+02 9.133245999999999754e+00 3.818656200000000212e+01
2.153458399999999884e+01 2.480078900000000175e+01 1.009239579999999989e+02
9.587264299999999650e+01 5.742894700000000086e+01 7.961276999999999759e+01
4.669868499999999756e+01 9.695066799999999319e+01 5.856831400000000087e+01
1.130256729999999976e+02 5.334927700000000073e+01 1.000888699999999965e+01
5.273888800000000288e+01 9.431611999999999441e+00 1.006721419999999938e+02
2.862454800000000077e+01 4.388053500000000184e+01 1.512034399999999934e+01
6.929258000000000095e+01 8.124240100000000098e+01 1.075962400000000052e+01
4.692641400000000118e+01 1.277791140000000070e+02 2.734139300000000006e+01
4.668589000000000055e+01 2.026289900000000088e+01 1.035162119999999959e+02
1.610547100000000142e+01 8.426536600000000021e+01 3.594178800000000251e+01
8.191825099999999793e+01 1.704442399999999935e+01 8.898623000000000616e+00
8.501520499999999458e+01 9.038256099999999549e+01 1.719012999999999991e+01
1.128153530000000018e+02 6.092551000000000272e+01 1.148723299999999981e+01
1.501359500000000047e+01 1.232545170000000070e+02 1.670272299999999888e+01
7.499416399999999783e+01 5.721906999999999854e+00 7.573720999999999925e+00
8.815647099999999625e+01 1.189521260000000069e+02 7.118041999999999803e+01
6.227304800000000284e+01 1.946176000000000172e+01 5.616577900000000056e+01
3.332895299999999850e+01 1.208370670000000047e+02 1.186664200000000022e+02
1.920165400000000133e+01 1.129591980000000007e+02 1.245278019999999941e+02
5.262655999999999779e+01 1.123433760000000063e+02 9.194240600000000541e+01
1.158752000000000004e+00 1.059518740000000037e+02 1.062242200000000025e+02
8.327318599999999549e+01 4.313067600000000112e+01 1.201854929999999939e+02
8.593296100000000592e+01 1.101926799999999957e+02 5.174362200000000200e+01
9.042885599999999613e+01 1.716650800000000032e+01 2.808060800000000157e+01
9.211811099999999897e+01 6.775517299999999921e+01 7.259844200000000569e+01
1.193298029999999983e+02 5.784250999999999721e+01 5.808209999999999695e+01
8.035650599999999599e+01 8.017543999999999116e+00 6.299887100000000117e+01
4.453540000000000276e+01 4.534516899999999850e+01 1.191220930000000067e+02
1.977936899999999909e+01 8.928387499999999477e+01 1.010062939999999969e+02
8.786782100000000639e+01 3.084585000000000132e+00 4.179670300000000083e+01
1.046305849999999964e+02 8.573381799999999942e+01 9.671305800000000374e+01
1.908144199999999913e+01 9.525057999999999936e+01 8.015503699999999299e+01
4.191320400000000035e+01 6.268124000000000251e+01 1.155410389999999978e+02
1.161246869999999944e+02 2.390463600000000000e+01 1.145707859999999982e+02
6.734661900000000401e+01 3.859772499999999695e+01 1.095409470000000027e+02
4.724112699999999876e+01 5.154356800000000050e+01 1.201272510000000011e+02
3.493161999999999878e+00 4.800921999999999912e+01 5.274536100000000260e+01
8.076524399999999559e+01 1.223822940000000017e+02 1.824260900000000163e+01
1.249760200000000054e+01 4.648517600000000272e+01 8.352767900000000623e+01
9.653651999999999234e+00 1.072145160000000033e+02 6.788814499999999441e+01
1.188535459999999944e+02 7.629667700000000252e+01 3.310509499999999861e+01
1.084431079999999952e+02 4.841461900000000185e+01 1.021335370000000040e+02
4.374240999999999602e+00 1.126517640000000000e+02 1.091395339999999976e+02
8.188724499999999296e+01 6.073636599999999675e+01 7.701156600000000196e+01
2.099939699999999831e+01 4.384437000000000140e+00 5.495100399999999752e+01
1.753605500000000106e+01 9.948048400000000413e+01 1.092105410000000063e+02
4.235983699999999885e+01 4.695078999999999780e+01 8.080498500000000206e+01
1.179346079999999972e+02 7.854659999999999798e+01 3.200648900000000197e+01
7.960336300000000165e+01 1.179290469999999971e+02 1.599522499999999958e+01
1.519192299999999918e+01 1.256591260000000005e+02 1.886392599999999931e+01
7.467807799999999929e+01 6.346273000000000053e+01 7.766345200000000659e+01
7.077407100000000639e+01 9.240638699999999517e+01 1.277435530000000057e+02
1.245212939999999975e+02 8.138205000000000666e+01 3.227748100000000164e+01
7.829369999999999941e-01 3.187701600000000113e+01 1.226479800000000040e+02
4.633503300000000280e+01 8.795020000000000060e-01 1.131364290000000068e+02
5.368845400000000012e+01 1.234961500000000001e+01 1.002549510000000055e+02
6.905520599999999831e+01 6.678259300000000565e+01 1.018613589999999931e+02
5.106116899999999958e+01 5.705798000000000059e+01 1.155213240000000070e+02
3.600575299999999856e+01 1.160676569999999970e+02 2.832219699999999918e+01
1.244810700000000026e+01 1.175829999999999984e+02 4.106839399999999785e+01
2.324705499999999958e+01 9.063203400000000443e+01 7.598013299999999504e+01
4.607930000000000348e+01 1.160937959999999975e+02 2.754917100000000119e+01
9.221730800000000272e+01 8.137511399999999639e+01 2.411402100000000104e+01
9.607482899999999404e+01 1.686943600000000032e+01 3.871604200000000162e+01
1.068104399999999998e+02 2.273810599999999837e+01 1.121347729999999956e+02
