7.572764599999999291e+01 2.972512400000000099e+01 1.140250850000000042e+02
9.761639999999999873e+00 1.044418110000000013e+02 1.265144810000000035e+02
6.929005399999999781e+01 1.106025920000000013e+02 3.814995600000000309e+01
8.743099200000000337e+01 4.757409299999999774e+01 3.381952700000000078e+01
2.321330499999999830e+01 6.062801000000000329e+01 8.146731599999999673e+01
1.095735090000000014e+02 1.067407759999999968e+02 1.252960889999999949e+02
8.635344700000000273e+01 1.162590639999999951e+02 4.052765999999999735e+01
1.941614200000000068e+01 8.546473000000000653e+00 1.469990199999999980e+01
9.339894900000000177e+01 5.233465999999999951e+01 8.889160000000000394e-01
8.132588199999999290e+01 2.489733100000000121e+01 3.803160100000000199e+01
1.040897980000000018e+02 3.118731100000000112e+01 1.182002109999999959e+02
9.949227100000000235e+01 1.747219799999999879e+01 6.299413999999999625e+00
3.082604200000000105e+01 1.168721919999999983e+02 1.790849899999999906e+01
6.645959999999999646e-01 6.688506300000000238e+01 6.059089999999999776e+01
3.032387400000000000e+01 9.603568300000000590e+01 7.872384599999999466e+01
2.986053000000000068e+00 1.142201160000000044e+02 7.013930499999999313e+01
1.223574600000000032e+02 8.633967599999999720e+01 9.770166000000000395e+01
8.950355500000000575e+01 1.033669399999999960e+01 9.480555000000000732e+00
1.127844010000000026e+02 1.079267349999999936e+02 9.275089300000000492e+01
2.108709299999999942e+01 9.344751700000000483e+01 3.458285899999999913e+01
4.407803299999999780e+01 5.564610299999999654e+01 6.916246800000000405e+01
1.103725740000000002e+02 6.056780200000000036e+01 7.815174899999999525e+01
1.220536270000000059e+02 6.865921799999999564e+01 5.680102899999999977e+01
9.052201100000000622e+01 1.048193969999999950e+02 4.831819500000000289e+01
3.689159000000000077e+01 4.778836400000000140e+01 1.203112179999999967e+02
6.773648099999999772e+01 3.337368000000000023e+01 1.098282779999999974e+02
3.867282500000000312e+01 8.001330600000000004e+01 2.081521400000000099e+01
9.405657999999999674e+01 9.310943999999999221e+00 2.122805800000000076e+01
1.026195680000000010e+02 7.915150500000000022e+01 7.082679000000000258e+01
1.030980990000000048e+02 5.901024600000000220e+01 6.593646999999999991e+01
7.239761999999999809e+00 5.429825199999999796e+01 1.202794569999999936e+02
9.714539299999999855e+01 1.858068999999999971e+00 4.607896000000000214e+00
5.045047799999999683e+01 3.710026200000000074e+01 1.014663309999999967e+02
1.221808699999999988e+02 2.299304199999999909e+01 4.427082999999999657e+00
1.080665740000000028e+02 1.158793409999999966e+02 1.002775960000000026e+02
5.443917499999999876e+01 4.311472000000000193e+00 1.604665400000000020e+01
1.210536189999999976e+02 1.948678599999999861e+01 1.253012080000000026e+02
1.780382499999999979e+01 6.302287299999999703e+01 8.803898999999999475e+00
3.290320599999999729e+01 6.356375500000000045e+01 2.374091299999999904e+01
1.610973900000000114e+01 3.236568499999999915e+01 8.440358700000000169e+01
5.574925999999999959e+01 9.046258500000000424e+01 1.380137099999999961e+01
3.903413799999999867e+01 7.523722800000000177e+01 2.343285799999999952e+01
8.462570000000000370e-01 7.081964899999999830e+01 5.677827099999999660e+01
1.055729599999999948e+02 9.608988999999999692e+01 1.175797500000000042e+02
9.368981899999999996e+01 7.027846499999999708e+01 6.140934399999999727e+01
1.560974099999999964e+01 3.402154500000000326e+01 1.065517430000000019e+02
5.944887500000000102e+01 6.682465399999999534e+01 4.269844400000000206e+01
2.793519600000000125e+01 1.424335100000000054e+01 8.730815900000000340e+01
4.273034700000000186e+01 2.561386500000000055e+01 5.303840600000000194e+01
1.647672999999999988e+01 3.796651000000000220e+00 1.053521039999999971e+02
7.455695999999999657e+00 9.886331900000000417e+01 2.630665400000000176e+01
2.942233500000000035e+01 1.652906199999999970e+01 2.072292500000000004e+01
8.717770400000000564e+01 6.464985699999999724e+01 8.609304799999999602e+01
2.720419100000000157e+01 9.850687000000000637e+00 1.200576319999999981e+02
1.520407400000000031e+01 1.100351869999999934e+02 8.356155400000000100e+01
1.025946880000000050e+02 6.749751299999999787e+01 4.950167499999999876e+01
1.358401899999999962e+01 5.795779000000000281e+01 1.005453299999999928e+01
6.261069899999999677e+01 3.522880200000000173e+01 1.081418610000000058e+02
9.912045299999999770e+01 8.336602800000000002e+01 7.971469899999999598e+01
6.594584700000000055e+01 4.665689000000000419e+00 7.197010799999999620e+01
6.902036999999999978e+01 7.052578699999999401e+01 3.130591199999999930e+01
2.746016300000000143e+01 1.112291720000000055e+02 8.929070299999999349e+01
1.239590529999999973e+02 1.239954900000000038e+01 1.048822559999999982e+02
6.830850999999999829e+01 4.388321299999999781e+01 1.026785200000000060e+02
1.050184699999999971e+01 4.366107600000000133e+01 7.435325600000000179e+01
5.401409900000000164e+01 8.715554000000000201e+01 3.600943800000000294e+01
1.169972460000000041e+02 3.035648499999999927e+01 8.196698800000000062e+01
7.588286600000000703e+01 1.428264199999999917e+01 3.150406800000000018e+01
9.552296400000000176e+01 9.524357600000000446e+01 3.634396699999999925e+01
1.707768099999999833e+01 2.128902199999999922e+01 2.508399000000000001e+01
1.125620190000000065e+02 1.417184300000000086e+01 1.206953740000000010e+02
4.368381000000000292e+00 4.711533000000000193e+00 1.554870999999999892e+00
1.112100910000000056e+02 2.169562700000000177e+01 1.548923199999999945e+01
1.249446949999999958e+02 8.368135999999999797e+00 1.007945399999999978e+02
1.242040410000000037e+02 8.602259100000000558e+01 1.155845790000000051e+02
7.076971399999999335e+01 8.906777200000000505e+01 3.620892700000000275e+01
6.244535100000000227e+01 7.649778000000000588e+01 3.117374200000000073e+01
1.049367069999999984e+02 6.891046099999999797e+01 4.306369399999999814e+01
7.227190400000000636e+01 8.157639299999999594e+01 7.593504299999999319e+01
8.903356200000000342e+01 5.429970900000000000e+01 4.241909999999999847e+00
6.908082600000000184e+01 1.306330700000000000e+01 9.001622799999999813e+01
6.340483100000000150e+01 3.801488100000000259e+01 1.949312199999999962e+01
1.480202899999999921e+01 4.811590999999999951e+00 1.100535200000000060e+02
7.436785899999999572e+01 4.112718000000000096e+00 2.685290999999999872e+00
3.973084599999999966e+01 1.556509999999999927e+01 9.627508999999999872e+00
1.256620640000000009e+02 7.360063900000000103e+01 5.001541100000000029e+01
1.115651899999999941e+01 7.044529999999999959e-01 9.153143300000000693e+01
4.971427200000000113e+01 4.017461399999999827e+01 1.201141590000000008e+02
3.091789199999999838e+01 7.462170399999999404e+01 7.778042600000000562e+01
1.258003850000000057e+02 8.092772700000000441e+01 1.228228759999999937e+02
8.014077799999999741e+01 1.041562729999999988e+02 2.441952900000000071e+01
8.161160999999999888e+01 1.172472690000000028e+02 7.104480700000000581e+01
1.981615400000000093e+01 6.284679400000000271e+01 7.928550699999999551e+01
3.873937200000000303e+01 1.769975099999999912e+01 1.004465599999999981e+01
5.798020199999999846e+01 1.399026000000000103e+00 4.727395599999999831e+01
4.433664300000000225e+01 7.298598499999999945e+01 1.087387619999999941e+02
4.273463399999999979e+01 1.322055800000000048e+01 5.998053000000000168e+01
5.856253800000000354e+01 5.654612000000000194e+01 1.040282820000000044e+02
2.191175499999999943e+01 8.960803000000000296e+00 8.713497200000000475e+01
1.012873919999999970e+02 1.203513789999999943e+02 7.832785000000000331e+00
2.468104900000000157e+01 1.030599670000000003e+02 1.192278519999999986e+02
2.927533100000000132e+01 7.170444500000000687e+01 1.096093220000000059e+02
2.177170599999999823e+01 8.707257799999999293e+01 6.173215499999999878e+01
4.879273599999999789e+01 2.878378899999999874e+01 7.766877700000000573e+01
4.740927099999999683e+01 2.434222600000000014e+01 7.363234699999999577e+01
1.170366899999999930e+02 9.321305999999999869e+00 1.103860700000000037e+02
9.547723399999999572e+01 5.241408899999999704e+01 4.818894199999999728e+01
2.027934999999999821e+00 4.960599999999999732e-02 9.101378599999999608e+01
1.005150380000000041e+02 6.524524700000000621e+01 2.967239000000000182e+00
6.127248999999999945e+00 1.269506760000000014e+02 3.407334000000000085e+00
4.161557799999999929e+01 1.268992769999999979e+02 1.176539099999999927e+01
8.423475600000000441e+01 1.070517650000000032e+02 3.920353699999999719e+01
5.224245799999999917e+01 1.032890469999999965e+02 3.094617999999999824e+01
8.861633299999999736e+01 5.638353299999999990e+01 1.695250000000000090e-01
4.638832500000000181e+01 3.582813999999999766e+01 1.000904390000000035e+02
7.636216000000000292e+01 3.082697900000000146e+01 1.127349700000000041e+02
9.064802600000000155e+01 1.155599670000000003e+02 8.997750100000000373e+01
3.744281399999999849e+01 5.547372399999999715e+01 9.919851699999999539e+01
1.255296709999999933e+02 1.227638780000000054e+02 1.055118870000000015e+02
5.179293799999999948e+01 2.426464800000000110e+01 1.128627900000000039e+01
8.017958099999999888e+01 9.816419199999999989e+01 3.392549900000000207e+01
5.795691300000000012e+01 7.384476499999999533e+01 1.254901399999999967e+01
3.619002199999999903e+01 4.041029000000000337e+01 1.007413640000000044e+02
8.324291200000000401e+01 1.932158700000000096e+01 8.259117100000000278e+01
1.246078799999999944e+02 4.051431699999999836e+01 9.074249299999999607e+01
9.817038700000000517e+01 1.251607130000000012e+02 9.825504300000000057e+01
9.598470299999999611e+01 5.393075199999999825e+01 2.189881899999999959e+01
1.244462889999999931e+02 8.788316999999999268e+00 1.016755749999999949e+02
3.871172299999999922e+01 7.084296399999999494e+01 8.559040099999999995e+01
3.957104100000000102e+01 1.813399100000000175e+01 9.360440800000000650e+01
2.639010199999999884e+01 1.239930109999999956e+02 9.045861100000000476e+01
2.824954400000000021e+01 1.125400309999999990e+02 2.933866099999999832e+01
1.209732589999999988e+02 4.850812100000000271e+01 1.785996099999999842e+01
1.010215759999999960e+02 9.497243500000000438e+01 2.996425199999999833e+01
2.380823699999999832e+01 8.970584900000000061e+01 8.277688600000000463e+01
1.227968900000000048e+02 2.288825599999999838e+01 9.717885599999999613e+01
1.048146590000000060e+02 5.044088699999999648e+01 8.395263699999999574e+01
7.985445400000000404e+01 1.063427199999999999e+02 1.236018370000000033e+02
1.584481399999999951e+01 4.515926000000000329e+01 1.159745180000000033e+02
9.900795000000000456e+00 4.441645799999999866e+01 1.907733199999999840e+01
1.198434369999999944e+02 5.173247500000000088e+01 3.806803500000000184e+01
5.753726999999999947e+01 1.193798979999999972e+02 3.294420199999999710e+01
6.809931899999999416e+01 3.298890699999999754e+01 1.103453599999999994e+02
1.172074049999999943e+02 3.788826399999999950e+01 6.263828000000000173e+00
2.785244799999999898e+01 6.039988300000000265e+01 1.645288000000000084e+00
8.953729199999999366e+01 1.032756270000000001e+02 2.482608400000000159e+01
1.080897700000000050e+01 3.525139200000000272e+01 1.092812100000000086e+01
7.624943500000000540e+01 7.766663400000000195e+01 9.033114600000000394e+01
5.066266999999999854e+01 1.079059699999999999e+01 7.378215000000000146e+01
6.291750700000000052e+01 8.414888799999999947e+01 4.915642900000000282e+01
6.245394900000000149e+01 1.238080140000000000e+02 8.643644700000000114e+01
1.056971589999999992e+02 9.842157699999999920e+01 4.849663499999999772e+01
3.158239599999999925e+01 1.223324740000000048e+02 2.922133999999999787e+00
5.324634199999999851e+01 6.549096699999999771e+01 6.009481399999999951e+01
9.498465000000000202e+01 1.197677989999999966e+02 1.052423780000000022e+02
1.091796800000000047e+02 9.020549800000000573e+01 1.001150509999999940e+02
1.862021999999999977e+01 1.258878480000000053e+02 1.749743099999999885e+01
3.610235200000000333e+01 2.324660499999999885e+01 4.819573599999999658e+01
1.214769739999999985e+02 4.087620199999999926e+01 8.559678599999999449e+01
9.403930699999999376e+01 3.614789199999999880e+01 2.595939999999999870e+01
2.385381900000000144e+01 1.094528349999999932e+02 3.339293700000000342e+01
4.980867800000000045e+01 3.681121399999999966e+01 1.003651430000000033e+02
9.249073799999999324e+01 2.053853600000000057e+01 4.741240999999999595e+00
1.100083399999999934e+01 8.909233100000000150e+01 5.005084000000000088e+00
3.851176099999999991e+01 1.492577799999999932e+01 1.875731499999999841e+01
1.199174650000000071e+02 2.222516999999999854e+01 6.824486500000000433e+01
6.223271900000000301e+01 3.009246999999999872e+01 1.020866469999999993e+02
1.909473600000000104e+01 8.139098999999999862e+00 7.064981799999999623e+01
2.042327900000000085e+01 1.078938370000000049e+02 1.179623260000000045e+02
8.269642600000000243e+01 5.617552899999999738e+01 2.892586100000000116e+01
9.512548800000000426e+01 4.113053500000000184e+01 6.823273500000000524e+01
5.058653300000000286e+01 8.700727799999999945e+01 8.502827499999999361e+01
2.800321999999999978e+00 7.220909899999999482e+01 5.583486899999999764e+01
1.174010389999999973e+02 1.141111760000000004e+02 9.313456700000000410e+01
3.134927700000000073e+01 1.867466500000000096e+01 2.121195600000000070e+01
2.815562399999999954e+01 9.838741000000000625e+00 5.513730600000000237e+01
1.475671900000000036e+01 5.804012699999999825e+01 1.150756530000000026e+02
6.054219400000000206e+01 6.985565900000000283e+01 4.639606500000000011e+01
1.237273099999999992e+01 1.276177289999999971e+02 1.220051349999999957e+02
3.186280299999999954e+01 1.006899259999999998e+02 7.509883100000000411e+01
1.039813230000000033e+02 4.287233999999999767e+00 1.551519399999999926e+01
3.257986100000000107e+01 9.866599999999999682e+01 1.267999799999999944e+01
1.270238719999999972e+02 6.089996000000000009e+01 5.777016799999999819e+01
5.014146800000000326e+01 1.081971360000000004e+02 3.838189700000000215e+01
1.236839449999999943e+02 3.157821999999999907e+00 9.983169599999999377e+01
3.675359000000000265e+01 5.301613600000000304e+01 9.468347199999999475e+01
6.621769700000000114e+01 6.877543599999999913e+01 2.981660700000000119e+01
2.239881300000000053e+01 7.348216200000000242e+01 4.653159300000000087e+01
8.056176800000000071e+01 7.498591600000000312e+01 7.643942300000000500e+01
7.570226300000000208e+01 9.351188700000000154e+01 9.326101699999999539e+01
9.766689300000000173e+01 3.641801799999999645e+01 1.294712499999999977e+01
3.608412200000000070e+01 1.851407999999999987e+01 8.811978899999999726e+01
1.096054309999999958e+02 1.271049270000000035e+02 6.364395000000000024e+00
2.508897999999999939e+01 9.185910800000000620e+01 8.860388199999999870e+01
1.260773389999999949e+02 9.076291700000000162e+01 6.615436599999999601e+01
5.459479499999999774e+01 9.411032000000000508e+00 3.858921399999999835e+01
1.110258259999999950e+02 7.577909900000000221e+01 3.267018900000000059e+01
1.136745449999999948e+02 7.652549700000000144e+01 6.862305499999999370e+01
4.323952000000000240e+00 9.982974000000000458e+00 1.202310260000000000e+02
4.665661599999999964e+01 6.365821499999999844e+01 6.578627000000000180e+01
5.342520900000000239e+01 3.131296899999999894e+01 9.800270799999999838e+01
7.452034000000000447e+01 1.005948489999999964e+02 7.168225099999999372e+01
1.057210919999999987e+02 1.219534909999999996e+02 6.991773000000000238e+00
6.880635800000000302e+01 1.148439180000000022e+02 1.013504489999999976e+02
6.399758099999999672e+01 3.561144600000000082e+01 1.141499400000000009e+01
6.870950299999999800e+01 7.563625299999999640e+01 6.018704199999999815e+01
1.171296459999999939e+02 9.092209599999999625e+01 5.268769499999999795e+01
3.906353800000000120e+01 8.787369499999999789e+01 6.411145000000000493e+01
4.489339100000000116e+01 1.029306030000000050e+02 3.704992699999999672e+01
4.000768999999999664e+01 9.223297100000000626e+01 3.106257099999999838e+01
1.232706909999999993e+02 6.767310299999999756e+01 5.654107700000000136e+01
2.416536699999999982e+01 8.324530799999999431e+01 3.249534200000000084e+01
3.073620400000000075e+01 8.337515299999999741e+01 1.183993530000000050e+02
9.677542099999999436e+01 9.103512600000000532e+01 1.236464079999999939e+02
7.037111699999999814e+01 7.751174199999999814e+01 7.878746800000000405e+01
1.047854690000000062e+02 1.199009779999999949e+02 1.009750290000000064e+02
8.525211299999999426e+01 7.678333299999999895e+01 5.020071000000000083e+01
8.375493600000000072e+01 2.619192299999999918e+01 3.133929099999999934e+01
3.998775899999999695e+01 6.685330000000000439e-01 8.532552300000000400e+01
1.171411360000000030e+02 1.029617389999999943e+02 1.212298579999999930e+02
1.179276579999999939e+02 9.573310100000000489e+01 1.124212189999999936e+02
3.086075800000000058e+01 9.969377900000000636e+01 1.712081299999999828e+01
8.684972999999999388e+00 6.868135800000000302e+01 1.184978710000000035e+02
8.862698399999999310e+01 6.125418499999999966e+01 9.117612499999999898e+01
1.776410100000000014e+01 5.046391700000000213e+01 1.110991130000000027e+02
4.129088600000000042e+01 9.396464500000000442e+01 1.040953799999999951e+01
1.327950899999999912e+01 7.098720600000000047e+01 8.567468999999999824e+01
1.149606090000000052e+02 6.533267200000000230e+01 8.032263899999999524e+01
1.183003769999999975e+02 5.944064699999999846e+01 7.403454600000000596e+01
7.377466599999999630e+01 7.643680600000000425e+01 4.884642800000000307e+01
4.391844600000000298e+01 1.023407749999999936e+02 3.630120099999999894e+01
3.660208500000000242e+01 9.518400599999999656e+01 7.788438000000000194e+00
5.706871000000000294e+01 2.325804300000000069e+01 7.977053800000000194e+01
8.181752799999999581e+01 2.176653900000000164e+01 4.460595699999999653e+01
2.376597800000000049e+01 5.077534099999999739e+01 1.018937990000000013e+02
2.277185800000000171e+01 4.307452800000000082e+01 1.177603759999999937e+02
3.667549100000000095e+01 2.275588199999999972e+01 8.718150300000000641e+01
2.965174899999999880e+01 5.035306500000000085e+01 1.232880399999999952e+02
1.117770309999999938e+02 9.915884400000000198e+01 2.917749000000000148e+00
3.461250700000000080e+01 7.695069000000000159e+00 9.256807700000000239e+01
1.567410600000000009e+01 6.296350900000000195e+01 2.948872999999999855e+00
1.717153400000000119e+01 1.075082929999999948e+02 2.710757399999999961e+01
7.888738299999999981e+01 1.605030999999999963e+01 1.079760890000000018e+02
5.925039699999999954e+01 1.251168140000000051e+02 1.236592940000000027e+02
7.212162800000000118e+01 1.446922999999999959e+00 8.206823699999999633e+01
8.406890900000000499e+01 1.063888469999999984e+02 1.265950239999999951e+02
4.986942700000000173e+01 8.995606999999999687e+01 4.292808500000000294e+01
3.769694499999999948e+01 6.101754799999999790e+01 1.047504200000000019e+01
4.535019000000000133e+00 4.897182099999999849e+01 1.113837889999999931e+02
3.575831600000000066e+01 6.034160599999999874e+01 4.014783099999999649e+01
6.839803299999999808e+01 3.263101600000000246e+01 1.081247180000000014e+02
3.017860200000000148e+01 7.562155199999999411e+01 1.904945800000000133e+01
2.449009699999999867e+01 4.479325099999999793e+01 1.190261919999999947e+02
2.227572299999999927e+01 7.522486899999999821e+01 1.037318499999999943e+02
2.739984300000000061e+01 9.587902800000000525e+01 8.408470900000000370e+01
9.276757800000000032e+01 1.182012710000000055e+02 1.139266590000000008e+02
4.047099299999999999e+01 2.047478100000000012e+01 1.588149999999999951e+00
2.156560299999999941e+01 6.421343199999999740e+01 1.269382250000000028e+02
5.669994700000000165e+01 1.100694660000000056e+02 3.782537099999999697e+01
8.808626599999999485e+01 3.805803000000000047e+00 1.192690730000000059e+02
6.106199999999999761e+01 1.667369999999999963e-01 8.660737600000000214e+01
1.314563799999999993e+01 5.201237900000000280e+01 8.154382999999999271e+00
2.870946500000000157e+01 3.743132000000000126e+00 2.317889800000000022e+01
5.980406599999999884e+01 9.990987000000000506e+00 1.090518040000000042e+02
1.213231959999999958e+02 2.740428899999999857e+01 3.082870000000000221e+00
1.010074079999999981e+02 6.859327700000000050e+01 1.274957809999999938e+02
1.239328899999999933e+01 2.668933499999999981e+01 8.945488000000000284e+01
4.395991500000000229e+01 1.103997650000000021e+02 3.160612499999999869e+01
1.904940799999999967e+01 6.819267999999999574e+01 8.372656200000000126e+01
6.262154799999999710e+01 3.457636300000000062e+01 1.009192600000000084e+01
2.008879299999999901e+01 7.999243199999999376e+01 3.157203700000000168e+01
1.067474999999999952e+01 7.593113700000000676e+01 5.861458199999999863e+01
1.226016850000000034e+02 7.630124000000000350e+00 5.947989700000000113e+01
1.268458629999999943e+02 1.053770219999999966e+02 1.006597210000000047e+02
3.645853400000000022e+01 4.819626999999999839e+01 1.199564589999999953e+02
2.287194099999999963e+01 6.899872600000000489e+01 8.815889699999999607e+01
4.324817699999999832e+01 2.039040400000000020e+01 4.210090000000000110e+00
7.287926500000000374e+01 8.949844400000000633e+01 3.563169099999999645e+01
4.688283200000000051e+01 1.271409380000000056e+02 1.019036940000000016e+02
1.776999999999999957e+01 4.652489099999999667e+01 1.125239789999999971e+02
3.666936900000000321e+01 2.048112300000000019e+01 4.474105500000000291e+01
1.241421739999999971e+02 1.099342500000000022e+01 1.059235079999999982e+02
3.530920400000000114e+01 4.631291999999999831e+01 1.203970259999999968e+02
4.637178800000000223e+01 5.808637600000000134e+01 7.644796800000000303e+01
1.086217879999999951e+02 2.095735499999999973e+01 1.673825799999999830e+01
8.751542700000000252e+01 1.942453999999999903e+00 1.368000000000000105e+00
9.115543399999999963e+01 3.202312500000000028e+01 1.166638569999999930e+02
1.108282470000000046e+02 6.040415600000000040e+01 8.032774399999999559e+01
1.156694490000000002e+02 8.495185100000000489e+01 1.146214599999999990e+02
1.179741590000000002e+02 3.452454399999999879e+01 1.639621999999999913e+00
4.276333600000000246e+01 5.887807500000000260e+01 9.481524699999999939e+01
4.234802200000000028e+01 1.020583649999999949e+02 9.083194000000000301e+01
9.617843600000000492e+01 7.877951799999999594e+01 5.424094800000000305e+01
5.922803900000000255e+01 1.187022200000000005e+01 8.477907600000000343e+01
7.981653599999999926e+01 6.736908699999999328e+01 9.830942500000000450e+01
1.109501499999999936e+02 2.361544200000000160e+01 1.563302299999999967e+01
8.676870700000000625e+01 8.184319299999999942e+01 5.410749100000000311e+01
7.581473499999999888e+01 4.355067400000000077e+01 1.138273159999999962e+02
3.221670199999999795e+01 8.867956499999999664e+01 3.505742999999999654e+01
5.067339299999999724e+01 7.336687499999999318e+01 8.370886999999999745e+00
5.775242200000000281e+01 4.178673599999999766e+01 2.518107200000000034e+01
2.704510900000000007e+01 1.704240199999999916e+01 9.347971300000000383e+01
9.897894000000000858e+00 1.202241300000000024e+01 1.002453380000000038e+02
1.259914859999999948e+02 8.460276000000000352e+01 1.167086259999999953e+02
2.129586199999999963e+01 5.897852300000000270e+01 9.674401100000000042e+01
2.357700300000000126e+01 1.400507600000000075e+01 9.329270900000000211e+01
9.426315300000000263e+01 4.287971100000000035e+01 2.870081100000000163e+01
4.917255000000000109e+01 1.252541499999999957e+02 2.710720799999999997e+01
9.662891399999999464e+01 3.842665000000000219e+00 1.192696999999999896e+00
6.773040799999999706e+01 2.156051100000000176e+01 9.333720399999999984e+01
1.251654740000000032e+02 9.411179400000000328e+01 7.400069399999999575e+01
7.780698399999999992e+01 1.030800480000000050e+02 3.966598100000000215e+01
1.200108720000000062e+02 3.864761399999999725e+01 8.349163799999999469e+01
5.331080200000000247e+01 5.460258100000000070e+01 4.161195800000000133e+01
1.128007889999999946e+02 2.667163700000000048e+01 8.736981199999999603e+01
4.716133099999999700e+01 5.162700000000000067e-01 1.722366699999999895e+01
8.845700100000000532e+01 3.656100099999999742e+01 8.444736500000000490e+01
1.110139850000000052e+02 9.036597399999999425e+01 3.501023500000000155e+01
1.048606259999999963e+02 8.930319199999999569e+01 9.746229599999999493e+01
2.908362999999999943e+01 9.035966500000000678e+01 4.193786599999999964e+01
7.975298300000000040e+01 9.924500999999999351e+00 5.416659899999999794e+01
2.088243699999999947e+01 1.148935239999999993e+02 8.969702900000000056e+01
1.948940500000000142e+01 9.873235300000000336e+01 4.682501200000000097e+01
3.300527999999999906e+01 9.640499900000000366e+01 8.562708299999999895e+01
3.888858400000000159e+01 1.883259200000000178e+01 3.580703999999999887e+00
6.376633100000000098e+01 2.004748199999999869e+01 2.352420000000000044e+01
3.102070399999999850e+01 1.790670599999999979e+01 9.292710099999999329e+01
1.007561189999999982e+02 6.045041299999999751e+01 4.758609799999999979e+01
4.453697600000000278e+01 8.647717000000000098e+00 1.254871600000000029e+02
7.904202300000000037e+01 1.258287349999999947e+02 1.103430560000000042e+02
2.761521300000000068e+01 1.155094449999999995e+02 2.187508400000000108e+01
3.902123300000000228e+01 2.269795999999999925e+00 4.181779499999999672e+01
1.455058099999999932e+01 4.997371299999999650e+01 1.703475999999999857e+01
1.623271599999999992e+01 9.598757200000000012e+01 8.443324999999999747e+00
1.064219209999999975e+02 5.069746399999999653e+01 8.280540499999999327e+01
1.103911439999999970e+02 3.541898700000000133e+01 6.366568000000000005e+00
1.056792370000000005e+02 1.194193879999999979e+02 3.065064000000000011e+00
2.211826299999999890e+01 1.059967419999999976e+02 5.418401300000000020e+01
4.494557999999999964e+01 7.918845000000000134e+00 8.800753799999999671e+01
9.997244299999999839e+01 6.210884899999999931e+01 9.027945699999999363e+01
2.574493000000000009e+01 3.455202500000000043e+01 9.533933299999999633e+01
7.266790799999999706e+01 7.662843300000000113e+01 4.501007100000000349e+01
1.001193159999999978e+02 7.914499999999999313e-02 4.122439599999999871e+01
5.218687400000000309e+01 1.110900570000000016e+02 1.009714359999999971e+02
7.406161500000000331e+01 7.518072499999999536e+01 4.845861800000000130e+01
7.266609200000000612e+01 2.299507099999999937e+01 9.791252099999999814e+01
1.102348020000000020e+02 6.589283799999999758e+01 1.250861589999999950e+02
7.695487199999999461e+01 1.115063099999999991e+02 9.744687700000000063e+01
8.791714500000000498e+01 7.979515800000000070e+01 1.007214050000000043e+02
1.091712040000000030e+02 5.093145400000000222e+01 8.816320799999999736e+01
5.678005199999999775e+01 1.065063250000000039e+02 4.531715400000000216e+01
8.081398799999999483e+01 7.588485699999999667e+01 6.949826799999999594e+01
8.071046400000000176e+01 1.070149459999999948e+02 2.492024599999999879e+01
2.825616600000000034e+01 2.203707899999999853e+01 1.252710100000000004e+01
2.448662900000000064e+01 4.873432199999999881e+01 9.907563799999999787e+01
4.989389800000000008e+01 6.545002700000000573e+01 5.913845400000000296e+01
2.675713899999999867e+01 2.310370999999999952e+01 9.204102299999999559e+01
9.155785400000000607e+01 1.156349110000000024e+02 8.353476700000000221e+01
9.202962499999999579e+01 1.126798169999999999e+02 8.320884700000000578e+01
9.747907999999999618e+01 4.174800000000000177e-01 1.267189099999999939e+02
