3094.6978 4740.6489 2725.8479 1196.7541 2145.4303 1142.7293 857.4306 491.0300 603.1046 460.1559 421.6096 418.7930 341.1559 309.4536 228.6864 243.6464 188.5863 205.0926 187.7859 156.2633 146.2560 120.1150 124.8204 103.9375 113.7914 102.0168 97.2143 91.7553 78.8169 84.0019 80.0156 69.7152 77.9592 63.7723 62.2170 47.6794 52.8640 57.6448 54.2592 58.8686 46.7665 46.6558 48.9939 45.5489 42.2664 47.8025 40.3857 46.9965 45.9884 40.2489 35.5887 39.8307 40.1929 45.2111 38.4583 36.5466 41.9491 39.3711 43.1506 43.9374 39.3644 44.1573 44.5473 44.8859 45.8694 46.5152 45.8589 44.2807 45.9203 47.9809 50.8333 49.7884 50.5945 55.7390 53.2989 55.6341 52.4535 56.2496 60.3665 56.0426 61.3704 62.5838 65.5364 66.6330 68.7963 68.9361 75.5723 78.0356 74.4283 75.2624 77.9297 85.7919 81.7654 88.6980 90.3652 92.6475 97.2660 95.6818 103.1554 102.1399 110.1501 113.8260 113.4062 115.7437 120.9647 120.8685 127.9120 133.0760 140.3020 143.3955 143.7133 153.7753 155.0601 161.0187 169.4026 169.5596 179.1738 185.1005 191.6079 191.1108 204.5269 211.9122 215.0877 221.7970 227.7829 234.0503 245.0412 252.2633 257.0155 266.0679 270.0866 282.5368 3985.4887 9391.6257 4749.6576 2418.7958 4152.0271 2316.4308 1910.4545 1074.2900 1201.2447 968.4408 776.7558 880.8912 688.8072 617.9036 609.7896 501.6914 453.0575 466.5535 458.8286 358.1415 314.4027 235.3605 285.1547 263.6652 253.0124 249.5164 220.9200 197.0800 212.9717 207.2821 177.6731 166.4579 182.8899 174.0924 168.9446 139.5946 136.1821 138.7163 133.3083 132.5061 147.0894 135.7229 132.0305 122.1207 126.3719 130.3197 126.0575 123.1799 121.3336 127.6853 129.9619 118.8399 128.7059 134.7947 123.8783 126.0330 132.6486 119.8111 137.7569 135.6023 118.9517 135.2967 127.8040 136.0773 149.1843 143.8676 158.5366 151.5089 154.2385 161.4594 173.2122 159.0662 164.6272 168.8296 174.8333 177.8859 181.2589 201.8496 185.5008 197.6966 207.1090 217.3199 217.2243 231.9748 228.4781 230.0457 239.6926 241.8363 250.2573 272.7591 274.6208 280.8632 299.3482 291.2363 304.2464 326.5640 342.3864 341.0994 336.6562 341.8584 368.5302 377.5062 386.0891 408.8512 420.9245 425.9071 438.4036 464.3983 477.0527 485.1364 495.1151 519.4565 532.8598 560.9473 570.9632 592.8590 612.8104 620.1917 648.8676 679.8047 690.9318 707.8431 724.3856 757.1611 790.3641 806.2426 862.4823 861.8538 891.5691 930.8194 962.5878 994.1093 6221.0347 8804.4122 4475.8637 3349.3640 5155.1778 3143.2670 2565.8281 1037.8268 1460.1656 1011.7005 849.3415 1020.1460 725.2794 644.3808 528.9922 520.5752 421.3948 431.7760 572.1765 405.6930 317.3047 285.3811 330.0798 297.6125 267.0262 215.2358 256.8507 222.3725 218.2474 253.6060 162.0185 111.7446 207.8382 152.8442 219.9965 209.5400 148.8430 164.4637 183.8246 137.3608 157.1335 135.6899 138.2752 160.0758 192.7976 179.8107 153.3709 221.7700 173.2124 201.7709 204.0636 184.5701 221.3541 201.5286 205.4116 254.5352 225.6513 239.8005 239.6275 279.1124 275.9242 288.6094 313.5274 311.2908 313.5495 360.4776 303.5177 369.3871 386.6517 406.8873 417.4391 437.3937 444.5312 434.6553 470.1989 476.0341 498.5254 540.9050 568.2949 523.1231 573.1690 610.8586 600.4149 659.3190 633.1833 708.6546 702.5361 727.4429 741.4051 780.7057 802.3338 854.5269 837.7745 897.2332 872.7738 973.5047 981.5097 1025.1828 1062.3861 1068.3435 1107.0071 1159.3433 1238.4312 1220.1538 1308.5145 1333.4649 1366.1595 1429.5039 1445.9285 1510.6059 1527.3206 1621.8315 1692.1812 1716.0065 1719.1706 1860.8329 1881.5874 1942.1620 1984.2687 2005.8944 2160.7325 2187.9506 2319.1454 2333.4169 2445.2062 2480.5243 2609.8687 2620.3961 2772.1203 2861.8724 2961.3408 3080.9925
5054.7651 3020.4752 1031.5515 1523.6041 1493.8778 865.1153 771.6739 744.0973 588.9449 432.0094 454.9441 373.9505 363.8814 231.4497 238.5074 243.3463 191.6961 188.9665 151.4507 152.4295 133.3815 128.2585 119.3779 109.8658 106.6269 95.5377 95.4516 89.6148 77.8736 80.0445 76.3228 71.3213 72.1904 64.8978 65.8309 61.8457 57.7203 56.1549 57.3708 52.6691 43.9299 49.7689 44.4036 47.9324 47.1115 46.1884 44.4736 43.4845 43.0922 42.4872 43.2426 42.1124 38.1149 38.0190 36.0854 41.9292 36.7316 43.4732 40.0962 38.7139 41.5689 41.0339 44.1067 41.5649 43.4159 45.7709 49.4097 43.0065 44.3975 42.9172 47.0281 46.1986 49.0556 53.0727 51.3954 51.4854 53.7781 53.8186 58.7825 56.8740 62.7756 61.9483 61.1428 65.1580 65.5958 64.6383 68.1070 73.2770 77.7856 75.4931 80.1292 80.6320 83.8791 84.1225 91.1688 93.8048 94.7320 93.6231 95.7891 103.1582 107.7268 106.8663 114.0663 114.5074 118.1819 121.4197 125.5190 132.3178 130.3566 138.7086 144.3903 147.2291 153.3996 157.9093 163.4287 167.3525 173.3610 181.9462 188.8867 190.4651 196.2393 201.6472 211.3835 222.5069 228.2055 232.6039 242.9451 255.5246 258.6295 267.1318 268.0061 287.0843 10148.5079 5234.1408 2096.7750 3037.8152 2654.6098 2160.2966 1637.7258 1484.2258 1016.4918 907.1556 764.6094 778.2987 653.0089 511.1419 567.2820 550.8625 485.6907 447.9002 396.3848 379.7787 312.6849 298.4240 304.5923 280.0419 283.6853 225.5235 248.4049 200.3736 199.3689 174.3623 162.8244 163.0185 179.2639 161.8863 144.5164 157.4558 140.8768 159.7125 140.1104 130.9226 116.7582 136.7975 118.9098 121.8253 116.3300 125.8384 129.1315 115.6081 115.1233 129.9711 120.5846 135.8588 110.6196 125.0125 131.2477 128.8370 129.1961 126.1488 126.5854 117.8081 138.8101 129.7772 128.0600 135.8353 144.8490 142.6858 155.3322 157.1578 147.3656 168.9241 168.3127 162.5677 177.4385 175.7427 174.8890 195.9253 181.7814 202.2498 195.7439 208.0374 211.0393 210.1808 224.7041 219.1286 235.4460 232.3421 238.4214 251.0554 257.9009 264.0236 275.7363 283.0885 303.5522 304.4671 314.5182 316.0196 321.0431 335.4099 360.2541 366.8750 367.0969 383.2000 398.2997 403.0736 426.9012 432.7938 434.3621 448.4380 474.6156 485.6166 496.7110 524.2619 539.4611 556.9435 576.0385 579.4430 610.2031 631.6113 663.2168 682.3858 700.9694 720.6164 727.5840 762.4979 773.2941 807.0073 823.4547 864.2360 893.6516 930.3455 952.5908 978.9461 10567.3013 7925.2074 3715.3104 4099.4500 3931.2870 2459.1307 1749.2117 1752.9070 1352.3516 1159.8792 1321.9468 851.5838 799.4690 640.6129 662.0256 607.1193 387.7272 599.0977 439.9410 372.4255 350.6913 287.3896 305.1441 285.0934 261.8713 183.7695 265.6994 250.1992 255.0444 157.6397 215.7007 218.9802 144.9141 197.6441 187.7012 180.8603 178.4009 164.1103 121.3810 133.7004 167.0223 217.7882 205.1090 212.1421 182.9574 221.9883 180.2860 229.9651 196.8116 187.6433 211.6830 185.9170 230.4980 213.4808 213.8863 260.1523 273.0122 264.8664 283.6539 309.4882 316.1078 309.8570 314.0148 332.8261 311.2478 334.7331 360.9787 372.6850 392.9983 424.7136 418.6650 456.0750 452.8792 474.9550 446.0706 489.8886 542.2063 551.4467 541.2156 555.4232 569.6126 629.2995 643.2505 656.7791 658.1804 703.2184 687.9677 747.8869 814.0469 771.2025 835.5791 861.5388 880.8183 878.7477 948.3344 964.2687 975.7883 1035.2175 1070.5221 1102.1545 1158.5392 1143.4193 1192.2853 1259.7396 1324.2507 1375.9215 1411.9953 1449.6944 1453.1824 1497.4019 1602.0176 1592.2304 1701.3373 1748.1120 1773.9957 1840.0196 1912.1604 1967.8041 2034.6948 2124.5620 2173.7681 2252.8645 2287.8807 2398.7668 2499.5085 2589.5126 2652.2282 2729.0901 2845.8265 2851.2278 3017.0098 3137.2939
5158.4770 5053.3742 1031.7244 2479.3551 937.9416 1259.3933 886.9687 576.0153 627.9950 530.4215 499.5716 337.0614 347.0846 354.2736 313.5591 251.1515 232.3572 183.9065 181.7451 171.9958 158.8366 132.2398 126.2606 116.5866 107.2339 117.5936 94.3549 99.2533 87.3025 89.0351 80.8499 68.2180 73.2687 67.0527 65.2485 67.6249 64.1278 61.7156 55.9173 52.1288 54.2744 53.1423 56.8821 48.1663 49.9243 51.9426 51.4301 47.7241 50.1040 43.3807 37.0851 42.3671 41.6325 41.0871 43.7569 40.9203 47.9507 41.1862 45.5576 44.5028 46.5002 43.7497 48.4376 46.7979 44.7678 48.1874 51.9708 50.2556 51.7182 49.0557 47.6081 53.3938 53.0347 49.7131 59.1811 57.3671 62.7077 58.8980 58.9071 62.3689 65.0988 63.8620 65.1693 67.6522 69.2495 72.2167 71.1960 75.7090 75.8203 78.6250 81.9857 82.3615 85.8396 87.3942 95.7106 97.2599 97.2519 97.9166 102.4551 104.4033 104.0602 109.6686 118.5951 123.0486 122.7778 126.5145 127.7357 132.6748 138.5951 142.6379 146.5278 150.4360 157.4117 159.1506 162.0292 172.7279 178.6527 179.8480 190.4510 193.0802 204.9136 206.4298 214.7573 223.9328 235.4921 239.4200 249.9447 255.7456 259.2203 271.0748 284.8263 283.0156 8450.4062 8637.3658 1001.4809 4915.9740 1810.1013 2154.2670 1591.5162 1087.8239 1125.5856 1164.3797 977.1212 752.6471 650.3938 737.0463 772.8052 532.8890 534.2151 435.1558 454.3978 320.9503 406.0250 277.4603 337.2574 282.7279 241.2327 244.8340 296.3999 228.2344 226.9170 229.8723 202.3185 222.2580 175.8443 172.2581 188.3865 173.8465 143.4053 174.6233 143.7247 157.8678 177.5254 146.4296 157.7376 154.6233 149.1020 145.8956 164.8298 131.9912 139.7364 140.6518 142.5065 145.9629 136.6786 148.6306 159.6032 134.9474 134.3397 144.7224 145.9353 153.0183 138.2192 147.1457 170.5938 163.6276 163.3668 173.5514 176.7515 170.7504 179.9175 181.1870 184.9026 187.7620 191.6199 195.8279 197.8433 198.4956 202.6815 222.7591 219.5779 228.5058 218.0341 227.0479 235.6083 239.2631 243.0567 247.6391 255.8785 281.7728 289.0175 291.6595 293.8514 315.5219 311.8912 330.9596 323.9373 337.3409 364.6037 347.4866 370.1580 378.3279 402.1519 413.9813 429.8473 435.8194 446.5433 459.4020 475.9262 500.9535 503.6850 511.7639 539.5689 553.6695 582.1208 586.8903 606.7639 634.3421 648.7529 655.9558 683.9612 711.9568 733.1618 775.7011 797.8520 785.5343 844.2745 859.4962 886.3517 904.0088 949.1015 977.7298 1011.0393 1034.1139 8679.2063 13012.7340 2076.1783 6584.7776 2027.1854 2305.7150 2008.5499 1154.8903 1525.5657 1225.8255 1332.5792 734.1167 677.6488 935.4914 822.8663 678.1911 650.2899 579.9446 419.7503 294.0338 456.7799 304.2844 370.6209 305.1527 230.5448 205.9582 233.1313 330.8228 270.7244 241.7695 268.9756 237.2085 235.9774 163.1451 284.7032 193.7089 260.5613 207.7562 177.9332 144.0214 197.6018 220.6758 168.8177 217.5925 220.5740 170.0868 220.8436 235.4753 227.4385 224.7523 214.8180 242.7259 243.4862 232.0487 227.9700 264.7817 287.4229 249.1243 281.3043 302.8497 296.3328 341.0374 302.9608 333.1265 338.7380 344.6975 384.1140 380.9818 398.5357 391.1967 430.4861 405.3025 435.7703 475.9739 494.3878 502.5265 537.1488 532.9998 593.0074 592.2020 577.7277 553.9631 630.4756 633.8948 654.6794 698.8615 735.5734 749.9682 777.3931 766.7862 848.0648 888.4078 878.1455 893.7319 904.2199 964.5880 987.8755 1039.6059 1052.1975 1101.3508 1130.4019 1166.3319 1238.6352 1281.4789 1298.4268 1340.3257 1400.4297 1435.8348 1450.8139 1531.6996 1586.0914 1585.9953 1671.4871 1718.2914 1757.2197 1831.3054 1905.8865 1926.4306 1962.8665 2103.6846 2185.5754 2210.8846 2328.7832 2366.5707 2467.9463 2478.7613 2616.0964 2679.7142 2792.8326 2904.1042 2968.5515 3061.4019
