15876.8910 -24248.3520 -2984.6084 -401.9211 -5502.2170 2916.2859 -122.3986 589.1536 28.6981 164.2406 -230.0172 735.5964 -220.4309 226.4301 -58.0036 -86.6123 -0.0907 -9.6646 90.4845 25.9875 73.8073 -50.0125 36.4426 -23.7430 77.1973 -50.5076 41.6369 -23.9911 72.2553 -20.1781 6.5871 -8.0281 60.9984 -25.1495 -1.9045 2.8570 27.9184 -0.7194 11.7464 16.3344 22545.3363 -28718.7647 -5814.9460 368.8141 -6775.0055 4940.8320 747.2240 954.2842 -73.8851 402.8556 -387.1092 775.9417 -132.0232 256.9800 -161.6268 2.0631 -67.4882 97.4715 68.3253 -51.7155 143.0655 -143.6931 17.3661 22.3949 136.4774 22.2596 -70.9817 -3.1956 110.0471 20.2011 -87.8522 -53.8298 47.8456 -54.6534 45.9062 11.1128 26.8765 12.6158 23.5989 36.7273 16815.3798 -34537.0726 -7347.3279 347.3083 -6897.2761 5305.6797 684.1317 792.9654 437.4673 258.0471 -312.7015 958.6974 -227.1975 178.5599 -237.5439 -189.3472 -187.9175 116.9053 69.4617 70.5723 58.4387 -77.4450 102.5039 94.8679 158.6197 -108.1875 -40.6862 -13.1489 130.2332 -19.1480 -118.9362 29.5041 107.8863 -24.5494 -36.4912 50.2324 -41.1992 34.0791 74.5901 31.4916
26287.1152 -5671.3192 -713.2802 176.4895 -1801.4618 1218.9423 -11.1307 363.8472 -230.8043 580.2939 119.1680 408.2323 -114.9836 74.8327 128.4376 -234.6535 87.2304 128.1659 4.9848 -42.2220 102.3034 -43.7706 -51.5571 25.6779 59.9732 -11.7245 11.3075 -19.5175 1.1398 -0.2580 36.8615 -48.2723 50.2358 10.4620 -5.6580 -19.1595 -6.8822 -8.5267 -2.2300 6.6305 41466.3429 -7591.7761 2318.9500 -182.7523 -3893.4476 1060.5588 -606.1731 492.1650 -127.4193 709.0011 539.1257 511.7576 -221.5360 92.1915 56.7279 -358.5952 27.0748 -2.1161 63.7548 56.8643 132.5812 58.9869 55.8050 -69.8499 86.6595 32.3180 22.8300 -62.1790 -14.0078 46.7961 -18.4432 -36.7229 -19.5211 19.3516 -31.2630 10.1488 23.8063 12.5006 -11.4649 30.0433 41616.0753 -11158.4827 1256.9967 -234.0408 -4171.8497 1790.0977 -1279.3561 185.5617 -82.2557 807.8139 277.1126 346.7822 -68.5739 180.6469 62.0514 -614.1996 53.2944 44.6180 -104.4962 27.3435 138.7328 56.4283 -66.8149 -169.4864 153.9940 -52.7071 16.6166 -133.7356 -1.4107 49.4044 -37.0103 -106.5096 91.8850 -1.4140 40.2015 -18.5159 -57.0625 -21.9731 -38.2220 36.1442
38876.3656 675.6058 -630.1941 -2640.5886 -3185.9865 1709.8433 -1510.0876 516.0194 -454.1965 228.8618 -827.5571 564.3339 -128.4409 268.8872 -204.6688 -44.2803 69.1521 10.0726 -46.3767 -4.9144 166.4095 -17.0025 44.1761 -106.7794 5.3694 -13.3851 39.0172 -19.5764 -21.0946 8.0123 35.5907 2.9355 54.3908 -34.7492 -0.7502 -21.0085 5.9700 -34.5609 -13.5666 2.9890 51903.2087 6580.6936 -1359.2463 -2941.8436 -2865.8709 3363.7354 -1634.1168 522.5094 -505.7739 346.6520 -843.6605 497.1186 -218.6166 405.6944 -375.9770 -50.8483 67.5854 112.3196 43.0557 130.1476 138.3213 -157.5451 3.7739 -66.8971 142.9888 -73.7803 98.0668 -35.3361 10.4632 15.0745 23.5621 4.4280 13.5469 -3.1699 43.0403 -3.1929 1.9894 -81.5316 -15.1510 20.0091 54903.4258 4612.7541 -842.0218 -3824.4792 -3676.9981 2844.8211 -1951.2787 1148.2095 -701.5852 67.1320 -1269.4914 542.0040 -215.3155 338.6715 -241.5155 -42.5459 176.8667 65.6387 -31.0005 64.4667 -16.0415 -14.4279 6.3394 -77.9478 111.0802 -51.0936 57.4301 30.7173 4.5068 50.0150 20.7054 -67.2494 -47.3140 -94.1733 44.7656 -7.3083 -24.3764 -164.5147 13.8502 8.3106
11943.4336 -14.7197 4535.5647 -2087.1468 -1827.8412 1657.6788 -662.0026 877.2800 216.1246 348.5970 -101.5795 238.2368 -235.6343 -85.9880 -14.8629 -81.7230 101.6561 148.2988 -78.7031 -108.3979 104.0007 -67.5254 24.6460 -5.2306 55.3334 -24.6952 17.6061 -62.8484 19.9506 8.4701 -28.9476 21.3058 15.4075 -12.6012 0.0935 -21.6659 7.1172 2.2492 2.1917 6.7315 17482.6784 1567.2027 6051.9038 -2561.5362 -2494.2204 2295.5979 -1643.8541 622.9320 390.6381 674.2636 -84.5206 -28.4431 -284.2018 19.8036 60.9611 148.8270 258.5582 160.0859 -109.1957 -8.0307 -3.0962 -96.5412 82.8021 91.6222 39.8326 -103.4594 -69.6497 23.6468 62.9610 -4.0841 -20.1347 -97.1343 16.0941 -70.4362 22.5097 21.8461 48.1620 23.0553 -42.2548 -21.4632 17293.8431 1450.9583 5748.4229 -3033.9912 -2188.0499 2951.6926 -1213.1430 1308.5506 456.6578 434.8550 -349.7850 -178.6954 -355.6272 106.4588 -1.8749 71.5581 261.4364 212.4348 -265.4109 -144.6118 -15.6474 -214.2901 14.1996 -102.0189 167.7617 61.2951 12.3121 -21.2172 -45.0378 -6.0374 47.4089 -125.1615 -18.6456 -130.0044 -36.8600 -31.6046 37.8003 2.3439 -17.2500 -105.0375
