3439.1648 6752.9216 3571.1804 1724.5708 2993.7836 1630.0344 1251.7991 707.8541 870.3748 664.5305 542.1306 600.7145 459.5478 418.1480 346.4562 326.1051 280.3281 292.6513 269.8217 226.7182 204.4482 160.4174 177.5809 159.6485 163.8970 147.0512 130.9992 122.3133 119.3233 109.6333 98.4053 88.7637 98.7737 92.5742 82.4554 65.2405 72.0278 71.7884 69.0131 59.4363 58.3698 54.2811 53.0078 56.1764 47.0540 48.6314 43.4386 41.3375 35.1579 41.1994 33.9115 32.7722 39.1515 32.2303 30.1754 29.8411 30.4684 26.5847 26.9046 26.9996 16.1133 20.1487 23.7140 21.0060 17.9724 18.7597 18.0362 21.4174 12.4798 12.3691 19.1943 15.4918 13.6654 12.9888 9.8151 15.1860 12.3020 12.0194 7.5340 11.0480 6.6629 9.1131 9.5110 7.2976 5.1598 7.8946 4.2563 8.0453 5.8234 5.2303 3.4075 8.6718 6.5238 10.5964 1.4607 5.4610 6.6915 7.1198 8.6065 2.3699 2.5790 5.5755 2.1686 -1.2709 -3.0681 2.1042 2.3085 1.9578 -1.2011 1.3218 -0.6433 -3.7433 3.0296 3.0055 -0.9660 3.7846 -0.4151 2.3364 4.4181 -2.2288 1.8797 5.9343 0.8373 6.5986 -1.9457 6.3781 2.0294 3.8292 5.8810 0.3492 0.0168 -3.5375 4487.7945 6630.7857 3637.9118 1941.5864 3327.0575 1996.3125 1537.7238 776.7351 965.5553 764.7883 663.8439 655.0521 521.8304 496.5726 408.0067 372.7255 297.7321 315.2190 349.2408 262.3366 248.6232 194.5297 210.3046 176.1053 185.5101 149.3999 167.8326 132.4640 144.0610 133.3283 116.5420 96.1266 103.7872 88.1741 93.5081 86.1443 81.3718 80.8506 75.0269 69.1846 57.8554 55.0382 57.1476 45.2268 46.8601 49.1095 38.9770 31.7632 38.5340 37.3818 32.0590 34.5967 30.6210 28.7908 25.2381 21.2005 26.9557 26.3277 23.8921 20.0673 24.5597 23.7276 17.8510 16.4098 15.8791 6.6827 10.7367 19.6856 14.1206 3.1362 8.4923 18.8215 9.7746 6.9110 7.5923 17.0320 9.6565 13.7731 8.7839 6.6347 4.1087 6.0006 3.5981 7.4077 9.7560 -2.7868 7.5234 10.4670 6.5143 -1.9810 -3.2496 -6.9570 8.3853 -6.1915 2.1183 -2.9727 3.2294 -0.5822 3.9386 6.1354 -4.7378 2.9306 4.2632 8.0391 9.0354 10.4628 5.3719 8.6479 2.0135 -8.4759 -2.2331 -2.3623 7.7628 -10.1930 -14.2185 1.3147 -7.9605 2.1787 1.8190 1.4053 9.4621 0.9245 -9.7532 -14.1877 5.5391 -7.6480 -5.4794 0.1685 -8.9657 -1.9433 4.9482 -11.2536 5132.9510 9330.7518 4645.6844 2774.8626 4618.3708 2889.9111 2258.2028 1105.5877 1395.4982 1077.0350 935.4757 923.3843 770.6308 722.1737 649.5155 560.9537 484.9393 516.3247 532.7669 403.8451 372.6975 275.9976 320.3384 283.6011 306.4175 241.4435 245.6222 227.5630 237.6162 185.1053 178.5466 167.0612 189.3804 149.6096 152.4852 126.1273 112.6712 133.2788 118.7890 100.2826 115.5078 86.1571 82.2857 80.6969 79.2677 76.8785 75.2931 75.9273 66.5329 75.7561 65.7999 46.9529 56.3643 67.8533 45.1086 45.2064 30.7948 40.6861 37.6038 40.9668 28.7758 46.7647 46.3351 25.2343 36.4845 31.6665 36.7874 23.0198 20.8287 29.4686 18.0358 25.7478 11.8667 15.3260 8.5730 21.0822 14.2646 26.7822 -1.1679 19.4672 4.7269 -2.8838 26.1646 5.8252 18.7128 3.0603 -3.9112 21.0764 18.4097 0.0814 28.4918 14.4743 13.8713 9.4286 -5.2214 8.0422 -5.0769 -0.2306 -14.1771 6.4394 -2.2505 -0.8395 6.8539 24.5163 1.2247 3.9963 18.0341 18.6181 3.8057 19.3211 -2.8137 10.2065 -3.4969 24.9622 27.5929 23.9818 23.3018 16.1843 3.2556 -2.0068 -4.4363 25.4283 10.8548 0.4224 0.8671 -0.9283 2.2125 -0.7992 3.9420 9.5082 -3.7959 -20.5083
7183.1278 3882.6491 1481.0444 2153.1722 2009.0913 1353.7734 1143.8610 1031.5081 788.9786 607.5791 593.7118 534.3924 481.3531 332.4864 380.8321 365.3059 287.7813 287.3218 235.0954 233.5499 193.6191 189.9292 175.7546 158.4692 151.3697 134.3523 138.9654 117.8551 104.9107 102.0138 102.5052 94.6239 91.6852 86.7895 80.8835 71.1010 70.6539 71.5231 65.4508 60.0975 57.4996 61.2591 50.7024 44.6820 45.4461 41.6579 47.1000 42.0769 38.1547 34.5076 37.1726 37.0907 22.3935 26.9064 26.2778 24.5290 28.0562 24.8114 26.4464 19.7311 25.2657 22.2752 18.4880 21.6738 18.9798 17.0813 14.7123 14.6636 15.5862 11.5436 12.0273 11.5196 16.5183 11.2259 14.6986 7.4260 8.8104 13.3125 10.8979 5.6022 9.1776 12.4461 10.9171 3.7060 7.1287 8.1666 7.6651 9.8702 9.0751 7.4554 7.9600 6.6469 6.7759 8.1105 6.7443 4.7298 7.2703 9.0774 5.2450 6.9094 4.0959 1.0556 7.0017 2.0014 1.7379 1.2088 0.5556 1.0415 0.6993 8.1303 2.9690 0.7127 2.1276 4.7600 -0.9471 -1.4748 1.9755 7.2225 4.3612 2.8978 -1.5949 0.3649 7.6038 10.3086 -2.8823 1.3730 6.2597 4.8076 10.5779 9.0654 -2.9197 -0.0056 7296.8160 4919.2129 1991.9843 2429.1337 2457.2257 1377.6710 1191.0109 1141.3904 913.2856 746.2961 787.0935 585.4581 556.3570 406.8002 375.3245 402.2277 274.9368 322.9678 246.0499 250.1156 230.5349 196.7775 202.3005 164.6833 186.8750 149.6142 156.0961 144.5071 126.5936 124.8406 119.9630 103.9578 96.6732 85.3947 93.7541 79.5233 87.0682 82.2240 64.4750 71.9020 64.8648 69.2793 42.1466 51.9473 49.7644 45.7068 46.1396 41.2988 44.4840 39.9699 40.0522 33.4007 29.3118 35.5197 32.3496 27.3796 31.9531 31.9520 31.3946 22.1346 24.1156 20.8359 13.4128 18.1177 13.2774 18.2373 18.4007 17.7460 6.4871 7.3589 12.2180 7.4118 9.2743 13.6343 11.4849 9.9517 11.7339 11.2500 9.4193 15.3470 8.6400 9.8653 16.9169 9.9249 3.8594 6.1679 1.3851 10.5813 8.3891 7.7402 7.0484 1.8391 8.2205 7.7154 8.1256 11.6150 14.9739 13.9863 12.4536 8.2418 4.6166 5.4573 0.0571 -3.7505 -4.0184 13.1875 1.1934 2.9588 10.2589 0.2593 -2.2593 -2.4246 -7.2712 3.5671 0.1485 -5.9236 -0.2487 4.5940 -8.1121 4.0840 -14.3891 -5.4365 -2.1403 -6.2762 0.5532 0.7016 2.0700 2.6475 5.7095 10.0793 11.8067 1.1609 10563.3129 6483.6777 2682.9607 3494.6287 3365.7148 2301.1733 1784.0831 1675.5339 1176.0990 1088.9096 1035.4140 880.5198 793.7596 619.5441 612.3906 591.8339 423.5568 521.5574 417.5756 393.9834 337.5466 307.6504 349.8547 274.2738 268.9416 226.5067 257.4658 187.0160 216.2427 165.6500 166.9283 194.3421 158.8493 148.6727 117.7481 133.9929 120.9386 110.7456 97.5255 86.7976 99.9497 91.2329 67.2817 74.0667 52.1371 91.0519 62.6586 54.8230 63.7840 43.6096 66.8887 63.8153 44.5421 36.6978 41.6316 48.8945 50.2883 24.9559 24.7243 53.3936 31.4739 33.8091 35.6382 39.8293 18.9760 31.1384 15.2655 14.8147 32.8160 33.2773 20.8232 21.6977 21.1555 19.7025 18.7992 12.2886 17.1892 14.8685 25.9184 9.2546 3.6199 16.7922 7.8140 21.9783 20.0866 18.3016 4.8132 17.3221 2.3975 11.3973 6.6912 5.8313 10.6983 4.7825 6.1970 18.4166 -5.7776 4.0064 -4.0627 -11.5020 13.2772 -3.2597 12.2312 8.9323 7.9073 -4.9218 -2.3816 16.1236 -0.2154 15.5276 6.3856 0.8548 8.6523 -3.7993 6.6965 4.1949 11.8892 3.6123 2.3380 15.2977 -10.1580 0.0995 4.7784 20.7712 27.7965 9.4386 8.6035 -4.1613 15.7337 -8.9390 6.7786 6.9717
6657.3980 6678.3375 1067.6147 3459.8172 1285.7077 1636.0106 1220.0463 818.7469 842.6921 756.4542 676.2962 488.8616 447.6775 500.9829 480.9669 369.9282 327.5787 256.7204 274.0910 222.7420 237.2801 184.4724 196.5838 175.1500 144.5256 142.2625 146.4281 135.2831 118.5576 117.6257 106.4057 105.6782 100.0784 87.1178 87.0796 81.6402 71.0768 76.6083 71.6203 69.9141 67.1764 58.1164 63.5236 54.7725 52.1522 51.5983 56.1138 42.3539 48.7028 36.2795 39.7459 38.4459 38.8491 34.9536 37.5407 36.8169 26.4549 28.7052 29.9859 28.6582 24.9143 25.4091 26.1745 23.3881 28.0775 19.4102 20.7204 20.6675 21.7591 13.3929 16.3691 15.3968 16.8612 13.1868 18.0977 13.6997 16.8654 13.9582 13.4183 17.9777 8.6512 15.7935 14.3817 9.4748 7.9682 12.5586 8.9213 13.4913 5.7998 11.3757 7.5318 6.6698 6.6039 8.6527 2.3177 12.0565 7.0167 9.6857 8.4201 0.8757 -1.2419 11.9658 4.9355 4.6941 7.4960 1.0487 2.8396 4.9572 1.4498 2.8948 3.2059 10.7042 -2.0088 6.7859 4.6636 1.1719 7.5274 10.0432 5.0710 4.8919 2.4494 -0.2327 5.8311 -3.3526 11.3799 -4.6137 7.9535 0.5668 1.2642 0.7524 -0.9281 -0.9203 6887.3051 8260.7112 1484.5717 4057.1476 1405.5374 1740.3821 1378.9928 922.0055 977.6902 814.0868 835.1777 505.7403 489.3512 563.2535 525.2980 439.2418 404.2084 326.6196 304.4475 239.0996 273.4086 221.6249 211.3637 185.7908 174.6168 155.6336 169.8139 154.3905 143.6998 137.3666 130.5836 113.1397 122.0785 105.6182 115.7664 96.1337 95.9401 78.6197 91.9548 85.3192 64.3749 65.8006 70.4909 57.6205 52.5427 55.3358 51.3696 63.8974 53.6218 44.6339 40.7631 33.3498 34.4823 35.9529 39.5189 29.2968 30.3258 27.8414 32.0402 23.5783 26.2272 20.2349 24.3235 24.8514 20.8207 25.0038 22.4805 18.0781 14.0630 15.7668 16.3713 12.4966 15.1363 15.8387 8.8961 8.5581 15.6649 12.2090 7.5566 11.4158 9.1866 15.1441 16.1796 7.4386 10.2670 9.8482 9.9192 5.6186 4.6381 10.4819 8.5743 2.7438 7.5298 -0.9262 5.2218 5.8374 6.6123 3.5088 0.3977 -4.7748 1.5770 4.1930 10.6753 9.5182 14.2382 1.7100 4.2390 -1.0143 13.4513 15.6886 7.4669 10.2535 16.4750 9.9041 11.4224 22.4173 25.4733 17.1960 15.2140 7.9454 7.7754 17.7749 2.6710 10.7899 8.2007 -10.5256 3.3926 -4.6161 4.6850 12.8770 -1.6833 11.1216 8787.8338 10898.2949 1610.5437 5864.5737 2114.8230 2278.5936 1854.9450 1209.2742 1360.1648 1205.0089 1173.1498 753.8638 674.2728 790.7418 826.0030 623.7494 642.2786 556.3721 469.3396 363.6232 464.1096 337.9474 338.7935 275.6189 245.7447 243.0577 272.5342 222.0929 205.8121 243.6647 179.9478 196.7660 178.8276 164.6223 163.0165 112.6246 122.1873 115.7811 119.6424 108.2669 110.0105 124.7062 93.0098 90.9541 85.3483 91.5945 82.5702 56.8569 67.8754 53.3805 59.6482 49.7660 47.2212 66.1254 63.7518 51.3605 41.6742 44.8286 46.1550 42.2999 38.6780 46.7608 31.9228 21.5613 39.4002 34.0853 45.7681 30.5498 33.9340 27.4423 16.4845 8.0077 16.1792 27.9070 6.8333 21.8483 29.1097 20.7859 11.5755 12.4135 32.4641 10.3234 23.7735 18.4331 18.7235 28.2230 7.4975 16.2820 12.2241 17.2237 20.0173 -4.0603 4.7615 23.0915 25.0357 8.0413 4.0976 15.3590 7.7659 6.2453 14.0524 1.1579 5.7385 7.5333 20.5015 -2.9358 -4.7281 6.0744 12.1119 1.6988 -4.4723 -16.4132 10.8983 0.0158 14.3875 -4.5394 -17.4800 -3.0726 -7.4441 16.7889 -1.7272 4.8678 -4.9592 -7.2909 5.8055 3.0891 -4.1780 -6.8710 16.8650 -15.8269 10.4084 -13.8887
