-4491.0500 7713.0990 1341.9625 1182.4735 1112.3740 -183.0386 -487.6827 -73.0349 -220.5753 -211.9998 -28.1222 -20.9823 114.4606 -69.8332 -105.7656 -22.3019 -50.5892 -29.2554 -54.1818 -25.5916 -1.7376 4.3881 6.1236 20.8243 -10.9289 -10.1870 -30.5924 -22.6446 -6.7161 12.1951 -18.0419 -9.0560 20.7742 -13.1908 -8.5716 8.4600 4.3419 -22.1202 -10.8338 -7.9011
-15300.9171 -227.5933 -400.9378 -6.4170 237.3413 -1069.4803 -523.9936 80.7741 -7.3800 3.0348 -444.7660 -19.5560 -69.4612 -136.1844 53.3624 28.6805 -49.4518 -51.2525 14.0301 -37.4200 -22.6089 -42.4469 4.9168 14.2175 -27.7264 -10.2440 19.2449 1.6553 7.0727 -9.7414 0.8377 -4.1966 12.6377 -10.6062 -17.3357 -6.7823 2.0025 -7.2435 0.7155 -1.9278
5268.9151 -5790.0861 -66.3236 -94.3242 640.7418 -335.8217 400.3111 -260.1476 -143.8618 37.2056 -94.5153 -103.9856 57.7301 34.2500 47.5805 -5.4628 -59.5759 -87.0226 19.6822 21.7499 31.5909 -46.7021 -29.3445 -34.6422 3.6270 1.8012 24.9335 24.1450 -0.5044 29.4009 10.8429 -8.0477 -30.3739 2.6147 -5.9580 2.3899 -4.2957 4.5109 -2.3891 3.1164
-7246.8025 -1836.5579 318.4492 496.6265 408.2468 1793.6005 -320.8128 -305.4306 -249.3969 -136.6791 61.5100 35.2361 110.4192 76.8708 40.5604 -104.0143 -25.9783 5.1927 31.5882 -4.7807 -11.2424 25.2469 45.7106 -28.6457 0.9331 -4.3686 20.3104 17.6259 -7.9852 -7.6345 -27.6483 9.0208 -22.1041 -15.8224 5.6234 -7.9354 8.0279 -2.0625 -0.8260 -5.6393
