22620.7916 -5417.3223 577.2272 -1044.9053 -2937.2883 1753.9053 -418.6436 551.5980 -142.1977 390.4868 -218.9464 414.6379 -183.9845 108.1881 -26.9055 -57.7871 51.2718 91.8312 -13.2990 7.6096 123.7247 -45.7346 39.2759 1.2381 75.2892 -17.0881 43.5028 -20.0096 36.0251 -10.0516 35.9646 -14.5403 59.7106 -16.7969 20.2544 -11.2598 31.4768 0.8096 -1.6131 22.0113
24604.8168 -9667.5813 -707.3599 -1407.6062 -3188.5951 2138.9206 -793.9002 768.5935 -63.2965 308.7245 -312.0585 700.0554 -169.0293 218.8306 -27.5420 -177.5173 110.0465 94.1246 -37.6445 -84.1045 171.3752 -49.8019 19.6478 -54.0248 88.2128 -46.1998 43.6308 -48.3438 43.6447 -2.0170 33.1877 -11.4600 82.8570 -17.6047 -4.3808 -14.3481 2.5685 -21.8722 15.8460 3.3483
48218.1964 -8530.4013 -49.0305 -1626.4217 -5550.3989 5149.5630 -1423.8795 869.7829 73.0104 782.4051 -249.0431 490.6198 -267.7832 384.8310 -208.7169 -50.5607 85.6674 196.9017 43.8310 123.1934 105.5102 -188.9538 108.4157 18.3560 229.8252 -67.4040 -36.8565 -73.1702 121.6840 67.3069 -76.0932 -143.0829 20.5551 -96.0366 71.1800 30.7889 23.8253 -44.9890 9.3879 16.8787
