-4974.7348 -315.1942 231.2358 311.6883 590.0627 82.2768 -227.8435 -142.6598 -159.0291 -124.1509 -126.2558 -1.4939 57.7035 -17.1776 4.7537 -36.4520 -53.4926 -38.9710 0.7893 -13.2296 -10.8456 -5.0887 4.4639 -15.1815 3.1418 -8.1652 13.4561 6.6373 4.5252 5.5384 -10.0298 -10.1378 -4.7829 -7.7025 -12.5575 4.8914 -0.9581 -8.5542 -8.8389 -5.0787
-6697.7657 947.7204 245.5553 557.4149 466.4405 -70.3036 -327.5828 -166.4690 -147.5924 -55.9018 -173.7279 -110.8868 -26.6382 -66.9433 9.2331 -58.8214 -90.8358 -55.6527 -14.5624 -22.2146 -27.4572 -57.1240 -7.8089 -18.3561 -44.0996 -19.1472 -5.0430 -23.0186 -31.3717 -7.8544 -6.4816 5.4044 -32.2638 -38.5000 -20.3508 -52.7202 -20.2901 -37.6813 -17.1696 -10.8683
-11029.1666 -3014.3480 1368.8106 83.0807 769.8231 -1045.7701 -733.7333 -815.6052 -62.8862 -518.8602 -500.8001 -858.5392 -7.6879 -414.1324 -360.1633 -198.5935 -171.6438 -620.7966 -141.7056 -338.3674 -155.7436 -149.3692 -59.0555 -273.8251 -227.5877 -178.3301 -114.8134 14.1193 -145.5811 -108.8841 -276.9111 -188.7905 -106.7327 -0.2413 -142.0884 -40.1344 -76.4124 -15.0490 -67.2689 -104.7702
