5230.4225 5048.2752 3293.3300 2483.0076 2003.6432 1478.4347 1160.7012 887.2285 852.5948 691.4729 614.9526 543.3751 477.9678 432.4471 393.9983 353.0023 317.6376 284.6737 255.2114 227.6110 205.0003 179.8575 186.5214 163.8692 146.7795 139.5417 141.3474 124.5415 115.4516 106.9568 98.4788 92.3722 93.3601 83.5401 86.5521 73.4019 71.0905 69.9687 63.8915 60.3223
7304.7866 6149.6780 3816.4216 3484.7091 2553.4384 2081.1961 1708.2608 1196.1910 1184.6395 942.3681 897.9945 707.2958 618.6123 576.5437 539.4743 461.6965 440.6535 411.1463 377.7380 332.2081 300.7769 278.6544 271.6137 228.2093 229.8407 200.0936 208.1946 194.5344 166.5494 168.9502 156.9913 136.9089 135.5165 120.7395 114.5578 106.4097 104.0428 100.7944 92.3423 85.1424
7391.4349 6830.6357 4073.4887 3908.9247 2751.1630 2206.6669 1732.2983 1352.2775 1230.5054 941.0940 883.6014 744.7169 622.8336 602.8309 552.7764 437.7168 425.1731 407.6731 350.9501 320.3716 298.5076 236.4827 249.4933 191.4287 182.4263 163.1837 185.4489 158.1319 136.1154 110.7606 106.2554 102.3785 83.8802 91.9488 94.3080 63.1702 79.6385 64.3380 52.2635 44.8692
